,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
4007,4007,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21801035,2019-03-16T00:00:00,MEM @ WAS,L,10.133333333333333,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,0,6,4.2,0,0,3.0,1,13078,13078,13078,22539,22860,18618,22860,13697,12673,13697,14182,15041,14182,13019,18138,20002,19301,16665,4548,8286,1,1,18923,23456,6873,23276,2359,128,23709,1,10:08,
4488,4488,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21801016,2019-03-13T00:00:00,MEM @ ATL,L,32.61333333333334,11,16,0.688,8,12,0.667,3,4,0.75,0,3,3,0,2,0,0,1,0,2,33,6,34.6,0,0,44.0,1,13078,13078,13078,4998,577,2465,2992,24,195,1965,4391,4084,8227,13019,9906,12926,19301,4320,12169,8286,17177,1,7971,370,6873,4539,2359,128,1537,1,32:37,
5011,5011,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21800996,2019-03-10T00:00:00,MEM vs. ORL,W,28.906666666666663,4,11,0.364,3,8,0.375,2,2,1.0,1,1,2,2,1,1,0,0,3,1,13,-1,20.4,0,0,22.0,1,1,1,1,8299,9407,6910,16628,1715,1278,8156,6436,8097,1,6309,18138,16329,9102,9005,4548,8286,1,17131,12643,8060,13203,12377,2359,128,10384,1,28:54,
5177,5177,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21800982,2019-03-08T00:00:00,MEM vs. UTA,W,19.686666666666667,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,0,0,1,1,0,0,0,0,10,8.4,0,0,6.0,1,1,1,1,16440,22860,18618,22860,13697,6843,13697,14182,15041,14182,13019,13681,16329,19301,16665,4548,2599,1,1,18923,23456,4390,20791,2359,128,21890,1,19:41,
5674,5674,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21800962,2019-03-05T00:00:00,MEM vs. POR,W,24.483333333333334,3,5,0.6,2,4,0.5,4,4,1.0,0,2,2,1,1,1,2,0,2,2,12,15,23.9,0,0,23.0,1,1,1,1,12296,12305,16739,5112,3785,6843,3790,2731,4084,1,13019,13681,16329,13432,9005,4548,862,1,11136,7971,9014,2307,10025,2359,128,9703,1,24:29,
5978,5978,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21800951,2019-03-03T00:00:00,MEM @ OKC,L,26.381666666666668,3,8,0.375,1,4,0.25,0,0,0.0,0,4,4,0,0,0,1,1,0,3,7,5,14.8,0,0,14.0,1,13078,13078,13078,10575,12305,11313,16046,7527,6843,11030,14182,15041,14182,13019,6983,9946,19301,16665,12169,2599,17177,1,4876,14879,7615,16351,2359,128,16193,1,26:23,
6064,6064,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21800939,2019-03-02T00:00:00,MEM @ DAL,W,26.416666666666668,4,8,0.5,3,6,0.5,1,1,1.0,0,2,2,4,0,0,0,0,5,1,12,26,20.4,0,0,21.0,1,1,1,1,10530,9407,11313,8362,1715,3157,3790,10713,13450,1,13019,13681,16329,4179,16665,12169,8286,1,24518,12643,9014,292,12377,2359,128,11052,1,26:25,
6712,6712,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21800916,2019-02-27T00:00:00,MEM vs. CHI,L,13.95,1,5,0.2,0,1,0.0,0,0,0.0,0,2,2,1,1,1,0,1,0,1,2,2,7.9,0,0,7.0,1,13078,13078,13078,20644,19280,16739,21508,13697,16257,13697,14182,15041,14182,13019,13681,16329,13432,9005,4548,8286,17177,1,12643,21391,10185,21125,2359,128,21277,1,13:57,
7198,7198,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21800885,2019-02-23T00:00:00,MEM @ CLE,L,19.086666666666662,1,6,0.167,1,3,0.333,0,0,0.0,0,0,0,0,1,2,0,1,1,0,3,-5,8.0,0,0,8.0,1,13078,13078,13078,16923,19280,14888,22155,7527,9513,8453,14182,15041,14182,13019,22618,23475,19301,9005,1473,8286,17177,4829,18923,20260,17195,21053,2359,128,20579,1,19:05,
7348,7348,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21800879,2019-02-22T00:00:00,MEM vs. LAC,L,25.2,1,9,0.111,1,7,0.143,1,1,1.0,0,1,1,0,1,1,1,0,2,1,4,-5,10.2,0,0,10.0,1,13078,13078,13078,11634,19280,9647,22755,7527,2023,13417,10713,13450,1,13019,18138,20002,19301,9005,4548,2599,1,11136,12643,18802,17195,19608,2359,128,19162,1,25:12,
7922,7922,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21800858,2019-02-13T00:00:00,MEM @ CHI,L,23.766666666666666,5,12,0.417,2,7,0.286,0,0,0.0,0,2,2,2,1,0,0,0,1,0,12,4,16.4,0,0,18.0,1,13078,13078,13078,12927,6938,5764,14305,3785,2023,10658,14182,15041,14182,13019,13681,16329,9102,9005,12169,8286,1,4829,18923,9014,8431,15170,2359,128,13225,1,23:46,
7971,7971,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21800850,2019-02-12T00:00:00,MEM vs. SAS,L,23.018333333333334,3,8,0.375,2,5,0.4,2,2,1.0,0,4,4,2,1,0,0,0,2,1,10,10,16.8,0,0,18.0,1,13078,13078,13078,13620,12305,11313,16046,3785,4781,7351,6436,8097,1,13019,6983,9946,9102,9005,12169,8286,1,11136,12643,11141,4390,14885,2359,128,13225,1,23:01,
8418,8418,2018-19,101139,CJ Miles,CJ,1610612763,MEM,Memphis Grizzlies,21800831,2019-02-09T00:00:00,MEM vs. NOP,W,20.73,6,9,0.667,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,1,1,1,13,11,18.4,0,0,18.0,1,1,1,1,15566,4937,9647,3022,7527,9513,8453,14182,15041,14182,13019,13681,16329,9102,16665,12169,8286,17177,4829,12643,8060,3898,13733,2359,128,13225,1,20:44,
9040,9040,2018-19,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,21800800,2019-02-05T00:00:00,TOR @ PHI,W,0.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,26029,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,18923,23456,12091,25271,2359,128,25304,1,0:24,
9288,9288,2018-19,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,21800789,2019-02-03T00:00:00,TOR vs. LAC,W,21.65,4,6,0.667,3,5,0.6,4,4,1.0,2,2,4,1,1,1,1,0,4,2,15,10,26.3,0,0,27.0,1,1,1,1,14802,9407,14888,3022,1715,4781,2996,2731,4084,1,3049,13681,9946,13432,9005,4548,2599,1,21788,7971,6333,4390,8556,2359,128,7336,1,21:39,
10570,10570,2018-19,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,21800724,2019-01-25T00:00:00,TOR @ HOU,L,8.5,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,3,1,0,-5,0.2,0,0,1.0,1,13078,13078,13078,23088,22860,22125,22860,13697,12673,13697,14182,15041,14182,13019,18138,20002,19301,9005,12169,8286,1,17131,12643,23456,17195,25189,2359,128,24783,1,8:30,
11008,11008,2018-19,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,21800706,2019-01-23T00:00:00,TOR @ IND,L,11.915,2,6,0.333,1,4,0.25,1,1,1.0,0,2,2,0,0,1,0,0,2,1,6,7,11.4,0,0,11.0,1,13078,13078,13078,21831,15736,14888,17130,7527,6843,11030,10713,13450,1,13019,13681,16329,19301,16665,4548,8286,1,11136,12643,16101,6164,18807,2359,128,18444,1,11:55,
11068,11068,2018-19,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,21800702,2019-01-22T00:00:00,TOR vs. SAC,W,15.6,5,7,0.714,4,5,0.8,1,2,0.5,1,1,2,1,0,0,1,0,3,1,15,4,21.9,0,0,24.0,1,1,1,1,19545,6938,13029,2540,725,4781,1515,10713,8097,10961,6309,18138,16329,13432,16665,12169,2599,1,17131,12643,6333,8431,11351,2359,128,9078,1,15:36,
11614,11614,2018-19,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,21800684,2019-01-19T00:00:00,TOR vs. MEM,W,17.483333333333334,4,12,0.333,2,6,0.333,3,4,0.75,0,1,1,0,1,5,0,0,1,3,13,-4,28.2,0,0,26.0,1,1,1,1,18177,9407,5764,17130,3785,3157,8453,4391,4084,8227,13019,18138,20002,19301,9005,25,8286,1,4829,4876,8060,16234,7501,2359,128,7882,1,17:29,
11844,11844,2018-19,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,21800668,2019-01-17T00:00:00,TOR vs. PHX,W,17.0,5,7,0.714,3,5,0.6,0,0,0.0,1,1,2,1,0,1,1,0,2,0,13,5,22.9,0,0,23.0,1,1,1,1,18559,6938,13029,2540,1715,4781,2996,14182,15041,14182,6309,18138,16329,13432,16665,4548,2599,1,11136,18923,8060,7615,10612,2359,128,9703,1,17:00,
12760,12760,2018-19,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,21800624,2019-01-11T00:00:00,TOR vs. BKN,W,7.316666666666666,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,0,-7,3.6,0,0,3.0,1,1,1,1,23478,22860,20488,22860,13697,12673,13697,14182,15041,14182,13019,9906,12926,19301,16665,12169,8286,1,1,18923,23456,18945,23623,2359,128,23709,1,7:19,
14076,14076,2018-19,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,21800563,2019-01-03T00:00:00,TOR @ SAS,L,6.8,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,3,-3,3.0,0,0,4.0,1,13078,13078,13078,23679,19280,23689,1,7527,16257,1,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,4829,18923,20260,15279,23943,2359,128,23088,1,6:48,
14348,14348,2018-19,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,21800549,2019-01-01T00:00:00,TOR vs. UTA,W,2.9833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,0,-2,3.9,0,0,3.0,1,1,1,1,25248,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,13681,16329,13432,16665,12169,8286,1,1,18923,23456,14203,23514,2359,128,23709,1,2:59,
