,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1174,1174,2018-19,1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,New York Knicks,21801166,2019-04-03T00:00:00,NYK @ ORL,L,39.833333333333336,3,13,0.231,1,5,0.2,6,8,0.75,1,6,7,10,3,2,1,2,2,4,13,-7,42.4,1,0,37.0,1,13078,13078,13078,554,12305,4771,21233,7527,4781,12397,1138,942,8227,6309,3258,4152,357,1915,1473,2599,23649,11136,2953,8060,18945,2248,1,128,3036,1,39:50,
1542,1542,2018-19,1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,New York Knicks,21801155,2019-04-01T00:00:00,NYK vs. CHI,W,36.15,7,21,0.333,2,7,0.286,1,2,0.5,0,5,5,4,3,0,0,2,4,3,17,-10,26.0,0,0,28.0,1,1,1,1,2261,3482,732,17130,3785,2023,10658,10713,8097,10961,13019,4837,7497,4179,1915,12169,8286,23649,21788,4876,4945,21208,8730,2359,128,6809,1,36:09,
1839,1839,2018-19,1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,New York Knicks,21801141,2019-03-30T00:00:00,NYK vs. MIA,L,35.15,6,12,0.5,2,5,0.4,10,12,0.833,1,4,5,4,4,0,0,1,2,7,24,-14,32.0,0,0,35.0,1,13078,13078,13078,2981,4937,5764,8362,3785,4781,7351,214,207,7235,6309,6983,7497,4179,823,12169,8286,17177,11136,591,1758,23355,5620,2359,128,3642,1,35:09,
2140,2140,2018-19,1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,New York Knicks,21801125,2019-03-28T00:00:00,NYK vs. TOR,L,25.316666666666663,4,12,0.333,0,2,0.0,3,4,0.75,2,2,4,1,2,0,0,1,2,2,11,-23,15.3,0,0,16.0,1,13078,13078,13078,11533,9407,5764,17130,13697,12673,13697,4391,4084,8227,3049,13681,9946,13432,4320,12169,8286,17177,11136,7971,10094,25576,16009,2359,128,14669,1,25:19,
2815,2815,2018-19,1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,New York Knicks,21801095,2019-03-24T00:00:00,NYK vs. LAC,L,35.06166666666667,10,19,0.526,2,7,0.286,4,4,1.0,1,5,6,7,3,1,0,2,3,2,26,0,43.7,0,0,43.0,1,13078,13078,13078,3054,942,1250,8216,3785,2023,10658,2731,4084,1,6309,4837,5530,1262,1915,4548,8286,23649,17131,7971,1289,12091,2023,2359,128,1713,1,35:04,
3169,3169,2018-19,1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,New York Knicks,21801082,2019-03-22T00:00:00,NYK vs. DEN,L,33.68333333333333,9,21,0.429,2,5,0.4,1,1,1.0,0,7,7,4,3,0,1,3,1,1,21,-15,35.4,0,0,36.0,1,13078,13078,13078,4138,1509,732,13456,3785,4781,7351,10713,13450,1,13019,2211,4152,4179,1915,12169,2599,25486,4829,12643,2789,23762,4211,2359,128,3333,1,33:41,
3445,3445,2018-19,1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,New York Knicks,21801068,2019-03-20T00:00:00,NYK vs. UTA,L,33.9,7,17,0.412,0,5,0.0,1,1,1.0,0,2,2,5,1,1,0,0,1,1,15,-23,26.9,0,0,24.0,1,13078,13078,13078,3964,3482,2017,14547,13697,4781,13697,10713,13450,1,13019,13681,16329,2819,9005,4548,8286,1,4829,12643,6333,25576,8204,2359,128,9078,1,33:54,
3754,3754,2018-19,1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,New York Knicks,21801053,2019-03-18T00:00:00,NYK @ TOR,L,21.766666666666666,2,7,0.286,1,3,0.333,2,2,1.0,0,0,0,3,1,0,0,0,1,1,7,-20,10.5,0,0,11.0,1,13078,13078,13078,14703,15736,13029,19497,7527,9513,8453,6436,8097,1,13019,22618,23475,6208,9005,12169,8286,1,4829,12643,14879,25130,19418,2359,128,18444,1,21:46,
3878,3878,2018-19,1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,New York Knicks,21801042,2019-03-17T00:00:00,NYK vs. LAL,W,32.78333333333333,8,11,0.727,3,4,0.75,9,10,0.9,0,2,2,8,4,0,1,1,1,5,28,-2,41.4,0,0,43.0,1,1,1,1,4853,2320,6910,2459,1715,6843,1624,328,444,6788,13019,13681,16329,847,823,12169,2599,17177,4829,1764,916,14203,2462,2359,128,1713,2,32:47,
4162,4162,2018-19,1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,New York Knicks,21801032,2019-03-15T00:00:00,NYK @ SAS,L,35.8,6,14,0.429,2,4,0.5,0,0,0.0,0,4,4,2,4,0,0,1,2,0,14,-13,17.8,0,0,22.0,1,13078,13078,13078,2507,4937,3907,13456,3785,6843,3790,14182,15041,14182,13019,6983,9946,9102,823,12169,8286,17177,11136,18923,7186,22892,14163,2359,128,10384,2,35:48,
