,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
122,122,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,18.316666666666663,4,7,0.571,1,2,0.5,1,1,1.0,0,6,6,0,2,1,0,0,0,1,10,-10,18.2,0,0,19.0,1,13078,13078,13078,17544,9407,13029,6274,7527,12673,3790,10713,13450,1,13019,3258,5530,19301,4320,4548,8286,1,1,12643,11141,21208,13889,2359,128,12470,1,18:19,
285,285,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801212,2019-04-09T00:00:00,MIA vs. PHI,W,22.466666666666665,8,11,0.727,0,0,0.0,3,5,0.6,1,8,9,2,0,1,2,0,0,4,19,16,41.8,0,0,36.0,1,1,1,1,14100,2320,6910,2459,13697,20119,13697,4391,3085,10599,6309,1440,2348,9102,16665,4548,862,1,1,2953,3763,1991,2375,2359,128,3333,1,22:28,
499,499,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801195,2019-04-07T00:00:00,MIA @ TOR,L,31.16,2,7,0.286,0,0,0.0,3,4,0.75,3,10,13,2,3,1,0,0,3,5,7,-13,25.6,0,0,24.0,1,13078,13078,13078,6244,15736,13029,19497,13697,20119,13697,4391,4084,8227,1530,613,622,9102,1915,4548,8286,1,17131,1764,14879,22892,8972,2359,128,9078,1,31:10,
950,950,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801185,2019-04-05T00:00:00,MIA @ MIN,L,32.126666666666665,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,0,1,4,0,0,3,3,8,-7,23.8,0,0,20.0,1,13078,13078,13078,5409,9407,14888,3022,13697,20119,13697,14182,15041,14182,6309,9906,9946,19301,9005,129,8286,1,17131,4876,13441,18945,10093,2359,128,11770,1,32:08,
1358,1358,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801170,2019-04-03T00:00:00,MIA vs. BOS,L,26.166666666666668,5,9,0.556,0,1,0.0,2,2,1.0,5,7,12,4,1,1,2,1,3,3,12,-5,40.4,1,0,34.0,1,13078,13078,13078,10756,6938,9647,7016,13697,16257,13697,6436,8097,1,389,2211,868,4179,9005,4548,862,17177,17131,4876,9014,17195,2705,1,128,4020,1,26:10,
1643,1643,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801153,2019-04-01T00:00:00,MIA @ BOS,L,30.658333333333335,8,12,0.667,1,1,1.0,2,2,1.0,4,10,14,2,0,0,2,0,3,2,19,-2,44.8,1,0,40.0,1,13078,13078,13078,6690,2320,5764,3022,7527,16257,1,6436,8097,1,771,613,457,9102,16665,12169,862,1,17131,7971,3763,14203,1823,1,128,2286,1,30:40,
1936,1936,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801141,2019-03-30T00:00:00,MIA @ NYK,W,27.331666666666667,4,6,0.667,0,0,0.0,0,0,0.0,1,5,6,2,1,2,0,0,2,1,8,6,23.2,0,0,20.0,1,1,1,1,9709,9407,14888,3022,13697,20119,13697,14182,15041,14182,6309,4837,5530,9102,9005,1473,8286,1,11136,12643,13441,6873,10446,2359,128,11770,1,27:20,
2243,2243,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801124,2019-03-28T00:00:00,MIA vs. DAL,W,29.383333333333333,5,9,0.556,0,0,0.0,1,2,0.5,3,13,16,3,2,0,0,1,2,1,11,9,32.7,1,0,30.0,1,1,1,1,7822,6938,9647,7016,13697,20119,13697,10713,8097,10961,1530,154,217,6208,4320,12169,8286,17177,11136,12643,10094,4931,5324,1,128,5743,1,29:23,
2575,2575,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801109,2019-03-26T00:00:00,MIA vs. ORL,L,30.338333333333335,4,9,0.444,0,0,0.0,1,2,0.5,3,8,11,3,1,2,0,1,3,2,9,2,31.7,0,0,27.0,1,13078,13078,13078,6967,9407,9647,12796,13697,20119,13697,10713,8097,10961,1530,1440,1212,6208,9005,1473,8286,17177,17131,7971,12338,10185,5760,2359,128,7336,1,30:20,
3025,3025,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801089,2019-03-23T00:00:00,MIA @ WAS,W,35.07666666666667,6,11,0.545,0,1,0.0,4,4,1.0,1,10,11,8,5,0,4,0,1,3,16,16,48.2,1,0,43.0,1,1,1,1,3040,4937,6910,7511,13697,16257,13697,2731,4084,1,6309,613,1212,847,354,12169,105,1,4829,4876,5582,1991,1276,1,128,1713,1,35:05,
3168,3168,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801085,2019-03-22T00:00:00,MIA @ MIL,L,18.163333333333338,5,10,0.5,0,0,0.0,2,4,0.5,2,5,7,2,0,1,0,2,1,6,12,0,26.4,0,0,23.0,1,13078,13078,13078,17682,6938,8165,8362,13697,20119,13697,6436,4084,10961,3049,4837,4152,9102,16665,4548,8286,23649,4829,1031,9014,12091,8495,2359,128,9703,1,18:10,
3452,3452,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801071,2019-03-20T00:00:00,MIA @ SAS,W,28.95,3,4,0.75,0,0,0.0,0,0,0.0,2,13,15,5,2,2,0,1,1,1,6,13,35.5,0,0,30.0,1,1,1,1,8257,12305,18618,1866,13697,20119,13697,14182,15041,14182,3049,154,316,2819,4320,1473,8286,17177,4829,12643,16101,3056,4172,2359,128,5743,1,28:57,
3663,3663,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801054,2019-03-18T00:00:00,MIA @ OKC,W,29.683333333333337,4,9,0.444,0,0,0.0,0,0,0.0,2,5,7,4,4,2,1,0,3,0,8,-11,27.4,0,0,25.0,1,1,1,1,7538,9407,9647,12796,13697,20119,13697,14182,15041,14182,3049,4837,4152,4179,823,1473,2599,1,17131,18923,13441,21828,7931,2359,128,8444,1,29:41,
3965,3965,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801045,2019-03-17T00:00:00,MIA vs. CHA,W,30.833333333333332,7,10,0.7,0,0,0.0,2,4,0.5,2,7,9,1,2,2,1,0,3,4,16,18,35.3,0,0,32.0,1,1,1,1,6523,3482,8165,2794,13697,20119,13697,6436,4084,10961,3049,2211,2348,13432,4320,1473,2599,1,17131,2953,5582,1452,4253,2359,128,4793,2,30:50,
4304,4304,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801029,2019-03-15T00:00:00,MIA vs. MIL,L,29.35,4,8,0.5,0,0,0.0,2,3,0.667,2,9,11,5,3,1,1,2,3,2,10,-10,33.7,1,0,30.0,1,13078,13078,13078,7853,9407,11313,8362,13697,20119,13697,6436,6549,9511,3049,970,1212,2819,1915,4548,2599,23649,17131,7971,11141,21208,4900,1,128,5743,2,29:21,
4541,4541,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21801014,2019-03-13T00:00:00,MIA vs. DET,W,16.95,3,3,1.0,0,0,0.0,4,4,1.0,1,4,5,1,1,0,0,0,4,4,10,22,16.5,0,0,16.0,1,1,1,1,18601,12305,20488,1,13697,20119,13697,2731,4084,1,6309,6983,7497,13432,9005,12169,8286,1,21788,2953,11141,731,15116,2359,128,14669,1,16:57,
5043,5043,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800993,2019-03-10T00:00:00,MIA vs. TOR,L,27.466666666666665,8,11,0.727,0,0,0.0,3,3,1.0,3,3,6,5,1,2,0,0,2,2,19,-12,38.7,0,0,34.0,1,13078,13078,13078,9573,2320,6910,2459,13697,20119,13697,4391,6549,1,1530,9906,5530,2819,9005,1473,8286,1,11136,7971,3763,22409,3167,2359,128,4020,1,27:28,
5243,5243,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800979,2019-03-08T00:00:00,MIA vs. CLE,W,24.783333333333335,7,8,0.875,0,0,0.0,3,4,0.75,3,4,7,2,1,0,1,0,1,3,17,9,30.4,0,0,28.0,1,1,1,1,12031,3482,11313,1122,13697,20119,13697,4391,4084,8227,1530,6983,4152,9102,9005,12169,2599,1,4829,4876,4945,4931,6407,2359,128,6809,1,24:47,
5483,5483,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800965,2019-03-06T00:00:00,MIA @ CHA,W,25.383333333333333,5,6,0.833,0,0,0.0,0,0,0.0,1,4,5,0,5,2,2,0,2,2,10,2,23.0,0,0,23.0,1,1,1,1,11465,6938,14888,1274,13697,20119,13697,14182,15041,14182,6309,6983,7497,19301,354,1473,862,1,11136,7971,11141,10185,10567,2359,128,9703,1,25:23,
5751,5751,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800953,2019-03-04T00:00:00,MIA vs. ATL,W,20.17,3,6,0.5,0,1,0.0,3,3,1.0,1,5,6,3,2,0,0,0,5,4,9,-2,18.7,0,0,18.0,1,1,1,1,16025,12305,14888,8362,13697,16257,13697,4391,6549,1,6309,4837,5530,6208,4320,12169,8286,1,24518,2953,12338,14203,13532,2359,128,13225,1,20:10,
6139,6139,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800937,2019-03-02T00:00:00,MIA vs. BKN,W,28.2,3,8,0.375,0,0,0.0,3,4,0.75,4,12,16,6,0,0,2,0,3,3,9,23,43.2,0,0,35.0,1,1,1,1,8913,12305,11313,16046,13697,20119,13697,4391,4084,8227,771,254,217,1912,16665,12169,862,1,17131,4876,12338,606,2095,2359,128,3642,1,28:12,
6498,6498,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800925,2019-02-28T00:00:00,MIA @ HOU,L,29.091666666666665,3,6,0.5,0,0,0.0,4,4,1.0,2,1,3,5,1,1,2,1,4,3,10,-13,29.1,0,0,24.0,1,13078,13078,13078,8123,12305,14888,8362,13697,20119,13697,2731,4084,1,3049,18138,12926,2819,9005,4548,862,17177,21788,4876,11141,22892,7030,2359,128,9078,1,29:06,
6723,6723,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800915,2019-02-27T00:00:00,MIA vs. GSW,W,31.881666666666668,3,5,0.6,0,0,0.0,5,9,0.556,0,10,10,4,1,0,2,0,3,8,11,-6,34.0,1,0,29.0,1,1,1,1,5612,12305,16739,5112,13697,20119,13697,1748,670,10929,13019,613,1683,4179,9005,12169,862,1,17131,330,10094,18066,4784,1,128,6240,1,31:53,
6854,6854,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800901,2019-02-25T00:00:00,MIA vs. PHX,L,21.331666666666667,4,7,0.571,0,0,0.0,6,7,0.857,3,6,9,1,0,2,1,1,1,4,14,-3,35.3,0,0,30.0,1,13078,13078,13078,15073,9407,13029,6274,13697,20119,13697,1138,1420,7048,1530,3258,2348,13432,16665,1473,2599,17177,4829,2953,7186,15279,4253,2359,128,5743,1,21:20,
7166,7166,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800888,2019-02-23T00:00:00,MIA vs. DET,L,14.0,1,2,0.5,0,0,0.0,2,2,1.0,0,3,3,2,2,0,0,0,3,4,4,-10,8.6,0,0,9.0,1,13078,13078,13078,20607,19280,22125,8362,13697,20119,13697,6436,8097,1,13019,9906,12926,9102,4320,12169,8286,1,17131,2953,18802,21208,20687,2359,128,19895,1,14:00,
7614,7614,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800868,2019-02-21T00:00:00,MIA @ PHI,L,16.878333333333334,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,2,0,2,0,0,4,0,6,10,17.4,0,0,14.0,1,13078,13078,13078,18660,12305,18618,1866,13697,20119,13697,14182,15041,14182,13019,13681,16329,9102,16665,1473,8286,1,21788,18923,16101,4390,14467,2359,128,16193,1,16:53,
7917,7917,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800859,2019-02-13T00:00:00,MIA @ DAL,W,25.966666666666665,3,4,0.75,0,0,0.0,4,4,1.0,3,3,6,3,4,1,0,0,0,2,10,7,20.7,0,0,21.0,1,1,1,1,10950,12305,18618,1866,13697,20119,13697,2731,4084,1,1530,9906,5530,6208,823,4548,8286,1,1,7971,11141,6164,12182,2359,128,11052,1,25:58,
8061,8061,2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21800847,2019-02-11T00:00:00,MIA @ DEN,L,18.666666666666668,1,4,0.25,0,0,0.0,0,0,0.0,1,4,5,1,1,1,0,1,1,2,2,-6,11.5,0,0,10.0,1,13078,13078,13078,17258,19280,18618,20197,13697,20119,13697,14182,15041,14182,6309,6983,7497,13432,9005,4548,8286,17177,4829,7971,21391,18066,18758,2359,128,19162,1,18:40,
