,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
7910,7910,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800858,2019-02-13T00:00:00,MEM @ CHI,L,27.633333333333333,5,10,0.5,2,4,0.5,0,0,0.0,0,2,2,0,1,0,1,2,2,0,12,-22,16.4,0,0,18.0,1,13078,13078,13078,9414,6938,8165,8362,3785,6843,3790,14182,15041,14182,13019,13681,16329,19301,9005,12169,2599,23649,11136,18923,9014,25461,15170,2359,128,13225,1,27:38,
7999,7999,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800850,2019-02-12T00:00:00,MEM vs. SAS,L,23.666666666666668,2,7,0.286,1,2,0.5,4,6,0.667,1,4,5,0,3,0,1,1,4,4,9,-7,15.0,0,0,17.0,1,13078,13078,13078,13030,15736,13029,19497,7527,12673,3790,2731,1976,9511,6309,6983,7497,19301,1915,12169,2599,17177,21788,2953,12338,18945,16199,2359,128,13945,1,23:40,
8414,8414,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800831,2019-02-09T00:00:00,MEM vs. NOP,W,27.066666666666663,4,13,0.308,2,4,0.5,4,5,0.8,0,3,3,1,0,2,1,0,2,5,14,5,28.1,0,0,26.0,1,1,1,1,9930,9407,4771,19090,3785,6843,3790,2731,3085,7683,13019,9906,12926,13432,16665,1473,2599,1,11136,1764,7186,7615,7561,2359,128,7882,1,27:04,
8758,8758,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800815,2019-02-07T00:00:00,MEM @ OKC,L,33.7,12,18,0.667,1,2,0.5,2,3,0.667,3,4,7,0,5,2,0,1,4,6,27,-25,36.4,0,0,39.0,1,13078,13078,13078,4124,331,1610,3022,7527,12673,3790,6436,6549,9511,1530,6983,4152,19301,354,1473,8286,17177,21788,1031,1087,25764,3860,2359,128,2507,1,33:42,
9112,9112,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800801,2019-02-05T00:00:00,MEM vs. MIN,W,37.56666666666667,6,14,0.429,4,7,0.571,7,10,0.7,0,6,6,3,3,1,2,2,4,6,23,-2,40.7,0,0,42.0,1,1,1,1,1353,4937,3907,13456,725,2023,3467,745,444,9462,13019,3258,5530,6208,1915,4548,862,23649,21788,1031,2060,14203,2644,2359,128,1898,1,37:34,
9281,9281,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800787,2019-02-03T00:00:00,MEM @ NYK,W,25.733333333333334,5,11,0.455,1,2,0.5,5,8,0.625,5,2,7,2,0,0,0,0,5,7,16,18,27.4,0,0,26.0,1,1,1,1,11151,6938,6910,12408,7527,12673,3790,1748,942,10503,389,13681,4152,9102,16665,12169,8286,1,24518,591,5582,1452,7931,2359,128,7882,1,25:44,
9977,9977,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800760,2019-01-30T00:00:00,MEM @ MIN,L,22.41,3,7,0.429,1,2,0.5,2,2,1.0,1,4,5,0,5,0,1,0,6,2,9,-9,13.0,0,0,17.0,1,13078,13078,13078,14156,12305,13029,13456,7527,12673,3790,6436,8097,1,6309,6983,7497,19301,354,12169,2599,1,25785,7971,12338,20502,17672,2359,128,13945,1,22:25,
10159,10159,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800747,2019-01-28T00:00:00,MEM vs. DEN,L,25.483333333333334,4,10,0.4,0,2,0.0,0,0,0.0,3,4,7,0,2,2,3,1,6,1,8,9,29.4,0,0,25.0,1,13078,13078,13078,11389,9407,8165,14646,13697,12673,13697,14182,15041,14182,1530,6983,4152,19301,4320,1473,286,17177,25785,12643,13441,4931,6891,2359,128,8444,1,25:29,
10464,10464,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800731,2019-01-26T00:00:00,MEM vs. IND,W,31.136666666666667,8,14,0.571,0,2,0.0,4,5,0.8,2,4,6,2,1,1,0,2,3,5,20,7,32.2,0,0,30.0,1,1,1,1,6259,2320,3907,6274,13697,12673,13697,2731,3085,7683,3049,6983,5530,9102,9005,4548,8286,23649,17131,1764,3226,6164,5526,2359,128,5743,1,31:08,
10658,10658,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800725,2019-01-25T00:00:00,MEM vs. SAC,L,26.601666666666667,3,8,0.375,0,0,0.0,5,6,0.833,2,1,3,1,0,0,1,3,4,6,11,5,19.1,0,0,17.0,1,13078,13078,13078,10379,12305,11313,16046,13697,20119,13697,1748,1976,7235,3049,18138,12926,13432,16665,12169,2599,25486,21788,1031,10094,7615,13269,2359,128,13945,1,26:36,
10940,10940,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800713,2019-01-23T00:00:00,MEM vs. CHA,L,25.541666666666668,4,9,0.444,1,2,0.5,6,6,1.0,0,1,1,1,0,1,1,1,4,4,15,-7,23.7,0,0,22.0,1,13078,13078,13078,11337,9407,9647,12796,7527,12673,3790,1138,1976,1,13019,18138,20002,13432,16665,4548,2599,17177,21788,2953,6333,18945,10160,2359,128,10384,1,25:33,
11242,11242,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800697,2019-01-21T00:00:00,MEM vs. NOP,L,31.15,6,14,0.429,0,1,0.0,2,4,0.5,2,0,2,1,1,0,1,2,2,2,14,-1,19.9,0,0,19.0,1,13078,13078,13078,6247,4937,3907,13456,13697,16257,13697,6436,4084,10961,3049,22618,16329,13432,9005,12169,2599,23649,11136,7971,7186,13203,12706,2359,128,12470,1,31:09,
11575,11575,2018-19,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,21800684,2019-01-19T00:00:00,MEM @ TOR,L,28.56,6,11,0.545,1,3,0.333,3,5,0.6,2,6,8,1,3,0,0,1,2,4,16,-11,24.1,0,0,26.0,1,13078,13078,13078,8619,4937,6910,7511,7527,9513,8453,4391,3085,10599,3049,3258,3077,13432,1915,12169,8286,17177,11136,2953,5582,21828,9872,2359,128,7882,1,28:34,
