,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
344,344,2018-19,1626155,Sam Dekker,Sam,1610612764,WAS,Washington Wizards,21801211,2019-04-09T00:00:00,WAS vs. BOS,L,30.716666666666665,2,11,0.182,1,5,0.2,0,0,0.0,3,4,7,1,0,0,0,2,2,1,5,-28,14.9,0,0,14.0,1,13078,13078,13078,6626,15736,6910,22091,7527,4781,12397,14182,15041,14182,1530,6983,4152,13432,16665,12169,8286,23649,11136,12643,17583,25930,16272,2359,128,16193,1,30:43,
701,701,2018-19,1626155,Sam Dekker,Sam,1610612764,WAS,Washington Wizards,21801204,2019-04-07T00:00:00,WAS @ NYK,L,24.483333333333334,3,9,0.333,1,4,0.25,0,0,0.0,3,1,4,1,2,3,0,0,1,0,7,-10,20.3,0,0,19.0,1,13078,13078,13078,12296,12305,9647,17130,7527,6843,11030,14182,15041,14182,1530,18138,9946,13432,4320,438,8286,1,4829,18923,14879,21208,12460,2359,128,12470,1,24:29,
968,968,2018-19,1626155,Sam Dekker,Sam,1610612764,WAS,Washington Wizards,21801182,2019-04-05T00:00:00,WAS vs. SAS,L,13.716666666666669,1,4,0.25,1,2,0.5,0,0,0.0,1,0,1,1,0,1,0,1,2,0,3,-5,8.7,0,0,8.0,1,13078,13078,13078,20778,19280,18618,20197,7527,12673,3790,14182,15041,14182,6309,22618,20002,13432,16665,4548,8286,17177,11136,18923,20260,17195,20614,2359,128,20579,1,13:43,
1274,1274,2018-19,1626155,Sam Dekker,Sam,1610612764,WAS,Washington Wizards,21801167,2019-04-03T00:00:00,WAS vs. CHI,L,30.616666666666667,5,12,0.417,1,3,0.333,3,3,1.0,1,1,2,1,1,0,0,1,3,2,14,3,16.9,0,0,18.0,1,13078,13078,13078,6718,6938,5764,14305,7527,9513,8453,4391,6549,1,6309,18138,16329,13432,9005,12169,8286,17177,17131,7971,7186,9253,14816,2359,128,13225,1,30:37,
2008,2008,2018-19,1626155,Sam Dekker,Sam,1610612764,WAS,Washington Wizards,21801134,2019-03-29T00:00:00,WAS @ UTA,L,12.75,2,3,0.667,0,1,0.0,1,2,0.5,1,0,1,2,2,1,0,0,0,1,5,-15,10.2,0,0,10.0,1,13078,13078,13078,21354,15736,20488,3022,13697,16257,13697,10713,8097,10961,6309,22618,20002,9102,4320,4548,8286,1,1,12643,17583,23762,19608,2359,128,19162,1,12:45,
3633,3633,2018-19,1626155,Sam Dekker,Sam,1610612764,WAS,Washington Wizards,21801051,2019-03-18T00:00:00,WAS vs. UTA,L,8.1,0,4,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,1,0,1,1,2,2.2,0,0,2.0,1,13078,13078,13078,23199,22860,18618,22860,13697,12673,13697,10713,8097,10961,13019,18138,20002,19301,16665,12169,8286,17177,1,12643,23233,10185,24369,2359,128,24226,1,8:06,
4203,4203,2018-19,1626155,Sam Dekker,Sam,1610612764,WAS,Washington Wizards,21801028,2019-03-15T00:00:00,WAS vs. CHA,L,9.8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,5,3.0,0,0,2.0,1,13078,13078,13078,22640,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,9102,16665,12169,8286,1,1,18923,23456,7615,23943,2359,128,24226,1,9:48,
5153,5153,2018-19,1626155,Sam Dekker,Sam,1610612764,WAS,Washington Wizards,21800988,2019-03-09T00:00:00,WAS @ MIN,L,14.1,1,3,0.333,0,0,0.0,0,2,0.0,1,1,2,0,1,0,0,1,0,1,2,-10,3.4,0,0,4.0,1,13078,13078,13078,20538,19280,20488,17130,13697,20119,13697,14182,8097,14182,6309,18138,16329,19301,9005,12169,8286,17177,1,12643,21391,21208,23709,2359,128,23088,1,14:06,
5201,5201,2018-19,1626155,Sam Dekker,Sam,1610612764,WAS,Washington Wizards,21800977,2019-03-08T00:00:00,WAS @ CHA,L,16.166666666666668,3,5,0.6,0,0,0.0,1,3,0.333,2,3,5,2,1,1,0,0,1,2,7,3,18.0,0,0,16.0,1,13078,13078,13078,19146,12305,16739,5112,13697,20119,13697,10713,6549,13775,3049,9906,7497,9102,9005,4548,8286,1,4829,7971,14879,9253,14034,2359,128,14669,1,16:10,
5472,5472,2018-19,1626155,Sam Dekker,Sam,1610612764,WAS,Washington Wizards,21800967,2019-03-06T00:00:00,WAS vs. DAL,W,13.85,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,0,1,0,3,1,5.4,0,0,6.0,1,1,1,1,20692,19280,22125,8362,7527,12673,3790,14182,15041,14182,13019,13681,16329,19301,16665,12169,8286,1,4829,18923,20260,11129,22617,2359,128,21890,1,13:51,
