,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
67,67,2018-19,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,29.683333333333337,6,17,0.353,0,6,0.0,0,0,0.0,2,9,11,2,0,0,0,0,2,3,12,-9,28.2,1,0,25.0,1,13078,13078,13078,7538,4937,2017,17024,13697,3157,13697,14182,15041,14182,3049,970,1212,9102,16665,12169,8286,1,11136,4876,9014,20502,7501,1,128,8444,1,29:41,
383,383,2018-19,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21801212,2019-04-09T00:00:00,MIA vs. PHI,W,10.05,2,7,0.286,0,2,0.0,3,4,0.75,0,4,4,0,1,0,0,0,3,3,7,-14,10.8,0,0,11.0,1,1,1,1,22569,15736,13029,19497,13697,12673,13697,4391,4084,8227,13019,6983,9946,19301,9005,12169,8286,1,17131,4876,14879,23355,19199,2359,128,18444,1,10:03,
4507,4507,2018-19,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21801014,2019-03-13T00:00:00,MIA vs. DET,W,6.5,1,2,0.5,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,0,2,2,6.8,0,0,6.0,1,1,1,1,23802,19280,22125,8362,13697,16257,13697,14182,15041,14182,13019,6983,9946,19301,16665,12169,8286,1,1,18923,21391,10185,21807,2359,128,21890,1,6:30,
5790,5790,2018-19,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21800953,2019-03-04T00:00:00,MIA vs. ATL,W,4.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-7,0.0,0,0,0.0,1,1,1,1,24759,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,12643,23456,18945,25271,2359,128,25304,1,4:06,
6199,6199,2018-19,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21800937,2019-03-02T00:00:00,MIA vs. BKN,W,3.7666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,1,1,1,24919,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,4829,18923,23456,13203,25271,2359,128,25304,1,3:46,
6697,6697,2018-19,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21800915,2019-02-27T00:00:00,MIA vs. GSW,W,5.583333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,1,2.4,0,0,2.0,1,1,1,1,24125,22860,23689,22860,13697,16257,13697,14182,15041,14182,13019,13681,16329,19301,16665,12169,8286,1,1,18923,23456,11129,24293,2359,128,24226,1,5:35,
8685,8685,2018-19,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21800824,2019-02-08T00:00:00,MIA @ SAC,L,0.51,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,1,13078,13078,13078,26008,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,18138,20002,19301,16665,12169,8286,1,1,18923,23456,12091,24821,2359,128,24783,1,0:31,
17928,17928,2018-19,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21800386,2018-12-08T00:00:00,MIA @ LAC,W,8.25,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,1,1,0,2,2,6.8,0,0,6.0,1,1,1,1,23158,19280,22125,8362,13697,20119,13697,14182,15041,14182,6309,9906,9946,19301,16665,12169,8286,17177,4829,18923,21391,10185,21807,2359,128,21890,1,8:15,
21694,21694,2018-19,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21800205,2018-11-14T00:00:00,MIA @ BKN,W,2.1733333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,1,2.0,0,0,2.0,1,1,1,1,25530,19280,22125,8362,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,4829,18923,21391,11129,24436,2359,128,24226,1,2:10,
24876,24876,2018-19,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,21800054,2018-10-24T00:00:00,MIA vs. NYK,W,3.8833333333333337,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,2,0,0,0,1,0,0,-7,-0.8,0,0,1.0,1,1,1,1,24850,22860,22125,22860,13697,12673,13697,14182,15041,14182,13019,18138,20002,19301,4320,12169,8286,1,4829,18923,23456,18945,25984,2359,128,24783,1,3:53,
