,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
124,124,2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,28.033333333333335,3,12,0.25,0,6,0.0,3,4,0.75,1,6,7,1,3,0,0,0,1,3,9,-26,15.9,0,0,17.0,1,13078,13078,13078,9060,12305,5764,20197,13697,3157,13697,4391,4084,8227,6309,3258,4152,13432,1915,12169,8286,1,4829,4876,12338,25839,15565,2359,128,13945,1,28:02,
239,239,2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801213,2019-04-09T00:00:00,NYK @ CHI,W,34.416666666666664,5,16,0.313,4,8,0.5,3,4,0.75,2,8,10,2,1,0,0,1,2,5,17,12,31.0,1,0,33.0,1,1,1,1,3550,6938,2465,19023,725,1278,3790,4391,4084,8227,3049,1440,1683,9102,9005,12169,8286,17177,11136,1764,4945,3481,6119,1,128,4410,1,34:25,
702,702,2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801204,2019-04-07T00:00:00,NYK vs. WAS,W,32.266666666666666,5,14,0.357,1,7,0.143,5,8,0.625,0,7,7,5,0,1,1,1,1,4,16,-3,37.9,0,0,33.0,1,1,1,1,5286,6938,3907,16880,7527,2023,13417,1748,942,10503,13019,2211,4152,2819,16665,4548,2599,17177,4829,2953,5582,15279,3414,2359,128,4410,1,32:16,
833,833,2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801184,2019-04-05T00:00:00,NYK @ HOU,L,30.966666666666665,5,14,0.357,1,4,0.25,2,7,0.286,0,5,5,0,2,0,0,1,1,5,13,-35,17.0,0,0,19.0,1,13078,13078,13078,6409,6938,3907,16880,7527,6843,11030,6436,1420,14012,13019,4837,7497,19301,4320,12169,8286,17177,4829,1764,8060,26074,14746,2359,128,12470,1,30:58,
1170,1170,2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801166,2019-04-03T00:00:00,NYK @ ORL,L,34.0,7,13,0.538,3,5,0.6,4,4,1.0,1,3,4,1,2,2,1,1,1,2,21,-6,34.3,0,0,35.0,1,13078,13078,13078,3889,3482,4771,7807,1715,4781,2996,2731,4084,1,6309,9906,9946,13432,4320,1473,2599,17177,4829,7971,2789,18066,4664,2359,128,3642,1,34:00,
1500,1500,2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801155,2019-04-01T00:00:00,NYK vs. CHI,W,40.416666666666664,6,15,0.4,2,6,0.333,5,6,0.833,2,7,9,3,5,0,1,0,3,3,19,-1,32.3,0,0,35.0,1,1,1,1,429,4937,3138,14646,3785,3157,8453,1748,1976,7235,3049,2211,2348,6208,354,12169,2599,1,17131,4876,3763,13203,5494,2359,128,3642,1,40:25,
1832,1832,2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801141,2019-03-30T00:00:00,NYK vs. MIA,L,39.65,7,16,0.438,2,8,0.25,0,0,0.0,0,1,1,0,3,1,0,0,4,0,16,-3,17.2,0,0,21.0,1,13078,13078,13078,599,3482,2465,13279,3785,1278,11030,14182,15041,14182,13019,18138,20002,19301,1915,4548,8286,1,21788,18923,5582,15279,14599,2359,128,11052,1,39:39,
2201,2201,2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801125,2019-03-28T00:00:00,NYK vs. TOR,L,26.916666666666668,3,10,0.3,2,5,0.4,1,4,0.25,1,2,3,1,2,1,2,1,2,3,9,-23,21.1,0,0,21.0,1,13078,13078,13078,10062,12305,8165,19208,3785,4781,7351,10713,4084,14025,6309,13681,12926,13432,4320,4548,862,17177,11136,4876,12338,25576,11898,2359,128,11052,1,26:55,
2776,2776,2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801095,2019-03-24T00:00:00,NYK vs. LAC,L,18.831666666666667,4,9,0.444,2,4,0.5,1,2,0.5,0,1,1,0,0,0,0,1,1,1,11,5,12.2,0,0,14.0,1,13078,13078,13078,17141,9407,9647,12796,3785,6843,3790,10713,8097,10961,13019,18138,20002,19301,16665,12169,8286,17177,4829,12643,10094,7615,18202,2359,128,16193,1,18:50,
3122,3122,2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801082,2019-03-22T00:00:00,NYK vs. DEN,L,33.75,6,16,0.375,3,8,0.375,4,5,0.8,0,3,3,1,1,1,0,1,2,2,19,-23,26.1,0,0,28.0,1,13078,13078,13078,4082,4937,2465,16046,1715,1278,8156,2731,3085,7683,13019,9906,12926,13432,9005,4548,8286,17177,11136,7971,3763,25576,8671,2359,128,6809,1,33:45,
