GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22300257,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,28.000000:55,111.4,109.5,106.6,108.3,4.9,1.2,0.13,3.0,17.6,0.077,0.212,0.139,5.9,0.308,0.308,0.177,0.182,102.03,102.1,85.08,63,0.033,0.0
22300478,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,30.000000:29,151.6,150.8,133.5,145.0,18.1,5.8,0.0,0.0,0.0,0.0,0.154,0.085,0.0,0.667,0.667,0.088,0.089,99.09,95.28,79.4,61,0.034,0.0
22300322,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,23.000000:25,102.2,105.9,88.4,87.8,13.8,18.1,0.056,0.0,10.0,0.08,0.148,0.115,0.0,0.438,0.507,0.158,0.161,104.01,102.49,85.41,51,0.119,12.0
22300524,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,24.000000:02,102.9,103.9,132.2,139.2,-29.3,-35.3,0.056,1.0,9.1,0.045,0.15,0.095,9.1,0.278,0.278,0.179,0.183,105.09,101.86,84.88,51,-0.004,0.0
22300095,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,24.000000:39,138.1,143.8,110.6,118.8,27.5,25.0,0.1,2.0,11.8,0.167,0.261,0.22,5.9,0.714,0.714,0.263,0.263,98.8,93.47,77.89,48,0.157,0.0
22300644,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,35.000000:08,122.7,120.0,98.6,95.7,24.2,24.3,0.095,2.0,9.1,0.077,0.152,0.111,4.5,0.526,0.526,0.238,0.252,92.49,94.95,79.13,70,0.107,12.0
22301215,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,33.000000:34,112.7,114.7,117.4,113.8,-4.7,0.9,0.0,0.0,0.0,0.077,0.231,0.138,20.0,1.125,1.125,0.122,0.125,94.56,95.1,79.25,68,0.143,0.0
22300123,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,25.000000:04,83.5,88.5,129.3,127.5,-45.8,-39.0,0.059,0.0,8.3,0.061,0.143,0.093,0.0,0.182,0.219,0.175,0.174,100.88,98.62,82.18,52,0.025,0.0
22300296,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,26.000000:24,133.2,133.3,116.2,115.4,17.0,17.9,0.115,3.0,18.8,0.087,0.192,0.143,6.3,0.091,0.126,0.197,0.2,96.06,96.35,80.29,54,-0.025,0.0
22300906,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,30.000000:05,103.4,103.0,114.0,114.1,-10.6,-11.1,0.043,0.0,10.0,0.0,0.077,0.033,0.0,0.5,0.5,0.12,0.122,104.35,104.54,87.12,67,0.021,13.0
22300279,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,36.000000:31,129.4,131.1,116.2,118.7,13.2,12.4,0.121,2.0,17.4,0.033,0.281,0.161,8.7,0.5,0.548,0.238,0.241,99.58,97.93,81.61,74,0.124,1.0
22300682,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,38.000000:47,93.5,93.8,117.9,115.0,-24.4,-21.2,0.087,0.0,10.5,0.021,0.171,0.091,0.0,0.441,0.441,0.185,0.193,98.61,99.65,83.04,81,0.071,0.0
22300697,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,34.000000:58,125.1,128.4,118.5,118.2,6.6,10.2,0.037,1.0,6.3,0.0,0.111,0.056,6.3,0.464,0.464,0.179,0.179,92.31,91.27,76.06,67,0.053,12.0
22300078,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,28.000000:52,100.9,103.1,102.6,100.0,-1.7,3.1,0.136,3.0,27.3,0.032,0.48,0.232,9.1,0.571,0.605,0.111,0.114,104.6,104.77,87.31,64,0.129,0.0
22301164,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,37.000000:23,130.4,141.4,130.1,131.4,0.3,10.0,0.063,2.0,11.1,0.091,0.147,0.119,5.6,0.571,0.605,0.19,0.188,94.15,89.89,74.91,70,0.089,15.0
22300252,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,32.000000:52,121.2,126.0,106.7,108.5,14.5,17.6,0.074,0.67,9.5,0.032,0.158,0.101,14.3,0.714,0.751,0.226,0.224,108.13,105.15,87.63,73,0.155,14.0
22300455,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,30.000000:30,132.7,140.0,83.6,83.6,49.2,56.4,0.043,1.0,5.0,0.038,0.2,0.131,5.0,0.588,0.615,0.292,0.291,97.83,95.21,79.34,60,0.149,12.0
22300290,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,32.000000:33,104.3,105.5,116.1,113.7,-11.8,-8.2,0.071,2.0,13.3,0.0,0.216,0.108,6.7,0.542,0.542,0.163,0.163,107.16,107.63,89.69,73,0.091,0.0
