GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22300069,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,30.000000:31,85.6,89.2,100.1,100.0,-14.4,-10.8,0.176,3.0,21.4,0.021,0.081,0.048,7.1,0.5,0.557,0.131,0.135,103.59,101.48,84.57,65,0.108,4.0
22300451,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,28.000000:50,96.3,96.6,107.1,113.8,-10.9,-17.2,0.278,0.0,45.5,0.0,0.056,0.033,0.0,0.333,0.388,0.098,0.1,99.68,96.55,80.46,58,0.081,3.0
22301014,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,32.000000:08,124.3,124.6,116.1,114.8,8.1,9.8,0.273,0.0,27.3,0.0,0.071,0.037,0.0,0.633,0.643,0.225,0.231,90.68,91.1,75.92,61,0.151,16.0
22300281,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,34.000000:08,127.7,131.8,110.3,114.9,17.5,16.9,0.385,10.0,43.5,0.0,0.139,0.079,4.3,0.389,0.559,0.176,0.178,97.0,93.52,77.93,66,0.128,4.0
22300903,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,30.000000:22,104.5,103.0,109.2,109.5,-4.8,-6.5,0.167,2.0,26.7,0.029,0.143,0.079,13.3,0.278,0.278,0.139,0.147,102.1,102.73,85.61,67,0.047,4.0
22300485,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,25.000000:00,124.7,123.5,100.5,100.0,24.2,23.5,0.227,0.0,38.5,0.0,0.083,0.047,0.0,0.5,0.5,0.145,0.147,96.27,96.96,80.8,51,0.064,4.0
22300123,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,27.000000:17,121.5,119.6,78.6,84.2,42.9,35.4,0.353,0.0,40.0,0.0,0.083,0.049,0.0,0.944,0.944,0.145,0.147,102.25,99.4,82.83,56,0.233,19.0
22300862,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,35.000000:33,101.1,100.0,132.8,132.9,-31.7,-32.9,0.4,2.67,36.4,0.0,0.091,0.048,13.6,0.563,0.658,0.177,0.189,94.7,95.19,79.32,71,0.109,17.0
22300321,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,29.000000:05,117.9,119.7,108.1,111.9,9.8,7.8,0.136,3.0,21.4,0.0,0.071,0.036,7.1,0.667,0.709,0.157,0.157,101.5,99.03,82.52,61,0.101,4.0
22300709,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,24.000000:30,116.2,124.5,91.3,91.7,24.9,32.8,0.474,4.5,47.4,0.0,0.097,0.055,10.5,0.417,0.515,0.172,0.171,98.65,95.04,79.2,49,0.131,19.0
