GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22300519,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,27.000000:28,130.9,137.5,109.4,112.3,21.5,25.2,0.192,5.0,25.0,0.0,0.1,0.055,5.0,0.542,0.581,0.231,0.231,102.55,98.74,82.28,56,0.113,3.0
22301015,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,37.000000:52,98.4,100.0,102.6,101.2,-4.3,-1.2,0.19,4.0,16.7,0.0,0.103,0.044,4.2,0.647,0.703,0.202,0.205,104.1,103.94,86.62,82,0.186,15.0
22300083,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,39.000000:39,107.5,108.0,103.7,105.7,3.8,2.3,0.077,2.0,10.0,0.0,0.067,0.034,5.0,0.654,0.701,0.188,0.191,106.63,105.32,87.77,87,0.123,17.0
22300730,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,32.000000:18,98.3,101.5,115.5,117.9,-17.2,-16.4,0.15,1.5,13.0,0.0,0.091,0.047,8.7,0.472,0.503,0.278,0.277,102.24,99.57,82.97,67,0.083,3.0
22300877,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,36.000000:57,118.3,119.2,99.4,100.0,18.9,19.2,0.172,1.25,16.7,0.03,0.186,0.118,13.3,0.4,0.407,0.284,0.285,102.68,101.98,84.98,78,0.082,17.0
22300331,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,F,,35.000000:11,124.4,131.5,105.7,102.7,18.7,28.8,0.13,3.0,11.5,0.0,0.162,0.081,3.8,0.763,0.815,0.28,0.277,101.69,100.27,83.56,73,0.209,13.0
22300696,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,36.000000:07,110.6,115.8,108.6,108.0,2.0,7.8,0.12,1.5,11.1,0.0,0.075,0.038,7.4,0.643,0.64,0.255,0.259,102.47,100.34,83.62,76,0.126,15.0
22300641,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,32.000000:11,116.8,117.4,92.6,93.9,24.2,23.5,0.083,2.0,10.5,0.0,0.111,0.056,5.3,0.429,0.463,0.207,0.206,101.66,100.67,83.89,69,0.057,15.0
22301210,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,31.000000:17,94.7,95.7,95.3,91.2,-0.7,4.5,0.118,0.0,11.1,0.0,0.081,0.04,0.0,0.688,0.688,0.208,0.211,103.41,105.13,87.61,69,0.19,4.0
22300278,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,26.000000:32,95.9,100.0,128.0,130.2,-32.1,-30.2,0.077,0.33,5.9,0.0,0.0,0.0,17.6,0.5,0.543,0.262,0.275,98.77,95.88,79.9,53,0.049,7.0
22300734,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,35.000000:21,107.0,109.3,130.6,129.7,-23.6,-20.4,0.2,2.0,15.4,0.031,0.143,0.083,7.7,0.694,0.727,0.275,0.276,101.89,101.16,84.3,75,0.16,3.0
22300252,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,26.000000:14,117.4,116.4,110.7,113.8,6.7,2.6,0.176,0.0,18.8,0.0,0.037,0.018,0.0,0.692,0.707,0.186,0.187,109.86,108.87,90.72,61,0.136,5.0
22300497,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,35.000000:05,127.1,126.4,109.7,109.7,17.4,16.7,0.125,0.0,13.6,0.0,0.05,0.029,0.0,0.579,0.579,0.25,0.255,98.26,98.51,82.09,72,0.111,3.0
22300681,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,37.000000:02,98.4,98.7,120.7,117.9,-22.3,-19.2,0.211,4.0,14.8,0.0,0.114,0.06,3.7,0.528,0.58,0.277,0.28,99.46,100.45,83.71,77,0.127,17.0
22300131,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,16.000000:51,129.7,137.8,94.4,92.1,35.3,45.7,0.071,0.0,9.1,0.0,0.143,0.063,0.0,0.85,0.85,0.238,0.236,108.82,106.82,89.02,37,0.169,3.0
22301039,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,35.000000:03,101.8,104.0,91.8,93.2,10.0,10.8,0.368,0.0,21.9,0.0,0.111,0.051,0.0,0.5,0.523,0.301,0.306,103.92,102.03,85.02,75,0.175,17.0
22300051,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,27.000000:21,96.2,96.8,111.0,113.1,-14.9,-16.3,0.077,0.5,4.5,0.03,0.125,0.07,9.1,0.632,0.632,0.284,0.294,109.3,107.93,89.95,62,0.151,5.0
22300750,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,34.000000:08,97.7,106.3,134.5,136.5,-36.8,-30.3,0.25,2.0,15.4,0.022,0.185,0.082,7.7,0.4,0.416,0.262,0.263,93.91,89.3,74.41,64,0.087,3.0
22300803,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,36.000000:42,120.3,122.4,126.8,126.0,-6.4,-3.6,0.269,7.0,25.0,0.0,0.03,0.015,3.6,0.806,0.792,0.247,0.249,100.58,100.05,83.38,76,0.147,3.0
22300427,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,35.000000:05,121.2,122.7,93.2,98.7,28.0,24.0,0.259,7.0,29.2,0.0,0.096,0.057,4.2,0.5,0.517,0.202,0.205,106.28,102.61,85.51,75,0.164,3.0
