GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22300519,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,16.000000:29,99.4,106.1,139.7,148.4,-40.3,-42.3,0.455,5.0,38.5,0.05,0.059,0.054,7.7,0.429,0.429,0.2,0.199,99.18,93.19,77.65,33,0.074,21.0
22300874,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,25.000000:05,92.8,94.4,96.4,96.3,-3.6,-1.9,0.222,2.0,28.6,0.0,0.158,0.067,14.3,0.125,0.178,0.172,0.176,104.22,103.34,86.11,54,0.031,7.0
22300109,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,14.000000:02,125.0,126.7,139.5,130.0,-14.5,-3.3,0.222,0.0,33.3,0.0,0.25,0.083,0.0,0.75,0.75,0.125,0.123,99.81,102.61,85.51,30,0.118,9.0
22301217,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,5.000000:29,69.9,69.2,93.2,85.7,-23.3,-16.5,0.5,0.0,25.0,0.0,0.0,0.0,0.0,0.667,0.667,0.214,0.216,112.75,118.18,98.48,13,0.276,11.0
22300068,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,10.000000:23,109.6,104.8,100.6,100.0,9.0,4.8,0.25,1.0,16.7,0.0,0.167,0.091,16.7,1.0,1.0,0.2,0.217,92.36,94.77,78.97,21,0.254,8.0
22300732,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,32.000000:29,144.7,147.0,119.0,117.4,25.6,29.6,0.148,0.0,21.1,0.0,0.081,0.053,0.0,0.571,0.605,0.214,0.214,99.8,99.74,83.12,66,0.097,7.0
22300283,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,16.000000:08,78.2,75.0,128.3,129.7,-50.1,-54.7,0.143,0.5,12.5,0.0,0.118,0.056,25.0,0.4,0.4,0.179,0.192,106.99,108.6,90.5,36,0.014,17.0
22300268,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,19.000000:39,123.6,119.5,123.3,120.9,0.3,-1.4,0.364,0.0,26.7,0.0,0.1,0.054,0.0,0.773,0.773,0.244,0.252,99.91,102.6,85.5,41,0.178,5.0
22300334,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,16.000000:46,105.9,105.1,145.8,147.4,-39.9,-42.2,0.182,1.0,18.2,0.0,0.077,0.03,18.2,0.625,0.828,0.209,0.216,110.39,110.22,91.85,39,0.113,9.0
22300888,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,14.000000:06,108.2,110.7,117.0,117.9,-8.8,-7.1,0.3,0.0,50.0,0.0,0.077,0.031,0.0,0.0,0.0,0.088,0.092,96.75,95.32,79.43,28,0.033,7.0
22300453,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,6.000000:51,145.3,142.9,100.0,92.9,45.3,50.0,0.5,0.0,33.3,0.0,0.0,0.0,0.0,1.333,1.16,0.286,0.291,93.76,98.1,81.75,14,0.274,11.0
22300490,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,6.000000:23,119.0,123.1,86.5,85.7,32.6,37.4,0.286,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.85,101.65,84.71,13,0.036,10.0
22300902,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,5.000000:50,76.9,76.9,146.6,140.0,-69.7,-63.1,0.5,0.0,33.3,0.0,0.0,0.0,0.0,0.25,0.25,0.286,0.286,112.4,115.2,96.0,13,-0.032,19.0
22300047,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,4.000000:38,90.9,100.0,150.0,171.4,-59.1,-71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.077,98.52,88.15,73.46,10,-0.05,10.0
22300654,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,18.000000:57,141.0,143.6,106.3,102.6,34.7,41.0,0.25,4.0,28.6,0.0,0.105,0.051,7.1,0.667,0.667,0.204,0.205,97.98,98.79,82.32,39,0.147,25.0
22301166,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,G,,32.000000:42,99.0,101.5,122.0,124.6,-23.0,-23.2,0.294,1.25,20.8,0.0,0.0,0.0,16.7,0.667,0.667,0.264,0.265,102.93,100.55,83.79,68,0.101,16.0
22300293,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
22300534,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,10.000000:55,127.4,116.0,116.1,113.0,11.3,3.0,0.636,7.0,70.0,0.083,0.0,0.042,10.0,0.0,0.0,0.103,0.112,99.25,105.49,87.91,25,0.074,21.0
22300440,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
22301206,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,5.000000:10,109.1,109.1,162.8,170.0,-53.7,-60.9,0.4,0.0,50.0,0.0,0.333,0.1,0.0,0.0,0.0,0.143,0.154,99.59,97.55,81.29,11,0.0,19.0
22300642,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,27.0
22300327,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,16.000000:33,108.9,111.1,104.5,108.3,4.4,2.8,0.4,2.0,33.3,0.0,0.074,0.048,16.7,1.125,0.955,0.211,0.218,107.37,104.41,87.01,36,0.191,10.0
22301011,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,28.000000:26,98.0,98.3,130.2,127.1,-32.2,-28.8,0.333,3.5,41.2,0.0,0.067,0.038,11.8,0.5,0.5,0.154,0.161,99.43,100.45,83.7,60,0.062,21.0
22300253,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,22.000000:16,92.7,95.9,127.9,131.9,-35.2,-36.0,0.214,3.0,21.4,0.032,0.0,0.019,7.1,0.35,0.35,0.18,0.181,106.95,103.5,86.25,49,0.023,20.0
22300793,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,10.000000:00,106.3,95.8,129.2,128.0,-23.0,-32.2,0.4,2.0,20.0,0.0,0.083,0.045,10.0,0.667,0.654,0.333,0.37,111.36,117.6,98.0,24,0.128,6.0
22300787,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,23.000000:38,85.8,83.6,99.5,96.3,-13.8,-12.7,0.375,2.0,37.5,0.0,0.042,0.018,18.8,0.286,0.286,0.164,0.168,107.52,110.69,92.24,55,-0.012,8.0
