GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22300055,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
22300294,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,16.000000:54,100.5,106.5,117.4,119.4,-16.9,-12.9,0.111,1.0,12.5,0.04,0.1,0.067,12.5,0.5,0.5,0.167,0.167,91.42,88.06,73.39,31,0.05,7.0
22301029,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,31.000000:12,93.4,92.2,118.3,119.0,-24.9,-26.9,0.273,6.0,46.2,0.0,0.077,0.037,7.7,0.0,0.078,0.1,0.104,97.36,97.7,81.41,64,0.0,5.0
22300120,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
22301014,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,23.000000:31,86.0,88.9,100.3,104.7,-14.3,-15.8,0.083,0.0,12.5,0.0,0.1,0.054,0.0,0.643,0.672,0.137,0.144,93.28,89.81,74.84,45,0.113,5.0
22300336,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,7.000000:52,109.5,112.5,87.5,87.5,22.0,25.0,0.25,0.0,14.3,0.0,0.1,0.05,0.0,0.75,0.75,0.316,0.325,98.89,97.54,81.29,16,0.259,19.0
22300242,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
22300040,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,5.000000:44,108.7,127.3,123.7,127.3,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.072,101.21,92.01,76.68,11,-0.043,7.0
22300081,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
22300283,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,2.000000:31,101.7,116.7,131.6,140.0,-29.8,-23.3,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.127,116.34,104.9,87.42,6,-0.095,8.0
22300452,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,16.000000:54,136.4,133.3,144.5,142.9,-8.1,-9.5,0.083,1.0,7.7,0.0,0.2,0.107,7.7,0.727,0.727,0.3,0.314,99.17,100.88,84.07,36,0.133,7.0
22300687,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,17.000000:38,92.4,94.1,102.5,105.7,-10.2,-11.6,0.111,0.0,14.3,0.0,0.133,0.057,0.0,0.75,0.75,0.158,0.159,96.3,93.96,78.3,34,0.125,9.0
22300876,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,28.000000:40,123.6,119.6,121.6,119.6,2.0,0.0,0.105,0.0,13.3,0.034,0.077,0.055,0.0,0.808,0.808,0.21,0.216,91.51,93.79,78.16,56,0.113,18.0
22300527,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,31.000000:52,103.3,104.4,101.8,106.2,1.5,-1.7,0.056,0.0,7.7,0.049,0.212,0.122,0.0,0.25,0.25,0.15,0.154,102.87,100.19,83.49,68,0.056,18.0
22300735,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,11.000000:44,103.8,100.0,119.7,121.7,-15.9,-21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643,0.643,0.292,0.302,91.23,92.05,76.7,22,0.135,9.0
22300251,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
22300319,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
22301205,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
22300091,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,5.000000:53,122.5,121.4,117.6,115.4,4.9,6.0,0.143,0.0,33.3,0.111,0.25,0.154,0.0,0.0,0.0,0.111,0.118,108.67,110.14,91.78,14,0.05,24.0
22300911,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,18.000000:49,95.3,92.1,105.2,110.8,-9.9,-18.7,0.0,0.0,0.0,0.05,0.0,0.026,0.0,0.333,0.333,0.209,0.227,96.53,95.66,79.72,38,-0.056,19.0
22300497,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,22.000000:37,137.2,139.6,95.7,95.7,41.4,43.9,0.15,0.0,20.0,0.0,0.107,0.067,0.0,0.682,0.731,0.235,0.236,100.58,99.73,83.11,48,0.184,20.0
22300482,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,26.000000:24,110.6,114.5,98.3,100.0,12.3,14.5,0.105,0.0,14.3,0.0,0.063,0.036,0.0,0.458,0.458,0.19,0.194,102.65,100.0,83.33,55,0.057,20.0
22300142,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,1.000000:09,0.0,0.0,82.0,100.0,-82.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29,83.48,69.57,2,0.0,22.0
22300624,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,26.000000:46,118.4,118.3,122.7,122.8,-4.3,-4.5,0.13,3.0,23.1,0.0,0.095,0.044,7.7,0.667,0.667,0.152,0.156,104.91,104.91,87.42,60,0.075,6.0
22301077,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,15.000000:40,107.8,116.1,111.0,109.7,-3.2,6.5,0.083,0.0,16.7,0.0,0.0,0.0,0.0,0.3,0.3,0.143,0.137,98.1,94.98,79.15,31,-0.03,7.0
22300433,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,14.000000:55,85.8,84.8,95.0,87.9,-9.2,-3.0,0.1,0.0,20.0,0.0,0.0,0.0,0.0,0.375,0.375,0.108,0.112,101.58,106.14,88.45,33,0.0,22.0
22300396,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
22300792,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,11.000000:43,79.5,81.8,137.0,140.0,-57.5,-58.2,0.8,0.0,66.7,0.091,0.077,0.083,0.0,0.75,0.82,0.083,0.081,88.27,86.06,71.71,22,0.207,20.0
