GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22300492,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,27.000000:13,117.6,115.3,136.7,142.6,-19.1,-27.4,0.1,0.0,16.7,0.04,0.1,0.073,0.0,0.625,0.717,0.156,0.162,107.12,105.82,88.18,59,0.095,0.0
22300860,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,31.000000:16,100.2,100.0,109.0,109.6,-8.8,-9.6,0.19,2.0,17.4,0.0,0.054,0.026,8.7,0.667,0.686,0.224,0.229,112.25,112.07,93.39,73,0.127,12.0
22300120,1610612752,NYK,New York,1629628,RJ Barrett,RJ,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
22300875,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,34.000000:57,108.6,105.2,101.1,98.7,7.5,6.5,0.25,1.0,19.2,0.029,0.194,0.114,19.2,0.767,0.724,0.247,0.257,103.53,106.44,88.7,77,0.173,13.0
22300726,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,33.000000:22,132.6,127.9,122.5,127.9,10.2,0.0,0.227,5.0,23.8,0.0,0.194,0.103,4.8,0.733,0.745,0.219,0.23,98.28,97.82,81.51,68,0.138,0.0
22301189,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
22300297,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,32.000000:15,140.6,130.9,129.6,129.4,11.1,1.5,0.087,2.0,7.7,0.0,0.077,0.046,3.8,0.595,0.593,0.304,0.323,97.64,101.21,84.34,68,0.111,13.0
22300526,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,36.000000:35,127.0,131.5,135.1,131.5,-8.1,0.0,0.154,1.0,16.7,0.037,0.121,0.083,16.7,0.75,0.75,0.247,0.245,96.22,95.77,79.81,73,0.094,0.0
22300268,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,23.000000:56,103.4,102.0,110.9,111.8,-7.5,-9.8,0.154,1.0,10.5,0.0,0.05,0.021,10.5,0.458,0.512,0.288,0.302,101.96,102.28,85.24,51,0.062,13.0
22301176,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,32.000000:36,114.9,110.0,123.0,121.1,-8.1,-11.1,0.2,1.0,10.7,0.034,0.323,0.183,10.7,0.75,0.781,0.329,0.342,100.83,103.8,86.5,70,0.218,0.0
22300452,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,29.000000:24,114.1,115.9,123.5,125.0,-9.4,-9.1,0.056,0.2,4.5,0.097,0.207,0.15,22.7,0.542,0.612,0.3,0.304,105.14,103.67,86.39,63,0.067,12.0
22301201,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,31.000000:28,117.4,120.9,138.0,133.8,-20.6,-13.0,0.05,0.5,4.0,0.088,0.192,0.133,8.0,0.417,0.534,0.3,0.304,100.71,100.68,83.9,67,0.115,0.0
22300057,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,28.000000:18,101.4,105.2,103.8,103.4,-2.4,1.8,0.111,2.0,10.0,0.0,0.107,0.051,5.0,0.269,0.472,0.261,0.264,100.85,99.22,82.69,58,0.091,13.0
22300090,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,29.000000:59,76.9,77.4,98.7,96.9,-21.8,-19.5,0.167,0.67,8.7,0.0,0.094,0.044,13.0,0.469,0.507,0.288,0.29,101.05,101.66,84.71,62,0.118,0.0
22300318,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,24.000000:19,98.3,98.0,99.4,101.9,-1.1,-3.9,0.118,0.0,10.0,0.036,0.143,0.095,0.0,0.188,0.253,0.31,0.322,101.82,100.68,83.9,50,0.006,0.0
22300905,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,37.000000:09,111.9,113.2,122.5,120.8,-10.6,-7.6,0.167,4.0,18.2,0.026,0.033,0.029,4.5,0.656,0.664,0.212,0.215,98.68,98.84,82.37,76,0.101,0.0
22300333,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,28.000000:56,148.4,144.8,135.1,140.0,13.3,4.8,0.13,3.0,16.7,0.056,0.043,0.049,5.6,0.65,0.777,0.242,0.248,98.51,97.88,81.57,58,0.114,0.0
22300247,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,30.000000:57,113.3,118.6,120.0,125.0,-6.8,-6.4,0.045,0.0,7.1,0.0,0.063,0.029,0.0,0.273,0.353,0.183,0.186,96.37,92.28,76.9,59,0.004,14.0
22300045,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,34.000000:18,102.2,102.9,94.6,91.3,7.6,11.6,0.05,0.33,5.3,0.0,0.175,0.096,15.8,0.536,0.587,0.234,0.238,95.92,97.26,81.05,70,0.124,11.0
22300079,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,33.000000:55,121.7,119.7,109.9,106.3,11.8,13.5,0.273,2.0,22.2,0.036,0.061,0.049,11.1,0.7,0.737,0.259,0.266,107.68,110.39,91.99,76,0.143,0.0
22300744,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,35.000000:38,111.8,114.1,97.5,102.8,14.2,11.3,0.333,3.5,30.4,0.026,0.098,0.063,8.7,0.708,0.739,0.193,0.192,99.22,95.64,79.7,71,0.194,14.0
22300368,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,26.000000:51,115.3,116.9,95.5,94.9,19.8,22.0,0.1,1.0,11.8,0.0,0.132,0.074,11.8,0.455,0.549,0.221,0.228,105.9,105.47,87.9,59,0.103,0.0
22300221,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,21.000000:58,102.2,102.1,127.3,126.5,-25.1,-24.4,0.077,0.25,5.0,0.074,0.263,0.152,20.0,0.423,0.474,0.345,0.352,105.63,105.98,88.32,48,0.028,0.0
22300343,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,28.000000:19,107.1,106.8,152.8,157.6,-45.7,-50.8,0.0,0.0,0.0,0.031,0.19,0.094,5.9,0.533,0.567,0.246,0.251,101.47,100.01,83.34,59,0.091,0.0
22300419,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,29.000000:49,111.1,112.3,130.7,130.2,-19.7,-17.9,0.182,0.8,15.4,0.0,0.154,0.074,19.2,0.393,0.421,0.306,0.316,103.38,103.03,85.86,65,0.0,0.0
22300829,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,32.000000:41,126.5,129.6,108.2,112.9,18.4,16.7,0.185,2.5,20.8,0.0,0.05,0.028,8.3,0.75,0.693,0.232,0.235,107.03,103.54,86.28,71,0.107,0.0
22300795,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,29.000000:05,130.7,131.7,83.3,84.4,47.5,47.4,0.292,2.33,29.2,0.0,0.147,0.081,12.5,0.462,0.432,0.246,0.248,105.89,104.8,87.34,63,0.063,13.0
22300756,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,32.000000:39,103.7,103.1,124.1,123.4,-20.4,-20.4,0.048,0.5,5.0,0.054,0.152,0.1,10.0,0.357,0.41,0.253,0.262,94.27,94.82,79.02,65,0.056,12.0
22300540,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,30.000000:09,108.3,109.7,126.4,131.3,-18.1,-21.6,0.1,1.0,15.4,0.0,0.219,0.108,15.4,0.222,0.222,0.167,0.167,102.91,100.3,83.58,62,0.018,0.0
22300637,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,36.000000:00,102.6,102.7,130.3,135.1,-27.7,-32.4,0.167,1.33,13.3,0.043,0.129,0.077,10.0,0.474,0.488,0.292,0.302,103.23,101.33,84.44,75,0.081,12.0
22300151,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,30.000000:43,124.6,123.3,99.7,98.4,24.8,24.9,0.2,0.8,14.3,0.043,0.2,0.125,17.9,0.625,0.697,0.343,0.351,94.2,95.32,79.44,60,0.169,12.0
22300596,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,28.000000:56,96.5,92.3,113.4,115.6,-16.8,-23.3,0.267,0.0,17.4,0.057,0.231,0.131,0.0,0.567,0.527,0.275,0.287,105.71,107.0,89.17,65,0.136,1.0
22300782,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,33.000000:32,112.1,115.1,134.4,131.1,-22.3,-16.0,0.125,1.0,11.5,0.079,0.176,0.125,11.5,0.559,0.56,0.261,0.262,105.27,105.21,87.67,73,0.106,11.0
22300580,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,34.000000:51,101.8,100.0,104.9,108.2,-3.2,-8.2,0.273,6.0,24.0,0.0,0.111,0.056,4.0,0.406,0.467,0.235,0.244,101.94,101.25,84.38,74,0.092,12.0
22300609,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,37.000000:01,105.6,102.7,111.7,114.7,-6.2,-12.0,0.067,0.5,4.2,0.029,0.182,0.115,8.3,0.667,0.703,0.274,0.284,97.18,97.25,81.04,75,0.165,12.0
22301137,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,36.000000:11,106.8,108.3,114.1,114.5,-7.4,-6.1,0.269,1.17,20.6,0.057,0.143,0.104,17.6,0.474,0.508,0.293,0.299,111.76,110.77,92.31,84,0.091,12.0
22301080,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,,DND-Return to Competition Reconditioning,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
22301094,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,26.000000:28,114.2,116.4,128.6,131.1,-14.4,-14.8,0.353,0.0,22.2,0.0,0.231,0.113,0.0,0.667,0.664,0.313,0.327,112.78,110.64,92.2,61,0.176,13.0
