,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022300795,1610612751,BKN,Brooklyn,1628969,Mikal Bridges,Mikal,F,,35.000000:18,88.3,89.3,130.4,131.1,-42.1,-41.7,0.056,1.0,5.0,0.0,0.133,0.062,5.0,0.563,0.591,0.232,0.238,102.12,101.3,84.42,75,0.101
1,0022300795,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,F,,14.000000:39,83.0,83.9,112.2,109.1,-29.2,-25.2,0.0,0.0,0.0,0.077,0.067,0.071,50.0,0.5,0.5,0.188,0.186,103.88,104.86,87.38,31,-0.065
2,0022300795,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,32.000000:02,88.5,87.1,126.0,123.2,-37.5,-36.0,0.15,1.5,30.0,0.063,0.286,0.167,20.0,0.6,0.6,0.092,0.096,102.23,104.15,86.79,70,0.106
3,0022300795,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,G,,30.000000:02,102.8,98.4,116.8,115.9,-14.0,-17.4,0.267,2.0,18.2,0.037,0.037,0.037,9.1,0.563,0.578,0.265,0.276,98.89,101.48,84.57,64,0.128
4,0022300795,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,G,,21.000000:08,86.1,86.7,133.0,134.8,-47.0,-48.1,0.286,4.0,57.1,0.0,0.211,0.093,14.3,0.5,0.41,0.063,0.063,104.39,103.34,86.12,45,0.065
5,0022300795,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,,,23.000000:15,67.0,69.4,130.2,128.0,-63.2,-58.6,0.222,1.0,16.7,0.0,0.083,0.039,16.7,0.214,0.254,0.185,0.19,103.14,102.23,85.19,49,-0.065
6,0022300795,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,15.000000:58,92.2,91.4,106.8,105.9,-14.6,-14.5,0.143,0.25,7.7,0.118,0.176,0.147,30.8,0.6,0.589,0.316,0.327,102.86,103.71,86.42,35,0.06
7,0022300795,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,,,20.000000:40,76.9,80.0,100.8,95.6,-24.0,-15.6,0.167,0.0,18.2,0.0,0.087,0.043,0.0,0.143,0.342,0.176,0.181,103.91,104.52,87.1,45,0.056
8,0022300795,1610612751,BKN,Brooklyn,1629022,Lonnie Walker IV,Lonnie,,,18.000000:34,93.9,92.5,125.4,117.5,-31.5,-25.0,0.0,0.0,0.0,0.0,0.267,0.105,0.0,0.423,0.423,0.295,0.307,99.38,103.41,86.18,40,0.041
9,0022300795,1610612751,BKN,Brooklyn,1628372,Dennis Smith Jr.,Dennis,,,16.000000:07,97.9,94.4,88.5,85.3,9.4,9.2,0.111,0.25,11.1,0.0,0.167,0.1,44.4,0.667,0.773,0.205,0.218,100.54,104.29,86.91,36,0.084
