,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022300501,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,36.000000:60,111.3,112.0,114.8,123.3,-3.5,-11.3,0.133,0.0,28.6,0.026,0.043,0.035,0.0,0.1,0.1,0.115,0.117,99.84,96.02,80.02,75,-0.031
1,0022300501,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,F,,27.000000:26,109.9,110.7,111.2,119.3,-1.3,-8.6,0.067,0.33,4.5,0.0,0.212,0.121,13.6,0.594,0.644,0.35,0.354,102.85,98.86,82.38,56,0.156
2,0022300501,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,34.000000:13,107.9,113.8,107.8,110.6,0.1,3.2,0.042,0.2,5.9,0.14,0.282,0.207,29.4,0.444,0.418,0.19,0.191,95.62,91.89,76.57,65,0.072
3,0022300501,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,36.000000:54,117.5,123.3,124.0,126.7,-6.5,-3.4,0.15,1.5,8.6,0.122,0.132,0.127,5.7,0.574,0.598,0.356,0.353,99.64,96.26,80.21,73,0.191
4,0022300501,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,32.000000:10,116.1,121.9,115.2,121.5,1.0,0.3,0.269,3.5,43.8,0.0,0.024,0.013,12.5,0.643,0.643,0.115,0.115,101.29,96.25,80.21,64,0.078
5,0022300501,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,26.000000:38,119.0,120.0,122.4,119.6,-3.5,0.4,0.0,0.0,0.0,0.118,0.167,0.141,0.0,0.625,0.582,0.178,0.184,99.28,100.0,83.33,55,0.121
6,0022300501,1610612750,MIN,Minnesota,203937,Kyle Anderson,Kyle,,,19.000000:45,104.7,107.5,122.4,122.0,-17.8,-14.5,0.25,4.0,57.1,0.036,0.059,0.044,14.3,1.0,1.064,0.056,0.058,99.54,98.42,82.02,40,0.074
7,0022300501,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,12.000000:51,85.8,84.6,111.6,116.7,-25.8,-32.1,0.125,0.0,16.7,0.056,0.0,0.031,0.0,0.3,0.3,0.147,0.153,94.74,93.4,77.83,26,0.015
8,0022300501,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,13.000000:03,84.8,84.0,96.6,96.2,-11.8,-12.2,0.143,0.0,12.5,0.0,0.067,0.031,0.0,0.429,0.429,0.241,0.243,93.13,93.79,78.16,25,0.167
9,0022300501,1610612750,MIN,Minnesota,1628972,Troy Brown Jr.,Troy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
