,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022300033,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,35.000000:23,95.3,98.6,101.9,104.2,-6.6,-5.7,0.125,1.0,9.1,0.0,0.118,0.057,9.1,0.556,0.556,0.25,0.252,97.65,94.96,79.14,69,0.136
1,0022300033,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,31.000000:42,98.6,100.0,97.1,97.0,1.5,3.0,0.25,0.57,14.8,0.091,0.156,0.123,25.9,0.429,0.412,0.307,0.311,100.57,99.94,83.28,65,0.028
2,0022300033,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,C,,21.000000:19,102.4,107.1,98.1,97.7,4.3,9.4,0.0,0.0,0.0,0.0,0.2,0.103,25.0,0.0,0.362,0.083,0.083,98.85,96.83,80.69,42,0.0
3,0022300033,1610612753,ORL,Orlando,203914,Gary Harris,Gary,G,,28.000000:41,106.7,108.6,97.8,100.0,8.9,8.6,0.125,0.0,15.4,0.071,0.138,0.105,0.0,0.65,0.689,0.162,0.164,99.0,97.06,80.88,58,0.153
4,0022300033,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,G,,11.000000:25,75.1,75.0,88.4,88.0,-13.3,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.5,0.41,0.172,0.185,102.72,103.05,85.88,24,-0.12
5,0022300033,1610612753,ORL,Orlando,204060,Joe Ingles,Joe,,,25.000000:32,131.4,138.0,103.1,106.0,28.3,32.0,0.2,5.0,35.7,0.0,0.043,0.023,7.1,0.5,0.5,0.164,0.159,97.67,93.99,78.32,50,0.073
6,0022300033,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,36.000000:44,111.2,112.3,98.9,101.4,12.3,11.0,0.241,3.5,30.4,0.057,0.176,0.116,8.7,0.292,0.4,0.198,0.198,97.68,96.03,80.03,73,0.082
7,0022300033,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,19.000000:31,124.7,128.9,96.0,97.5,28.8,31.4,0.083,1.0,8.3,0.176,0.316,0.25,8.3,0.875,0.922,0.256,0.254,98.28,95.92,79.93,38,0.324
8,0022300033,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,23.000000:28,99.8,104.4,98.0,100.0,1.8,4.4,0.188,0.0,37.5,0.0,0.174,0.087,0.0,0.8,0.85,0.1,0.098,97.2,94.09,78.41,45,0.172
9,0022300033,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,6.000000:15,65.4,64.3,59.7,60.0,5.7,4.3,0.0,0.0,0.0,0.0,0.25,0.133,0.0,1.5,1.5,0.071,0.073,110.75,111.36,92.8,14,1.0
10,0022300033,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0022300033,1610612753,ORL,Orlando,1629643,Chuma Okeke,Chuma,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0022300033,1610612753,ORL,Orlando,1629678,Admiral Schofield,Admiral,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0022300033,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
14,0022300033,1610612741,CHI,Chicago,201942,DeMar DeRozan,DeMar,F,,36.000000:02,98.8,97.3,106.4,109.7,-7.7,-12.4,0.188,1.0,11.1,0.0,0.118,0.059,11.1,0.525,0.528,0.293,0.304,98.68,97.91,81.59,75,0.128
15,0022300033,1610612741,CHI,Chicago,1627936,Alex Caruso,Alex,F,,23.000000:06,94.9,94.1,83.8,85.4,11.1,8.7,0.0,0.0,0.0,0.0,0.04,0.021,11.1,1.167,1.16,0.167,0.174,103.4,102.86,85.71,51,0.286
