,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020800433,1610612742,DAL,Dallas,1904,Devean George,Devean,F,,20.000000:44,119.9,120.5,125.7,129.3,-5.8,-8.8,0.0,0.0,0.0,0.05,0.0,0.026,16.7,0.5,0.5,0.133,0.136,94.16,92.59,77.16,39,0.022
1,0020800433,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,F,,29.000000:45,102.1,103.7,106.2,114.8,-4.0,-11.1,0.063,0.5,6.7,0.067,0.214,0.138,13.3,0.6,0.697,0.222,0.223,91.34,87.11,72.59,54,0.145
2,0020800433,1610612742,DAL,Dallas,956,Erick Dampier,Erick,C,,27.000000:20,98.1,98.0,105.7,109.8,-7.6,-11.8,0.056,0.0,20.0,0.129,0.16,0.143,0.0,0.25,0.25,0.068,0.068,91.26,89.57,74.64,51,0.06
3,0020800433,1610612742,DAL,Dallas,2572,Josh Howard,Josh,G,,25.000000:29,91.9,95.7,101.9,111.1,-10.0,-15.4,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.5,0.52,0.321,0.316,92.35,86.66,72.21,47,0.073
4,0020800433,1610612742,DAL,Dallas,467,Jason Kidd,Jason,G,,35.000000:18,93.2,95.5,102.9,106.2,-9.7,-10.7,0.429,9.0,42.9,0.0,0.242,0.11,4.8,0.25,0.309,0.152,0.155,91.54,89.07,74.22,66,0.143
5,0020800433,1610612742,DAL,Dallas,1891,Jason Terry,Jason,,,36.000000:54,92.6,94.2,100.4,105.9,-7.8,-11.7,0.231,0.75,11.1,0.0,0.029,0.014,14.8,0.611,0.658,0.3,0.303,92.25,89.11,74.25,69,0.153
6,0020800433,1610612742,DAL,Dallas,101189,James Singleton,James,,,17.000000:11,92.7,94.1,89.6,91.2,3.1,2.9,0.0,0.0,0.0,0.125,0.176,0.152,50.0,0.667,0.667,0.146,0.156,96.56,94.99,79.16,34,-0.021
7,0020800433,1610612742,DAL,Dallas,200826,J.J. Barea,J.J.,,,20.000000:55,98.7,100.0,97.8,102.6,1.0,-2.6,0.273,3.0,23.1,0.056,0.136,0.1,7.7,0.389,0.389,0.217,0.225,93.45,90.65,75.54,40,0.062
8,0020800433,1610612742,DAL,Dallas,101120,Antoine Wright,Antoine,,,5.000000:17,60.0,54.5,94.9,109.1,-34.9,-54.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.182,0.2,102.78,99.87,83.23,11,-0.208
9,0020800433,1610612742,DAL,Dallas,2205,DeSagana Diop,DeSagana,,,4.000000:32,44.4,40.0,112.8,120.0,-68.3,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.01,105.92,88.27,10,0.0
10,0020800433,1610612742,DAL,Dallas,101138,Brandon Bass,Brandon,,,15.000000:30,108.0,114.3,99.0,100.0,9.0,14.3,0.091,1.0,14.3,0.133,0.125,0.129,14.3,0.0,0.205,0.176,0.178,89.68,86.71,72.26,28,0.023
11,0020800433,1610612742,DAL,Dallas,200761,Shawne Williams,Shawne,,,1.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,66.46,88.62,73.85,2,1.0
