,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020800408,1610612761,TOR,Toronto,200081,Jamario Moon,Jamario,F,,24.000000:00,88.5,91.5,97.5,100.0,-9.1,-8.5,0.143,0.0,25.0,0.115,0.227,0.167,0.0,0.4,0.51,0.109,0.11,95.76,93.0,77.5,47,0.171
1,0020800408,1610612761,TOR,Toronto,2547,Chris Bosh,Chris,F,,37.000000:05,115.4,114.9,72.4,73.0,43.0,41.9,0.091,1.0,7.7,0.057,0.114,0.089,7.7,0.667,0.718,0.289,0.297,95.95,95.77,79.81,74,0.242
2,0020800408,1610612761,TOR,Toronto,979,Jermaine O'Neal,Jermaine,C,,34.000000:14,105.9,110.6,79.2,80.3,26.7,30.3,0.059,0.5,4.2,0.094,0.15,0.125,8.3,0.55,0.551,0.307,0.307,95.23,92.54,77.11,66,0.2
3,0020800408,1610612761,TOR,Toronto,2574,Jason Kapono,Jason,G,,24.000000:06,106.7,110.6,74.6,76.6,32.2,34.0,0.167,0.0,27.3,0.0,0.036,0.02,0.0,0.25,0.25,0.145,0.146,96.6,93.61,78.01,47,0.022
4,0020800408,1610612761,TOR,Toronto,101181,Jose Calderon,Jose,G,,35.000000:41,101.8,104.2,85.9,88.4,15.9,15.8,0.375,4.5,50.0,0.0,0.128,0.066,11.1,0.5,0.538,0.11,0.112,96.69,94.18,78.49,71,0.151
5,0020800408,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,,,14.000000:33,62.3,62.1,118.6,125.0,-56.2,-62.9,0.0,0.0,0.0,0.0,0.091,0.036,25.0,0.2,0.255,0.242,0.251,96.32,94.01,78.34,29,-0.193
6,0020800408,1610612761,TOR,Toronto,1515,Anthony Parker,Anthony,,,28.000000:34,109.8,103.5,82.9,85.5,27.0,18.1,0.125,0.67,16.7,0.0,0.226,0.121,25.0,0.857,0.857,0.159,0.17,92.79,94.1,78.41,57,0.178
7,0020800408,1610612761,TOR,Toronto,101121,Joey Graham,Joey,,,16.000000:48,118.5,118.8,65.5,67.7,53.0,51.0,0.071,0.0,25.0,0.0,0.091,0.051,0.0,0.0,0.0,0.086,0.088,91.66,90.0,75.0,32,0.02
8,0020800408,1610612761,TOR,Toronto,2226,Will Solomon,Will,,,12.000000:20,110.2,95.8,60.7,60.9,49.5,35.0,0.714,2.5,38.5,0.0,0.143,0.08,15.4,0.5,0.5,0.308,0.35,85.6,91.52,76.27,24,0.25
9,0020800408,1610612761,TOR,Toronto,2063,Jake Voskuhl,Jake,,,7.000000:35,137.5,106.7,60.6,57.1,76.9,49.5,0.0,0.0,0.0,0.25,0.375,0.313,0.0,0.0,0.347,0.167,0.205,78.55,91.7,76.42,15,0.171
