,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600287,1610612746,LAC,LA,201601,Luc Mbah a Moute,Luc,F,,32.000000:49,130.7,129.2,78.8,82.8,51.9,46.4,0.0,0.0,0.0,0.107,0.075,0.088,0.0,0.722,0.759,0.137,0.138,96.21,94.34,78.62,65,0.137
1,0021600287,1610612746,LAC,LA,201933,Blake Griffin,Blake,F,,33.000000:46,129.8,128.4,88.0,92.4,41.7,35.9,0.182,2.0,13.8,0.034,0.211,0.134,6.9,0.568,0.579,0.333,0.337,96.35,94.53,78.78,67,0.157
2,0021600287,1610612746,LAC,LA,201599,DeAndre Jordan,DeAndre,C,,33.000000:33,128.7,127.3,82.4,86.4,46.3,40.9,0.065,2.0,33.3,0.103,0.25,0.188,16.7,1.0,1.042,0.054,0.055,96.17,94.43,78.69,66,0.144
3,0021600287,1610612746,LAC,LA,101109,Raymond Felton,Raymond,G,,26.000000:02,115.7,112.2,102.0,106.0,13.7,6.2,0.176,1.5,20.0,0.0,0.08,0.041,13.3,0.6,0.6,0.218,0.228,91.71,91.27,76.06,49,0.092
4,0021600287,1610612746,LAC,LA,101108,Chris Paul,Chris,G,,34.000000:00,127.8,126.5,86.8,92.4,41.0,34.0,0.464,6.5,46.4,0.034,0.184,0.119,7.1,0.591,0.666,0.197,0.199,97.1,94.59,78.82,68,0.208
5,0021600287,1610612746,LAC,LA,203085,Austin Rivers,Austin,,,19.000000:42,107.3,107.9,136.5,135.9,-29.1,-28.0,0.063,0.0,10.0,0.0,0.118,0.049,0.0,0.111,0.111,0.2,0.204,93.86,93.81,78.17,38,-0.033
6,0021600287,1610612746,LAC,LA,2037,Jamal Crawford,Jamal,,,28.000000:53,127.1,126.8,104.4,110.7,22.7,16.1,0.056,1.0,5.9,0.0,0.03,0.016,5.9,0.667,0.68,0.25,0.255,95.72,93.06,77.55,56,0.126
7,0021600287,1610612746,LAC,LA,201578,Marreese Speights,Marreese,,,14.000000:27,112.1,111.1,138.9,144.4,-26.8,-33.3,0.111,0.0,14.3,0.188,0.182,0.185,0.0,0.6,0.595,0.188,0.195,91.08,89.69,74.74,27,0.115
8,0021600287,1610612746,LAC,LA,1718,Paul Pierce,Paul,,,8.000000:50,90.1,94.1,107.3,111.1,-17.2,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.75,0.868,0.211,0.213,98.9,95.09,79.25,17,0.018
9,0021600287,1610612746,LAC,LA,101138,Brandon Bass,Brandon,,,5.000000:24,150.0,133.3,160.9,150.0,-10.9,-16.7,0.25,0.0,33.3,0.2,0.0,0.143,0.0,0.5,0.5,0.167,0.182,76.98,84.44,70.37,9,0.056
10,0021600287,1610612746,LAC,LA,202325,Wesley Johnson,Wesley,,,2.000000:34,166.7,125.0,150.0,150.0,16.7,-25.0,0.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.2,65.45,74.81,62.34,4,0.0
11,0021600287,1610612746,LAC,LA,101187,Alan Anderson,Alan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021600287,1610612746,LAC,LA,200755,JJ Redick,JJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
