,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600971,1610612751,BKN,Brooklyn,1627747,Caris LeVert,Caris,F,,21.000000:51,84.9,85.7,99.1,102.3,-14.2,-16.6,0.182,0.0,28.6,0.045,0.1,0.071,0.0,0.2,0.2,0.114,0.113,96.44,94.46,78.72,42,0.025
1,0021600971,1610612751,BKN,Brooklyn,1626178,Rondae Hollis-Jefferson,Rondae,F,,18.000000:27,80.6,78.9,77.2,78.9,3.5,0.0,0.0,0.0,0.0,0.0,0.25,0.132,37.5,0.4,0.4,0.205,0.209,99.0,98.9,82.41,38,0.034
2,0021600971,1610612751,BKN,Brooklyn,203112,Quincy Acy,Quincy,C,,23.000000:04,79.3,78.3,99.7,102.1,-20.4,-23.9,0.143,1.0,11.1,0.0,0.19,0.089,11.1,0.857,0.857,0.167,0.169,97.38,96.8,80.66,46,0.237
3,0021600971,1610612751,BKN,Brooklyn,200751,Randy Foye,Randy,G,,23.000000:01,101.8,102.2,93.5,95.7,8.3,6.6,0.222,0.0,40.0,0.0,0.038,0.02,0.0,0.0,0.0,0.125,0.127,96.22,94.89,79.07,45,-0.025
4,0021600971,1610612751,BKN,Brooklyn,202391,Jeremy Lin,Jeremy,G,,26.000000:50,87.0,86.0,95.8,102.0,-8.8,-16.0,0.273,1.5,16.7,0.038,0.154,0.096,11.1,0.5,0.672,0.283,0.286,92.73,90.34,75.28,50,0.237
5,0021600971,1610612751,BKN,Brooklyn,1627785,Isaiah Whitehead,Isaiah,,,25.000000:27,113.8,115.4,113.4,113.2,0.4,2.2,0.071,0.33,5.6,0.0,0.0,0.0,16.7,0.792,0.845,0.309,0.311,99.62,99.02,82.51,52,0.134
6,0021600971,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,Spencer,,,21.000000:36,118.5,123.3,117.4,115.2,1.2,8.0,0.167,0.0,60.0,0.0,0.0,0.0,0.0,0.5,0.5,0.044,0.044,99.87,98.89,82.41,43,0.017
7,0021600971,1610612751,BKN,Brooklyn,203120,Justin Hamilton,Justin,,,14.000000:59,113.1,115.6,103.6,103.1,9.4,12.5,0.1,0.0,33.3,0.0,0.077,0.038,0.0,1.0,1.0,0.063,0.061,103.47,102.57,85.48,32,0.113
8,0021600971,1610612751,BKN,Brooklyn,202344,Trevor Booker,Trevor,,,26.000000:58,105.4,103.8,124.0,125.0,-18.6,-21.2,0.231,0.0,15.8,0.071,0.208,0.135,0.0,0.464,0.463,0.281,0.29,96.63,96.98,80.82,53,0.106
9,0021600971,1610612751,BKN,Brooklyn,203930,Sean Kilpatrick,Sean,,,23.000000:31,81.6,80.0,115.7,118.4,-34.2,-38.4,0.556,1.67,25.0,0.0,0.105,0.044,15.0,0.318,0.379,0.288,0.294,101.2,101.03,84.2,50,0.044
10,0021600971,1610612751,BKN,Brooklyn,203094,Andrew Nicholson,Andrew,,,12.000000:33,137.3,147.8,124.4,120.8,13.0,27.0,0.0,0.0,0.0,0.0,0.429,0.24,0.0,0.375,0.375,0.154,0.149,91.95,89.88,74.9,23,0.047
11,0021600971,1610612751,BKN,Brooklyn,203909,KJ McDaniels,KJ,,,1.000000:44,204.9,250.0,100.0,75.0,104.9,175.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,1.042,0.25,0.205,109.11,110.77,92.31,4,0.333
12,0021600971,1610612751,BKN,Brooklyn,201572,Brook Lopez,Brook,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021600971,1610612742,DAL,Dallas,202083,Wesley Matthews,Wesley,F,,33.000000:08,100.3,107.6,93.0,93.8,7.3,13.7,0.143,1.0,15.8,0.0,0.206,0.106,15.8,0.227,0.353,0.213,0.214,98.83,94.91,79.09,66,0.058
14,0021600971,1610612742,DAL,Dallas,203084,Harrison Barnes,Harrison,F,,37.000000:22,95.4,100.0,88.3,86.7,7.1,13.3,0.0,0.0,0.0,0.027,0.128,0.079,15.0,0.533,0.61,0.235,0.239,97.09,95.7,79.75,74,0.139
15,0021600971,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,C,,22.000000:43,98.9,104.3,110.3,109.1,-11.4,-4.7,0.0,0.0,0.0,0.0,0.15,0.067,0.0,0.542,0.542,0.231,0.233,97.28,95.12,79.27,46,0.086
16,0021600971,1610612742,DAL,Dallas,203552,Seth Curry,Seth,G,,31.000000:33,104.6,111.1,89.5,90.3,15.1,20.8,0.235,2.0,22.2,0.034,0.156,0.098,11.1,0.682,0.731,0.197,0.197,98.55,95.11,79.26,63,0.205
17,0021600971,1610612742,DAL,Dallas,1627812,Yogi Ferrell,Yogi,G,,34.000000:01,96.6,100.0,98.2,98.5,-1.6,1.5,0.133,2.0,11.8,0.028,0.031,0.029,5.9,0.542,0.618,0.195,0.199,95.61,93.84,78.2,67,0.101
18,0021600971,1610612742,DAL,Dallas,1626257,Salah Mejri,Salah,,,14.000000:09,121.0,126.7,92.1,93.3,28.9,33.3,0.0,0.0,0.0,0.091,0.533,0.346,33.3,1.0,0.798,0.094,0.093,104.88,101.83,84.86,30,0.153
19,0021600971,1610612742,DAL,Dallas,200826,J.J. Barea,J.J.,,,13.000000:59,126.8,126.7,103.5,106.9,23.4,19.8,0.3,1.0,23.1,0.0,0.067,0.04,23.1,0.583,0.654,0.313,0.323,102.84,101.26,84.39,30,0.103
20,0021600971,1610612742,DAL,Dallas,2734,Devin Harris,Devin,,,14.000000:57,108.8,106.7,108.0,103.2,0.9,3.4,0.429,3.0,37.5,0.0,0.067,0.033,12.5,0.667,0.644,0.147,0.154,94.83,97.98,81.65,30,0.114
21,0021600971,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,20.000000:16,123.2,114.6,105.3,107.5,17.9,7.1,0.083,1.0,14.3,0.059,0.35,0.216,14.3,0.5,0.754,0.133,0.142,93.55,95.92,79.93,41,0.13
22,0021600971,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,,,14.000000:53,119.2,113.3,114.7,109.4,4.5,4.0,0.0,0.0,0.0,0.143,0.154,0.148,0.0,0.5,0.5,0.091,0.095,95.26,100.03,83.36,30,0.07
23,0021600971,1610612742,DAL,Dallas,1627784,Jarrod Uthoff,Jarrod,,,1.000000:31,100.0,75.0,206.2,266.7,-106.2,-191.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.87,110.77,92.31,4,-0.222
24,0021600971,1610612742,DAL,Dallas,202412,Manny Harris,Manny,,,1.000000:31,100.0,75.0,206.2,266.7,-106.2,-191.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.667,108.87,110.77,92.31,4,-0.222
25,0021600971,1610612742,DAL,Dallas,1627852,Nicolas Brussino,Nicolas,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
