,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600704,1610612758,SAC,Sacramento,202066,Garrett Temple,Garrett,F,,24.000000:21,108.3,104.4,121.8,122.2,-13.5,-17.8,0.059,0.0,10.0,0.0,0.056,0.023,0.0,0.357,0.4,0.18,0.19,87.28,88.69,73.91,45,0.013
1,0021600704,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,F,,34.000000:14,131.2,132.8,119.5,117.5,11.7,15.4,0.222,2.0,12.5,0.226,0.379,0.3,6.3,0.636,0.674,0.389,0.39,88.84,89.04,74.2,64,0.264
2,0021600704,1610612758,SAC,Sacramento,201585,Kosta Koufos,Kosta,C,,12.000000:08,100.6,105.0,129.5,123.8,-28.9,-18.8,0.125,0.0,20.0,0.0,0.429,0.158,0.0,0.333,0.387,0.182,0.183,81.02,81.1,67.58,20,0.016
3,0021600704,1610612758,SAC,Sacramento,201167,Arron Afflalo,Arron,G,,30.000000:38,129.3,131.0,119.8,117.5,9.4,13.5,0.174,0.0,28.6,0.0,0.071,0.036,0.0,0.625,0.666,0.154,0.154,89.89,90.11,75.09,58,0.116
4,0021600704,1610612758,SAC,Sacramento,201954,Darren Collison,Darren,G,,34.000000:50,126.3,128.1,124.4,122.2,2.0,5.9,0.087,1.0,13.3,0.0,0.0,0.0,13.3,0.727,0.743,0.181,0.181,87.4,87.51,72.93,64,0.07
5,0021600704,1610612758,SAC,Sacramento,201229,Anthony Tolliver,Anthony,,,30.000000:08,126.5,127.9,112.4,109.8,14.0,18.0,0.13,0.0,25.0,0.0,0.233,0.127,0.0,0.778,0.778,0.132,0.133,96.59,97.17,80.97,61,0.151
6,0021600704,1610612758,SAC,Sacramento,201951,Ty Lawson,Ty,,,31.000000:37,122.6,122.2,118.0,114.5,4.6,7.7,0.346,4.5,50.0,0.0,0.0,0.0,11.1,0.333,0.363,0.129,0.131,93.34,94.89,79.07,63,0.058
7,0021600704,1610612758,SAC,Sacramento,2440,Matt Barnes,Matt,,,14.000000:56,104.6,103.3,97.4,93.5,7.1,9.8,0.154,1.0,25.0,0.0,0.364,0.16,25.0,0.0,0.0,0.182,0.19,95.46,98.04,81.7,30,0.0
8,0021600704,1610612758,SAC,Sacramento,1627781,Malachi Richardson,Malachi,,,12.000000:42,90.1,88.9,117.7,107.4,-27.6,-18.5,0.111,0.0,33.3,0.0,0.0,0.0,0.0,0.5,0.5,0.071,0.075,96.88,102.02,85.02,27,0.01
9,0021600704,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,Willie,,,14.000000:26,83.8,80.0,122.2,120.7,-38.4,-40.7,0.0,0.0,0.0,0.083,0.182,0.13,10.0,0.857,0.742,0.313,0.337,95.25,98.11,81.76,30,0.152
10,0021600704,1610612758,SAC,Sacramento,1627746,Skal Labissiere,Skal,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021600704,1610612758,SAC,Sacramento,203463,Ben McLemore,Ben,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021600704,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,Michael,F,,18.000000:36,128.8,125.8,103.9,105.9,24.9,19.9,0.0,0.0,0.0,0.071,0.333,0.207,0.0,0.6,0.666,0.194,0.198,83.79,83.89,69.91,31,0.172
