,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021601219,1610612749,MIL,Milwaukee,201563,Michael Beasley,Michael,F,,34.000000:56,93.5,98.6,113.3,112.2,-19.9,-13.6,0.091,2.0,10.0,0.028,0.103,0.067,5.0,0.412,0.43,0.225,0.22,102.5,100.31,83.59,72,0.08
1,0021601219,1610612749,MIL,Milwaukee,203089,John Henson,John,F,,13.000000:59,86.2,93.1,115.2,113.3,-29.0,-20.2,0.125,0.0,14.3,0.053,0.133,0.088,0.0,0.667,0.667,0.167,0.165,104.42,101.26,84.39,29,0.134
2,0021601219,1610612749,MIL,Milwaukee,1627748,Thon Maker,Thon,C,,26.000000:40,104.5,109.4,109.8,114.8,-5.3,-5.4,0.143,1.0,20.0,0.103,0.103,0.103,20.0,0.375,0.483,0.194,0.192,100.8,96.3,80.25,53,0.069
3,0021601219,1610612749,MIL,Milwaukee,1626173,Rashad Vaughn,Rashad,G,,40.000000:26,90.0,92.8,113.4,115.7,-23.4,-22.9,0.167,0.8,16.7,0.049,0.022,0.034,20.8,0.467,0.453,0.217,0.216,101.07,98.53,82.11,83,0.021
4,0021601219,1610612749,MIL,Milwaukee,1627763,Malcolm Brogdon,Malcolm,G,,23.000000:19,106.9,113.0,112.6,110.9,-5.7,2.2,0.176,0.0,23.1,0.074,0.13,0.1,0.0,0.55,0.55,0.179,0.177,96.67,94.7,78.91,46,0.137
5,0021601219,1610612749,MIL,Milwaukee,202328,Greg Monroe,Greg,,,16.000000:51,127.4,129.0,106.0,112.5,21.4,16.5,0.364,1.33,25.0,0.0,0.3,0.194,18.8,0.429,0.543,0.353,0.349,93.09,89.73,74.78,31,0.169
6,0021601219,1610612749,MIL,Milwaukee,1627780,Gary Payton II,Gary,,,32.000000:15,91.2,92.2,111.7,116.7,-20.6,-24.5,0.238,1.67,38.5,0.0,0.179,0.104,23.1,0.25,0.307,0.119,0.118,99.45,96.74,80.62,64,0.049
7,0021601219,1610612749,MIL,Milwaukee,203141,Mirza Teletovic,Mirza,,,27.000000:52,88.2,89.3,113.5,112.1,-25.3,-22.8,0.125,0.0,18.2,0.0,0.091,0.052,0.0,0.313,0.394,0.153,0.151,98.18,98.18,81.82,56,0.019
8,0021601219,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,,6.000000:32,83.6,81.8,117.8,116.7,-34.2,-34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.154,0.157,83.17,84.49,70.41,11,0.063
9,0021601219,1610612749,MIL,Milwaukee,201150,Spencer Hawes,Spencer,,,17.000000:10,73.4,75.0,116.8,116.7,-43.3,-41.7,0.333,1.0,16.7,0.0,0.263,0.135,16.7,0.857,0.901,0.27,0.265,101.67,100.66,83.88,36,0.221
