,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
250,250,2009-10,101236,Chuck Hayes,Chuck,1610612745,HOU,Houston Rockets,20901221,2010-04-14T00:00:00,HOU vs. NOH,L,38.03333333333333,6,6,1.0,0,0,0.0,2,2,1.0,0,3,3,1,0,2,2,0,3,2,14,0,31.1,0,0,26.0,1,12401,12401,12401,3038,4558,13669,1,8760,13979,8760,6813,8466,1,13179,8696,11803,11470,16518,1394,995,1,15686,8143,6433,11395,5436,2160,24,6951,,38:02,
494,494,2009-10,101236,Chuck Hayes,Chuck,1610612745,HOU,Houston Rockets,20901211,2010-04-12T00:00:00,HOU @ SAC,W,31.43166666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,7,7,2,0,2,1,0,1,0,0,4,20.4,0,0,15.0,1,1,1,1,7593,21293,22073,21293,8760,13979,8760,14198,15149,14198,13179,1851,4004,7680,16518,1394,2706,1,4189,18272,21997,7637,11272,2160,24,13857,,31:26,
688,688,2009-10,101236,Chuck Hayes,Chuck,1610612745,HOU,Houston Rockets,20901201,2010-04-11T00:00:00,HOU @ PHX,L,20.95,1,2,0.5,0,0,0.0,2,2,1.0,0,8,8,2,1,1,2,0,4,1,4,-5,24.6,0,0,20.0,1,12401,12401,12401,14991,17754,20484,7793,8760,13979,8760,6813,8466,1,13179,1191,2972,7680,9126,4316,995,1,20228,12463,17107,16702,8748,2160,24,10561,,20:57,
1006,1006,2009-10,101236,Chuck Hayes,Chuck,1610612745,HOU,Houston Rockets,20901184,2010-04-09T00:00:00,HOU vs. CHA,W,25.133333333333333,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,1,0,1,1,0,4,0,4,5,18.7,0,0,15.0,1,1,1,1,12000,14486,18882,2803,8760,13979,8760,14198,15149,14198,3556,6044,5297,11470,16518,4316,2706,1,20228,18272,17107,6888,12318,2160,24,13857,,25:08,
1419,1419,2009-10,101236,Chuck Hayes,Chuck,1610612745,HOU,Houston Rockets,20901168,2010-04-07T00:00:00,HOU vs. UTA,W,29.153333333333332,3,4,0.75,0,0,0.0,0,0,0.0,5,13,18,3,1,2,0,0,4,1,6,20,37.1,0,0,31.0,1,1,1,1,9267,11373,17174,1731,8760,13979,8760,14198,15149,14198,396,108,85,5184,9126,1394,7711,1,20228,12463,14602,825,3240,2160,24,4538,,29:09,
1642,1642,2009-10,101236,Chuck Hayes,Chuck,1610612745,HOU,Houston Rockets,20901155,2010-04-06T00:00:00,HOU @ MEM,W,16.883333333333333,1,2,0.5,0,0,0.0,1,2,0.5,2,6,8,1,0,2,0,0,2,2,3,7,20.1,0,0,16.0,1,1,1,1,17608,17754,20484,7793,8760,13979,8760,10901,8466,10893,3556,2813,2972,11470,16518,1394,7711,1,9903,8143,18745,5520,11474,2160,24,13183,,16:53,
1696,1696,2009-10,101236,Chuck Hayes,Chuck,1610612745,HOU,Houston Rockets,20901143,2010-04-04T00:00:00,HOU @ IND,L,19.45,3,4,0.75,0,0,0.0,0,0,0.0,1,3,4,1,1,1,1,0,2,0,6,-12,17.3,0,0,15.0,1,12401,12401,12401,15945,11373,17174,1731,8760,13979,8760,14198,15149,14198,6857,8696,9161,11470,9126,4316,2706,1,9903,18272,14602,21697,13172,2160,24,13857,,19:27,
2017,2017,2009-10,101236,Chuck Hayes,Chuck,1610612745,HOU,Houston Rockets,20901125,2010-04-02T00:00:00,HOU @ BOS,W,21.78,1,5,0.2,0,0,0.0,0,0,0.0,2,4,6,0,3,0,0,0,6,0,2,-11,6.2,0,0,8.0,1,1,1,1,14441,17754,15420,20067,8760,13979,8760,14198,15149,14198,3556,6044,5297,17056,2009,11450,7711,1,24491,18272,19633,21170,20350,2160,24,18742,,21:47,
2421,2421,2009-10,101236,Chuck Hayes,Chuck,1610612745,HOU,Houston Rockets,20901117,2010-03-31T00:00:00,HOU @ SAS,L,18.601666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,0,2,0,1,0,3,0,2,-10,7.8,0,0,8.0,1,12401,12401,12401,16500,17754,20484,7793,8760,13979,8760,14198,15149,14198,13179,6044,9161,17056,4425,11450,2706,1,15686,18272,19633,20577,19384,2160,24,18742,,18:36,
2523,2523,2009-10,101236,Chuck Hayes,Chuck,1610612745,HOU,Houston Rockets,20901106,2010-03-30T00:00:00,HOU vs. WAS,W,26.598333333333333,2,3,0.667,0,0,0.0,0,1,0.0,1,3,4,0,1,0,1,1,5,2,4,1,10.8,0,0,10.0,1,1,1,1,11021,14486,18882,2803,8760,13979,8760,14198,13717,14198,6857,8696,9161,17056,9126,11450,2706,16130,23078,8143,17107,10394,17444,2160,24,17337,,26:36,
