,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
129,129,2009-10,2052,DeShawn Stevenson,DeShawn,1610612742,DAL,Dallas Mavericks,20901220,2010-04-14T00:00:00,DAL vs. SAS,W,5.506666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,11,2.7,0,0,2.0,1,1,1,1,22899,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,11470,16518,11450,7711,1,1,18272,21997,3363,22581,2160,24,22722,,5:30,
376,376,2009-10,2052,DeShawn Stevenson,DeShawn,1610612742,DAL,Dallas Mavericks,20901212,2010-04-12T00:00:00,DAL @ LAC,W,21.966666666666665,4,7,0.571,3,4,0.75,0,0,0.0,1,1,2,0,0,0,0,0,1,1,11,-6,13.4,0,0,16.0,1,1,1,1,14303,8676,11956,5910,741,3320,1413,14198,15149,14198,6857,16252,14892,17056,16518,11450,7711,1,4189,12463,9169,17604,15715,2160,24,13183,,21:58,
779,779,2009-10,2052,DeShawn Stevenson,DeShawn,1610612742,DAL,Dallas Mavericks,20901193,2010-04-10T00:00:00,DAL @ SAC,W,26.916666666666668,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,1,0,1,0,0,2,2,6,4,11.7,0,0,12.0,1,1,1,1,10797,14486,17174,7793,1794,5080,1667,14198,15149,14198,13179,16252,18341,11470,16518,4316,7711,1,9903,8143,14602,7637,16869,2160,24,15929,,26:55,
1040,1040,2009-10,2052,DeShawn Stevenson,DeShawn,1610612742,DAL,Dallas Mavericks,20901186,2010-04-09T00:00:00,DAL @ POR,W,16.716666666666665,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4,0,0,-6,2.4,0,0,2.0,1,1,1,1,17711,21293,22073,21293,8760,10375,8760,14198,15149,14198,13179,12014,14892,17056,16518,11450,7711,1,20228,18272,21997,17604,22713,2160,24,22722,,16:43,
1317,1317,2009-10,2052,DeShawn Stevenson,DeShawn,1610612742,DAL,Dallas Mavericks,20901167,2010-04-07T00:00:00,DAL vs. MEM,W,26.09,0,4,0.0,0,0,0.0,2,2,1.0,0,2,2,3,1,0,0,0,3,2,2,13,7.9,0,0,7.0,1,1,1,1,11381,21293,17174,21293,8760,13979,8760,6813,8466,1,13179,12014,14892,5184,9126,11450,7711,1,15686,8143,19633,2516,19340,2160,24,19403,,26:05,
1875,1875,2009-10,2052,DeShawn Stevenson,DeShawn,1610612742,DAL,Dallas Mavericks,20901137,2010-04-03T00:00:00,DAL vs. OKC,L,1.5833333333333333,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,0,0,1,1,1,4.0,0,0,3.0,1,12401,12401,12401,24414,21293,23599,21293,8760,13979,8760,10901,8466,10893,13179,20807,21856,17056,16518,11450,2706,1,1,12463,21734,10394,21791,2160,24,22081,,1:35,
2623,2623,2009-10,2052,DeShawn Stevenson,DeShawn,1610612742,DAL,Dallas Mavericks,20901100,2010-03-29T00:00:00,DAL vs. DEN,W,2.1333333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,1,1,1,24225,21293,20484,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,4189,18272,21997,12519,23832,2160,24,23890,,2:08,
2936,2936,2009-10,2052,DeShawn Stevenson,DeShawn,1610612742,DAL,Dallas Mavericks,20901086,2010-03-27T00:00:00,DAL @ GSW,W,8.166666666666666,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,2,0,1,0,0,2,0,0,-9,7.2,0,0,5.0,1,1,1,1,21802,21293,18882,21293,8760,10375,8760,14198,15149,14198,6857,20807,18341,7680,16518,4316,7711,1,9903,18272,21997,19949,19749,2160,24,20737,,8:10,
3243,3243,2009-10,2052,DeShawn Stevenson,DeShawn,1610612742,DAL,Dallas Mavericks,20901070,2010-03-25T00:00:00,DAL @ POR,L,1.02,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,12401,12401,12401,24549,21293,22073,21293,8760,10375,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,21997,14639,23832,2160,24,23890,,1:01,
3548,3548,2009-10,2052,DeShawn Stevenson,DeShawn,1610612742,DAL,Dallas Mavericks,20901056,2010-03-23T00:00:00,DAL vs. LAC,W,2.5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-6,1.2,0,0,1.0,1,1,1,1,24097,21293,22073,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,17056,16518,11450,7711,1,1,18272,21997,17604,23322,2160,24,23376,,2:30,
