,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
11,11,2009-10,201949,James Johnson,James,1610612741,CHI,Chicago Bulls,20901219,2010-04-14T00:00:00,CHI @ CHA,W,6.361666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,3,0,2,0,0,6,12.0,0,0,8.0,1,1,1,1,22495,21293,20484,21293,8760,10375,8760,14198,15149,14198,13179,20807,21856,7680,16518,11450,360,1,9903,18272,21997,6178,16671,2160,24,18742,,6:22,
1182,1182,2009-10,201949,James Johnson,James,1610612741,CHI,Chicago Bulls,20901171,2010-04-08T00:00:00,CHI vs. CLE,W,4.55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,0,0,-4,3.0,0,0,2.0,1,1,1,1,23303,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,7680,16518,11450,7711,1,9903,18272,21997,15700,22373,2160,24,22722,,4:33,
1574,1574,2009-10,201949,James Johnson,James,1610612741,CHI,Chicago Bulls,20901154,2010-04-06T00:00:00,CHI vs. MIL,L,4.05,1,1,1.0,0,0,0.0,0,1,0.0,0,1,1,0,1,0,0,0,0,1,2,0,2.2,0,0,3.0,1,12401,12401,12401,23510,17754,22073,1,8760,13979,8760,14198,13717,14198,13179,16252,18341,17056,9126,11450,7711,1,1,12463,19633,11395,22815,2160,24,22081,,4:03,
2089,2089,2009-10,201949,James Johnson,James,1610612741,CHI,Chicago Bulls,20901124,2010-04-02T00:00:00,CHI @ WAS,W,16.7,2,4,0.5,0,0,0.0,3,6,0.5,0,2,2,2,2,1,1,0,2,4,7,-5,16.4,0,0,15.0,1,1,1,1,17721,14486,17174,7793,8760,13979,8760,4754,2347,10893,13179,12014,14892,7680,4425,4316,2706,1,9903,3129,13603,16702,13753,2160,24,13857,,16:42,
2586,2586,2009-10,201949,James Johnson,James,1610612741,CHI,Chicago Bulls,20901104,2010-03-30T00:00:00,CHI vs. PHX,L,14.735,2,8,0.25,0,1,0.0,2,2,1.0,1,0,1,2,2,0,0,0,4,1,6,-13,8.2,0,0,9.0,1,12401,12401,12401,18860,14486,10386,18892,8760,10375,8760,6813,8466,1,6857,20807,18341,7680,4425,11450,7711,1,20228,12463,14602,22124,19111,2160,24,18040,,14:44,
2770,2770,2009-10,201949,James Johnson,James,1610612741,CHI,Chicago Bulls,20901090,2010-03-28T00:00:00,CHI @ DET,W,24.633333333333333,3,5,0.6,1,2,0.5,2,4,0.5,0,5,5,1,3,0,1,1,1,2,9,-2,16.5,0,0,18.0,1,1,1,1,12336,11373,15420,4792,4130,7517,2757,6813,4557,10893,13179,4127,6991,11470,2009,11450,2706,16130,4189,8143,11246,13559,13701,2160,24,11880,,24:38,
3281,3281,2009-10,201949,James Johnson,James,1610612741,CHI,Chicago Bulls,20901068,2010-03-25T00:00:00,CHI vs. MIA,L,19.8,3,9,0.333,0,0,0.0,0,0,0.0,3,2,5,2,3,0,2,1,3,0,6,-15,18.0,0,0,17.0,1,12401,12401,12401,15712,11373,8902,16083,8760,13979,8760,14198,15149,14198,1765,12014,6991,7680,2009,11450,995,16130,15686,18272,14602,22870,12740,2160,24,12550,,19:48,
3690,3690,2009-10,201949,James Johnson,James,1610612741,CHI,Chicago Bulls,20901045,2010-03-22T00:00:00,CHI vs. HOU,W,13.2,2,3,0.667,0,0,0.0,0,0,0.0,2,3,5,3,1,0,0,0,4,0,4,13,13.5,0,0,12.0,1,1,1,1,19646,14486,18882,2803,8760,13979,8760,14198,15149,14198,3556,8696,6991,5184,9126,11450,7711,1,20228,18272,17107,2516,15657,2160,24,15929,,13:12,
3941,3941,2009-10,201949,James Johnson,James,1610612741,CHI,Chicago Bulls,20901029,2010-03-20T00:00:00,CHI @ PHI,W,25.4,2,5,0.4,0,1,0.0,0,0,0.0,1,5,6,1,0,1,2,1,4,2,4,7,21.7,0,0,17.0,1,1,1,1,11810,14486,15420,13679,8760,10375,8760,14198,15149,14198,6857,4127,5297,11470,16518,4316,995,16130,20228,8143,17107,5520,10467,2160,24,12550,,25:24,
4271,4271,2009-10,201949,James Johnson,James,1610612741,CHI,Chicago Bulls,20901022,2010-03-19T00:00:00,CHI vs. CLE,L,35.6,6,11,0.545,1,3,0.333,3,4,0.75,0,8,8,2,3,2,1,0,3,2,16,-1,34.6,0,0,33.0,1,12401,12401,12401,4631,4558,6398,6975,4130,5080,5698,4754,4557,7973,13179,1191,2972,7680,2009,1394,2706,1,15686,8143,5008,12519,4075,2160,24,3759,,35:36,
