,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
699,699,2009-10,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,20901196,2010-04-11T00:00:00,LAL vs. POR,L,40.111666666666665,8,23,0.348,3,6,0.5,1,3,0.333,0,4,4,2,1,0,0,1,1,6,20,-3,26.8,0,0,29.0,1,12401,12401,12401,1827,2035,271,16068,741,1124,2757,10901,7079,13759,13179,6044,9161,7680,9126,11450,7711,16130,4189,1095,2788,14639,7535,2160,24,5423,,40:07,
1672,1672,2009-10,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,20901142,2010-04-04T00:00:00,LAL vs. SAS,L,41.21666666666667,8,24,0.333,2,6,0.333,4,6,0.667,3,5,8,6,4,0,0,1,3,6,22,-17,36.6,0,0,38.0,1,12401,12401,12401,1326,2035,198,16083,1794,1124,5698,3106,2347,9438,1765,4127,2972,1620,794,11450,7711,16130,15686,1095,2016,23496,3400,2160,24,2182,,41:13,
2008,2008,2009-10,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,20901131,2010-04-02T00:00:00,LAL vs. UTA,W,36.95,5,23,0.217,0,4,0.0,15,18,0.833,3,3,6,3,2,1,0,0,5,10,25,20,37.7,0,0,36.0,1,1,1,1,3728,6421,271,20037,8760,3320,8760,19,17,6938,1765,8696,5297,5184,4425,4316,7711,1,23078,78,1186,825,3038,2160,24,2744,,36:57,
2291,2291,2009-10,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,20901107,2010-03-31T00:00:00,LAL @ ATL,L,41.63166666666667,12,21,0.571,2,3,0.667,2,6,0.333,0,3,3,4,2,0,0,0,2,4,28,-15,35.6,0,0,37.0,1,12401,12401,12401,1180,250,553,5910,1794,5080,1667,6813,2347,13759,13179,8696,11803,3546,4425,11450,7711,1,9903,3129,660,22870,3762,2160,24,2478,,41:38,
2607,2607,2009-10,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,20901099,2010-03-29T00:00:00,LAL @ NOH,L,41.45,10,18,0.556,2,5,0.4,9,11,0.818,2,3,5,6,3,1,0,1,5,7,31,-9,46.0,0,0,46.0,1,12401,12401,12401,1240,772,1300,6563,1794,1990,5084,388,389,7403,3556,8696,6991,1620,2009,4316,7711,16130,23078,627,360,19949,1224,2160,24,756,,41:27,
2974,2974,2009-10,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,20901085,2010-03-27T00:00:00,LAL @ HOU,W,36.166666666666664,7,14,0.5,1,2,0.5,2,3,0.667,1,8,9,9,5,1,0,0,2,3,17,17,39.3,0,0,38.0,1,1,1,1,4251,3106,3445,7793,4130,7517,2757,6813,7079,9438,6857,1191,2193,499,309,4316,7711,1,9903,5091,4367,1394,2590,2160,24,2182,,36:10,
3218,3218,2009-10,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,20901078,2010-03-26T00:00:00,LAL @ OKC,L,30.016666666666666,4,11,0.364,0,2,0.0,3,3,1.0,1,5,6,3,9,1,0,1,4,3,11,-22,16.7,0,0,22.0,1,12401,12401,12401,8652,8676,6398,15614,8760,7517,8760,4754,7079,1,6857,4127,5297,5184,5,4316,7711,16130,20228,5091,9169,24303,13568,2160,24,9247,,30:01,
3298,3298,2009-10,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,20901066,2010-03-24T00:00:00,LAL @ SAS,W,42.12166666666667,11,16,0.688,2,2,1.0,0,0,0.0,1,3,4,6,3,0,0,1,1,4,24,-3,34.8,0,0,36.0,1,1,1,1,989,446,2123,2753,1794,7517,1,14198,15149,14198,6857,8696,9161,1620,2009,11450,7711,16130,4189,3129,1445,14639,4016,2160,24,2744,,42:07,
3808,3808,2009-10,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,20901041,2010-03-21T00:00:00,LAL vs. WAS,W,39.78333333333333,10,17,0.588,4,7,0.571,0,0,0.0,0,3,3,4,3,0,0,0,2,0,24,16,30.6,0,0,35.0,1,1,1,1,2002,772,1674,5606,274,611,2614,14198,15149,14198,13179,8696,11803,3546,2009,11450,7711,1,9903,18272,1445,1627,5653,2160,24,3037,,39:47,
4275,4275,2009-10,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,20901028,2010-03-19T00:00:00,LAL vs. MIN,W,33.88333333333333,4,11,0.364,1,5,0.2,13,14,0.929,0,4,4,13,5,4,0,0,3,7,22,9,53.3,1,0,48.0,1,1,1,1,5845,8676,6398,15614,4130,1990,8070,69,128,6281,13179,6044,9161,91,309,122,7711,1,15686,627,2016,4311,467,1,24,567,,33:53,
