,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
85,85,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901218,2010-04-14T00:00:00,BOS vs. MIL,L,31.983333333333334,7,14,0.5,0,2,0.0,7,12,0.583,2,4,6,15,4,1,0,0,1,9,21,-4,49.7,1,0,44.0,1,12401,12401,12401,7224,3106,3445,7793,8760,7517,8760,905,257,10762,3556,6044,5297,35,794,4316,7711,1,4189,175,2404,15700,787,1,24,1001,,31:59,
283,283,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901213,2010-04-13T00:00:00,BOS @ CHI,L,37.355,2,10,0.2,0,1,0.0,0,0,0.0,0,3,3,6,0,0,0,2,5,0,4,-8,16.6,0,0,13.0,1,12401,12401,12401,3442,14486,7586,20067,8760,10375,8760,14198,15149,14198,13179,8696,11803,1620,16518,11450,7711,22368,23078,18272,17107,19216,13628,2160,24,15255,,37:21,
760,760,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901191,2010-04-10T00:00:00,BOS @ MIL,W,38.333333333333336,5,14,0.357,0,1,0.0,5,8,0.625,2,3,5,10,4,2,0,1,2,7,15,11,38.0,1,0,34.0,1,1,1,1,2852,6421,3445,15862,8760,10375,8760,2134,1136,10395,3556,8696,6991,339,794,1394,7711,16130,9903,627,5713,3363,2950,1,24,3359,,38:20,
1104,1104,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901177,2010-04-09T00:00:00,BOS vs. WAS,L,40.31666666666667,7,13,0.538,0,0,0.0,3,6,0.5,3,3,6,12,4,3,0,1,4,6,17,-9,47.2,1,0,41.0,1,12401,12401,12401,1726,3106,4325,7248,8760,13979,8760,4754,2347,10893,1765,8696,5297,152,794,438,7711,16130,20228,1095,4367,19949,1080,1,24,1527,,40:19,
1252,1252,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901159,2010-04-07T00:00:00,BOS @ TOR,W,38.925,8,11,0.727,1,1,1.0,4,5,0.8,2,3,5,7,4,1,1,1,2,4,21,13,39.5,0,0,38.0,1,1,1,1,2488,2035,6398,2215,4130,10375,1,3106,3623,7452,3556,8696,6991,1098,794,4316,2706,16130,9903,3129,2404,2516,2538,2160,24,2182,,38:56,
1552,1552,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901153,2010-04-06T00:00:00,BOS @ NYK,L,34.333333333333336,3,7,0.429,0,2,0.0,0,1,0.0,0,3,3,6,3,0,0,0,0,2,6,-11,15.6,0,0,15.0,1,12401,12401,12401,5514,11373,11956,12564,8760,7517,8760,14198,13717,14198,13179,8696,11803,1620,2009,11450,7711,1,1,8143,14602,21170,14253,2160,24,13857,,34:20,
1676,1676,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901141,2010-04-04T00:00:00,BOS vs. CLE,W,41.93333333333333,7,14,0.5,1,1,1.0,1,1,1.0,0,3,3,14,1,1,0,2,2,1,16,0,42.6,1,0,36.0,1,1,1,1,1064,3106,3445,7793,4130,10375,1,10901,13717,1,13179,8696,11803,61,9126,4316,7711,22368,9903,12463,5008,11395,1825,1,24,2744,,41:56,
2043,2043,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901125,2010-04-02T00:00:00,BOS vs. HOU,L,48.2,10,18,0.556,0,3,0.0,3,4,0.75,2,3,5,10,3,5,0,0,1,3,23,0,56.0,1,0,48.0,1,12401,12401,12401,58,772,1300,6563,8760,5080,8760,4754,4557,7973,3556,8696,6991,339,2009,33,7711,1,4189,5091,1734,11395,331,1,24,567,,48:12,
2466,2466,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901111,2010-03-31T00:00:00,BOS vs. OKC,L,36.086666666666666,8,12,0.667,0,0,0.0,0,0,0.0,1,4,5,11,4,5,0,2,4,1,16,-5,49.5,1,0,42.0,1,12401,12401,12401,4300,2035,5319,2803,8760,13979,8760,14198,15149,14198,6857,6044,6991,222,794,33,7711,22368,20228,12463,5008,16702,808,1,24,1322,,36:05,
2782,2782,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901095,2010-03-28T00:00:00,BOS vs. SAS,L,35.325,3,8,0.375,0,1,0.0,0,0,0.0,0,3,3,7,4,1,0,0,1,1,6,-9,19.1,0,0,18.0,1,12401,12401,12401,4829,11373,10386,15062,8760,10375,8760,14198,15149,14198,13179,8696,11803,1098,794,4316,7711,1,4189,12463,14602,19949,12066,2160,24,11880,,35:20,
3215,3215,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901076,2010-03-26T00:00:00,BOS vs. SAC,W,36.166666666666664,3,10,0.3,0,1,0.0,0,0,0.0,2,2,4,18,2,3,0,0,1,0,6,12,44.8,0,0,34.0,1,1,1,1,4251,11373,7586,18018,8760,10375,8760,14198,15149,14198,3556,12014,9161,7,4425,438,7711,1,4189,18272,14602,2911,1412,2160,24,3359,,36:10,
3466,3466,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901058,2010-03-24T00:00:00,BOS vs. DEN,W,36.28333333333333,4,9,0.444,0,0,0.0,3,6,0.5,6,5,11,15,4,4,0,2,4,5,11,18,54.7,1,1,45.0,1,1,1,1,4181,8676,8902,11973,8760,13979,8760,4754,2347,10893,191,4127,1121,35,794,122,7711,22368,20228,1872,9169,1189,399,1,1,860,,36:17,
3735,3735,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901050,2010-03-22T00:00:00,BOS @ UTA,L,28.14666666666667,2,7,0.286,0,1,0.0,2,4,0.5,2,2,4,6,4,3,0,1,4,3,6,-10,24.8,0,0,22.0,1,12401,12401,12401,9930,14486,11956,18251,8760,10375,8760,6813,4557,10893,3556,12014,9161,1620,794,438,7711,16130,20228,5091,14602,20577,8657,2160,24,9247,,28:09,
3944,3944,2009-10,200765,Rajon Rondo,Rajon,1610612738,BOS,Boston Celtics,20901033,2010-03-20T00:00:00,BOS @ DAL,W,38.583333333333336,9,15,0.6,0,1,0.0,2,2,1.0,3,7,10,5,2,1,0,1,2,3,20,18,40.5,1,0,37.0,1,1,1,1,2686,1299,2736,4792,8760,10375,8760,6813,8466,1,1765,1851,1551,2430,4425,4316,7711,16130,9903,5091,2788,1189,2277,1,24,2478,,38:35,
