,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
35,35,2009-10,2211,Troy Murphy,Troy,1610612754,IND,Indiana Pacers,20901227,2010-04-14T00:00:00,IND @ WAS,L,35.016666666666666,1,10,0.1,0,6,0.0,1,2,0.5,4,5,9,3,0,4,0,0,3,3,3,-1,30.3,0,0,23.0,1,12401,12401,12401,5052,17754,7586,21256,8760,1124,8760,10901,8466,10893,855,4127,2193,5184,16518,122,7711,1,15686,5091,18745,12519,5791,2160,24,8634,,35:01,
510,510,2009-10,2211,Troy Murphy,Troy,1610612754,IND,Indiana Pacers,20901202,2010-04-12T00:00:00,IND vs. ORL,L,24.076666666666668,3,7,0.429,1,3,0.333,1,2,0.5,1,3,4,1,0,1,1,0,5,3,8,-14,20.3,0,0,18.0,1,12401,12401,12401,12744,11373,11956,12564,4130,5080,5698,10901,8466,10893,6857,8696,9161,11470,16518,4316,2706,1,23078,5091,12238,22526,11347,2160,24,11880,,24:05,
859,859,2009-10,2211,Troy Murphy,Troy,1610612754,IND,Indiana Pacers,20901188,2010-04-10T00:00:00,IND vs. NJN,W,33.00333333333333,10,18,0.556,3,7,0.429,2,2,1.0,2,7,9,0,2,1,2,0,0,1,25,11,42.8,0,0,43.0,1,1,1,1,6477,772,1300,6563,741,611,4939,6813,8466,1,3556,1851,2193,17056,4425,4316,995,1,1,12463,1186,3363,1781,2160,24,1154,,33:00,
886,886,2009-10,2211,Troy Murphy,Troy,1610612754,IND,Indiana Pacers,20901178,2010-04-09T00:00:00,IND @ CLE,W,32.75333333333333,6,15,0.4,2,5,0.4,0,0,0.0,3,8,11,4,0,0,0,0,4,0,14,-5,33.2,1,0,31.0,1,1,1,1,6659,4558,2736,13679,1794,1990,5084,14198,15149,14198,1765,1191,1121,3546,16518,11450,7711,1,20228,18272,6433,16702,4575,1,24,4538,,32:45,
1240,1240,2009-10,2211,Troy Murphy,Troy,1610612754,IND,Indiana Pacers,20901158,2010-04-07T00:00:00,IND vs. NYK,W,36.291666666666664,4,12,0.333,1,5,0.2,8,8,1.0,6,6,12,2,1,2,0,0,2,6,17,13,39.4,1,0,36.0,1,1,1,1,4179,8676,5319,16083,4130,1990,8070,595,1136,1,191,2813,775,7680,9126,1394,7711,1,9903,1095,4367,2516,2560,1,24,2744,,36:18,
1770,1770,2009-10,2211,Troy Murphy,Troy,1610612754,IND,Indiana Pacers,20901143,2010-04-04T00:00:00,IND vs. HOU,W,26.9,5,6,0.833,2,2,1.0,5,6,0.833,2,10,12,3,4,0,0,0,2,3,17,23,31.9,1,0,34.0,1,1,1,1,10807,6421,13669,1208,1794,7517,1,2134,2347,6938,3556,459,775,5184,794,11450,7711,1,9903,5091,4367,477,5112,1,24,3359,,26:54,
2042,2042,2009-10,2211,Troy Murphy,Troy,1610612754,IND,Indiana Pacers,20901123,2010-04-02T00:00:00,IND vs. MIA,L,46.18333333333333,12,17,0.706,3,6,0.5,2,3,0.667,4,11,15,2,1,1,0,2,3,3,29,-13,52.0,1,0,51.0,1,12401,12401,12401,198,250,1674,2554,741,1124,2757,6813,7079,9438,855,273,263,7680,9126,4316,7711,22368,15686,5091,549,22124,555,1,24,371,,46:11,
2493,2493,2009-10,2211,Troy Murphy,Troy,1610612754,IND,Indiana Pacers,20901102,2010-03-30T00:00:00,IND vs. SAC,W,40.153333333333336,6,13,0.462,3,8,0.375,4,4,1.0,1,12,13,3,1,1,0,0,4,6,19,16,41.1,1,0,40.0,1,1,1,1,1799,4558,4325,11393,741,310,5610,3106,4557,1,6857,159,537,5184,9126,4316,7711,1,20228,1095,3296,1627,2127,1,24,1710,,40:09,
2824,2824,2009-10,2211,Troy Murphy,Troy,1610612754,IND,Indiana Pacers,20901089,2010-03-28T00:00:00,IND @ ATL,L,36.416666666666664,8,13,0.615,1,4,0.25,4,4,1.0,2,12,14,0,1,1,1,0,1,4,21,0,42.8,1,0,40.0,1,12401,12401,12401,4084,2035,4325,4630,4130,3320,7313,3106,4557,1,3556,159,379,17056,9126,4316,2706,1,4189,3129,2404,11395,1781,1,24,1710,,36:25,
3053,3053,2009-10,2211,Troy Murphy,Troy,1610612754,IND,Indiana Pacers,20901072,2010-03-26T00:00:00,IND vs. UTA,W,31.6,6,13,0.462,4,7,0.571,1,2,0.5,1,8,9,1,1,0,0,1,4,1,17,-3,28.3,0,0,31.0,1,1,1,1,7465,4558,4325,11393,274,611,2614,10901,8466,10893,6857,1191,2193,11470,9126,11450,7711,16130,20228,12463,4367,14639,6758,2160,24,4538,,31:36,
