,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
323,323,2009-10,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,20901216,2010-04-13T00:00:00,DEN @ PHX,L,20.1,4,13,0.308,3,8,0.375,0,0,0.0,1,1,2,1,0,2,0,0,3,0,11,-9,20.9,0,0,21.0,1,12401,12401,12401,15525,8676,4325,17894,741,310,5610,14198,15149,14198,6857,16252,14892,11470,16518,1394,7711,1,15686,18272,9169,19949,10974,2160,24,9911,,20:06,
548,548,2009-10,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,20901209,2010-04-12T00:00:00,DEN vs. MEM,W,33.06666666666667,9,20,0.45,6,15,0.4,2,3,0.667,1,2,3,3,2,1,0,1,4,2,26,13,35.1,0,0,40.0,1,1,1,1,6431,1299,756,11939,27,3,5084,6813,7079,9438,6857,12014,11803,5184,4425,4316,7711,16130,20228,8143,1000,2516,3923,2160,24,1710,,33:04,
872,872,2009-10,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,20901192,2010-04-10T00:00:00,DEN vs. SAS,L,25.766666666666666,4,12,0.333,3,7,0.429,2,2,1.0,0,1,1,3,3,1,1,1,1,1,13,-6,21.7,0,0,24.0,1,12401,12401,12401,11586,8676,5319,16083,741,611,4939,6813,8466,1,13179,16252,18341,5184,2009,4316,2706,16130,4189,12463,7336,17604,10467,2160,24,8016,,25:46,
1145,1145,2009-10,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,20901173,2010-04-08T00:00:00,DEN vs. LAL,W,31.966666666666665,10,19,0.526,5,11,0.455,1,2,0.5,1,5,6,1,0,1,0,1,3,2,26,5,37.7,0,0,40.0,1,1,1,1,7240,772,981,7668,94,35,4882,10901,8466,10893,6857,4127,5297,11470,16518,4316,7711,16130,15686,8143,1000,6888,3038,2160,24,1710,,31:58,
1406,1406,2009-10,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,20901165,2010-04-07T00:00:00,DEN @ OKC,W,30.283333333333335,4,13,0.308,0,5,0.0,2,3,0.667,0,1,1,1,1,4,2,0,4,2,10,0,29.7,0,0,24.0,1,1,1,1,8460,8676,4325,17894,8760,1990,8760,6813,7079,9438,13179,16252,18341,11470,9126,122,995,1,20228,8143,10123,11395,6083,2160,24,8016,,30:17,
1933,1933,2009-10,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,20901139,2010-04-03T00:00:00,DEN vs. LAC,W,18.516666666666666,3,11,0.273,1,7,0.143,1,1,1.0,1,2,3,3,1,3,0,1,2,0,8,3,24.1,0,0,21.0,1,1,1,1,16559,11373,6398,18706,4130,611,8655,10901,13717,1,6857,12014,11803,5184,9126,438,7711,16130,9903,18272,12238,8482,9041,2160,24,9911,,18:31,
2197,2197,2009-10,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,20901121,2010-04-01T00:00:00,DEN vs. POR,W,31.4,6,16,0.375,2,10,0.2,1,1,1.0,0,4,4,3,0,2,0,0,4,2,15,23,30.3,0,0,28.0,1,1,1,1,7600,4558,2123,15062,1794,88,8070,10901,13717,1,13179,6044,9161,5184,16518,1394,7711,1,20228,8143,5713,477,5791,2160,24,5930,,31:24,
2669,2669,2009-10,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,20901100,2010-03-29T00:00:00,DEN @ DAL,L,33.53333333333333,10,16,0.625,3,6,0.5,4,6,0.667,1,3,4,0,5,1,1,0,1,7,27,-5,32.8,0,0,38.0,1,12401,12401,12401,6082,772,2123,4276,741,1124,2757,3106,2347,9438,6857,8696,9161,17056,309,4316,2706,1,4189,627,811,16702,4722,2160,24,2182,,33:32,
2867,2867,2009-10,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,20901092,2010-03-28T00:00:00,DEN @ ORL,L,22.433333333333337,6,10,0.6,1,3,0.333,0,1,0.0,0,2,2,0,4,0,0,0,2,0,13,-10,11.4,0,0,16.0,1,12401,12401,12401,13989,4558,7586,4792,4130,5080,5698,14198,13717,14198,13179,12014,14892,17056,794,11450,7711,1,9903,18272,7336,20577,17057,2160,24,13183,,22:26,
3017,3017,2009-10,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,20901075,2010-03-26T00:00:00,DEN @ TOR,W,27.355,6,12,0.5,1,3,0.333,3,5,0.6,0,4,4,3,1,1,0,2,2,3,16,2,27.3,0,0,26.0,1,1,1,1,10486,4558,5319,7793,4130,5080,5698,4754,3623,10497,13179,6044,9161,5184,9126,4316,7711,22368,9903,5091,5008,9384,7285,2160,24,6951,,27:21,
