,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
239,239,2009-10,2405,Amar'e Stoudemire,Amar'e,1610612756,PHX,Phoenix Suns,20901230,2010-04-14T00:00:00,PHX @ UTA,W,32.05,6,12,0.5,0,0,0.0,8,9,0.889,1,6,7,1,2,0,1,1,2,7,20,8,30.9,0,0,30.0,1,1,1,1,7172,4558,5319,7793,8760,13979,8760,595,834,6445,6857,2813,4004,11470,4425,11450,2706,16130,9903,627,2788,4889,5532,2160,24,4944,,32:03,
339,339,2009-10,2405,Amar'e Stoudemire,Amar'e,1610612756,PHX,Phoenix Suns,20901216,2010-04-13T00:00:00,PHX vs. DEN,W,27.45,10,16,0.625,0,0,0.0,6,9,0.667,3,5,8,2,1,1,1,1,2,7,26,19,43.6,0,0,40.0,1,1,1,1,10421,772,2123,4276,8760,13979,8760,1372,834,9438,1765,4127,2972,7680,9126,4316,2706,16130,9903,627,1000,982,1631,2160,24,1710,,27:27,
603,603,2009-10,2405,Amar'e Stoudemire,Amar'e,1610612756,PHX,Phoenix Suns,20901201,2010-04-11T00:00:00,PHX vs. HOU,W,40.89333333333333,14,25,0.56,0,0,0.0,7,9,0.778,5,8,13,1,1,0,3,2,4,7,35,13,60.1,1,0,55.0,1,1,1,1,1450,76,133,6554,8760,13979,8760,905,834,7868,396,1191,537,11470,9126,11450,360,22368,20228,627,156,2516,181,1,24,192,,40:54,
1116,1116,2009-10,2405,Amar'e Stoudemire,Amar'e,1610612756,PHX,Phoenix Suns,20901183,2010-04-09T00:00:00,PHX @ OKC,L,41.78,10,19,0.526,0,0,0.0,4,7,0.571,5,10,15,0,5,0,4,1,3,5,24,1,49.0,1,0,47.0,1,12401,12401,12401,1121,772,981,7668,8760,13979,8760,3106,1760,10776,396,459,263,17056,309,11450,133,16130,15686,1872,1445,10394,861,1,24,658,,41:47,
1266,1266,2009-10,2405,Amar'e Stoudemire,Amar'e,1610612756,PHX,Phoenix Suns,20901170,2010-04-07T00:00:00,PHX vs. SAS,W,36.17166666666667,13,22,0.591,0,0,0.0,3,4,0.75,6,2,8,1,4,1,0,3,3,4,29,6,39.1,0,0,40.0,1,1,1,1,4248,136,389,5594,8760,13979,8760,4754,4557,7973,191,12014,2972,11470,794,4316,7711,24190,15686,3129,549,6178,2647,2160,24,1710,,36:10,
1934,1934,2009-10,2405,Amar'e Stoudemire,Amar'e,1610612756,PHX,Phoenix Suns,20901138,2010-04-03T00:00:00,PHX @ MIL,L,30.133333333333333,9,19,0.474,0,0,0.0,4,5,0.8,2,6,8,0,0,0,0,0,3,5,22,-15,31.6,0,0,30.0,1,12401,12401,12401,8582,1299,981,11080,8760,13979,8760,3106,3623,7452,3556,2813,2972,17056,16518,11450,7711,1,15686,1872,2016,22870,5231,2160,24,4944,,30:08,
2060,2060,2009-10,2405,Amar'e Stoudemire,Amar'e,1610612756,PHX,Phoenix Suns,20901127,2010-04-02T00:00:00,PHX @ DET,W,35.875,13,15,0.867,0,0,0.0,3,8,0.375,3,3,6,2,4,0,1,1,2,8,29,8,38.2,0,0,39.0,1,1,1,1,4456,136,2736,1125,8760,13979,8760,4754,1136,13739,1765,8696,5297,7680,794,11450,2706,16130,9903,307,549,4889,2878,2160,24,1940,,35:53,
2370,2370,2009-10,2405,Amar'e Stoudemire,Amar'e,1610612756,PHX,Phoenix Suns,20901113,2010-03-31T00:00:00,PHX @ NJN,W,27.566666666666663,7,12,0.583,0,0,0.0,1,2,0.5,2,2,4,0,5,1,0,1,4,1,15,11,17.8,0,0,21.0,1,1,1,1,10346,3106,5319,5665,8760,13979,8760,10901,8466,10893,3556,12014,9161,17056,309,4316,7711,16130,20228,12463,5713,3363,12860,2160,24,9911,,27:34,
2570,2570,2009-10,2405,Amar'e Stoudemire,Amar'e,1610612756,PHX,Phoenix Suns,20901104,2010-03-30T00:00:00,PHX @ CHI,W,40.23166666666667,6,15,0.4,0,0,0.0,9,12,0.75,7,4,11,2,0,1,0,3,3,7,21,14,40.2,1,0,36.0,1,1,1,1,1772,4558,2736,13679,8760,13979,8760,388,257,7973,88,6044,1121,7680,16518,4316,7711,24190,15686,627,2404,2165,2343,1,24,2744,,40:14,
2825,2825,2009-10,2405,Amar'e Stoudemire,Amar'e,1610612756,PHX,Phoenix Suns,20901093,2010-03-28T00:00:00,PHX @ MIN,W,35.06666666666667,11,19,0.579,0,0,0.0,8,9,0.889,3,14,17,3,4,0,1,1,4,7,30,-10,53.9,1,0,52.0,1,1,1,1,5023,446,981,5861,8760,13979,8760,595,834,6445,1765,66,132,5184,794,11450,2706,16130,20228,627,436,20577,430,1,24,320,,35:04,
