,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
149,149,2009-10,2457,Jannero Pargo,Jannero,1610612741,CHI,Chicago Bulls,20901219,2010-04-14T00:00:00,CHI @ CHA,W,5.395,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-2,1.2,0,0,1.0,1,1,1,1,22959,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,17056,16518,11450,7711,1,4189,18272,21997,13559,23322,2160,24,23376,,5:24,
303,303,2009-10,2457,Jannero Pargo,Jannero,1610612741,CHI,Chicago Bulls,20901213,2010-04-13T00:00:00,CHI vs. BOS,W,8.883333333333333,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,2,-1,2.5,0,0,3.0,1,1,1,1,21492,17754,18882,16083,8760,10375,8760,14198,15149,14198,13179,20807,21856,11470,9126,11450,7711,1,1,18272,19633,12519,22676,2160,24,22081,,8:53,
675,675,2009-10,2457,Jannero Pargo,Jannero,1610612741,CHI,Chicago Bulls,20901197,2010-04-11T00:00:00,CHI @ TOR,W,20.216666666666665,2,8,0.25,0,2,0.0,0,0,0.0,1,1,2,2,0,1,0,0,2,0,4,11,12.4,0,0,10.0,1,1,1,1,15431,14486,10386,18892,8760,7517,8760,14198,15149,14198,6857,16252,14892,7680,16518,4316,7711,1,9903,18272,17107,3363,16391,2160,24,17337,,20:13,
1051,1051,2009-10,2457,Jannero Pargo,Jannero,1610612741,CHI,Chicago Bulls,20901181,2010-04-09T00:00:00,CHI @ NJN,L,13.561666666666667,2,4,0.5,1,1,1.0,0,0,0.0,1,2,3,1,1,0,0,0,1,0,5,-11,9.1,0,0,10.0,1,12401,12401,12401,19469,14486,17174,7793,4130,10375,1,14198,15149,14198,6857,12014,11803,11470,9126,11450,7711,1,4189,18272,16077,21170,18584,2160,24,17337,,13:34,
1183,1183,2009-10,2457,Jannero Pargo,Jannero,1610612741,CHI,Chicago Bulls,20901171,2010-04-08T00:00:00,CHI vs. CLE,W,8.916666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1,0,0,-2,1.2,0,0,1.0,1,1,1,1,21478,21293,20484,21293,8760,10375,8760,14198,15149,14198,13179,16252,18341,17056,16518,11450,7711,16130,4189,18272,21997,13559,23322,2160,24,23376,,8:55,
1544,1544,2009-10,2457,Jannero Pargo,Jannero,1610612741,CHI,Chicago Bulls,20901154,2010-04-06T00:00:00,CHI vs. MIL,L,6.34,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,3,-5,4.5,0,0,5.0,1,12401,12401,12401,22506,17754,22073,1,4130,10375,1,14198,15149,14198,13179,20807,21856,11470,16518,11450,7711,1,1,12463,18745,16702,21420,2160,24,20737,,6:20,
2549,2549,2009-10,2457,Jannero Pargo,Jannero,1610612741,CHI,Chicago Bulls,20901104,2010-03-30T00:00:00,CHI vs. PHX,L,30.1,5,15,0.333,2,7,0.286,0,0,0.0,0,0,0,1,1,1,0,0,3,0,12,1,15.5,0,0,17.0,1,12401,12401,12401,8602,6421,2736,16083,1794,611,7175,14198,15149,14198,13179,20807,21856,11470,9126,4316,7711,1,15686,18272,8155,10394,14329,2160,24,12550,,30:06,
2801,2801,2009-10,2457,Jannero Pargo,Jannero,1610612741,CHI,Chicago Bulls,20901090,2010-03-28T00:00:00,CHI @ DET,W,12.218333333333334,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,0,0,8,3.9,0,0,3.0,1,1,1,1,20091,21293,17174,21293,8760,7517,8760,14198,15149,14198,13179,12014,14892,11470,16518,11450,7711,1,9903,18272,21997,4889,21900,2160,24,22081,,12:13,
2971,2971,2009-10,2457,Jannero Pargo,Jannero,1610612741,CHI,Chicago Bulls,20901083,2010-03-27T00:00:00,CHI vs. NJN,W,39.666666666666664,10,19,0.526,2,5,0.4,5,5,1.0,0,4,4,5,0,0,0,0,3,4,27,19,39.3,0,0,38.0,1,1,1,1,2065,772,981,7668,1794,1990,5084,2134,3623,1,13179,6044,9161,2430,16518,11450,7711,1,15686,3129,811,982,2590,2160,24,2182,,39:40,
3273,3273,2009-10,2457,Jannero Pargo,Jannero,1610612741,CHI,Chicago Bulls,20901068,2010-03-25T00:00:00,CHI vs. MIA,L,19.05,1,8,0.125,1,4,0.25,0,0,0.0,0,1,1,3,0,1,0,0,0,1,3,-2,11.7,0,0,10.0,1,12401,12401,12401,16199,17754,10386,21115,4130,3320,7313,14198,15149,14198,13179,16252,18341,5184,16518,4316,7711,1,1,12463,18745,13559,16869,2160,24,17337,,19:03,
