,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
144,144,2009-10,201966,Jermaine Taylor,Jermaine,1610612745,HOU,Houston Rockets,20901221,2010-04-14T00:00:00,HOU vs. NOH,L,6.066666666666666,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,0,0,1,3,-3,5.7,0,0,5.0,1,12401,12401,12401,22629,17754,20484,7793,8760,10375,8760,10901,8466,10893,13179,16252,18341,11470,16518,11450,7711,1,1,12463,18745,14639,20687,2160,24,20737,,6:04,
1340,1340,2009-10,201966,Jermaine Taylor,Jermaine,1610612745,HOU,Houston Rockets,20901168,2010-04-07T00:00:00,HOU vs. UTA,W,2.183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,0,0,0,0,-1,0.7,0,0,2.0,1,1,1,1,24214,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,11470,4425,11450,7711,1,1,18272,21997,12519,23673,2160,24,22722,,2:11,
1584,1584,2009-10,201966,Jermaine Taylor,Jermaine,1610612745,HOU,Houston Rockets,20901155,2010-04-06T00:00:00,HOU @ MEM,W,5.35,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,0,0,2,-1,5.2,0,0,5.0,1,1,1,1,22969,17754,20484,7793,8760,13979,8760,14198,15149,14198,13179,16252,18341,7680,9126,11450,7711,1,1,18272,19633,12519,20986,2160,24,20737,,5:21,
1723,1723,2009-10,201966,Jermaine Taylor,Jermaine,1610612745,HOU,Houston Rockets,20901143,2010-04-04T00:00:00,HOU @ IND,L,23.116666666666667,3,11,0.273,0,1,0.0,2,3,0.667,2,3,5,0,1,1,0,5,0,2,8,-12,16.0,0,0,15.0,1,12401,12401,12401,13489,11373,6398,18706,8760,10375,8760,6813,7079,9438,3556,8696,6991,17056,9126,4316,7711,24775,1,8143,12238,21697,14013,2160,24,13857,,23:07,
2126,2126,2009-10,201966,Jermaine Taylor,Jermaine,1610612745,HOU,Houston Rockets,20901125,2010-04-02T00:00:00,HOU @ BOS,W,16.2,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,1,0,0,0,0,0,1,2,-4,4.7,0,0,4.0,1,1,1,1,18017,21293,22073,21293,8760,13979,8760,6813,8466,1,6857,20807,18341,11470,16518,11450,7711,1,1,12463,19633,15700,21307,2160,24,21416,,16:12,
2460,2460,2009-10,201966,Jermaine Taylor,Jermaine,1610612745,HOU,Houston Rockets,20901117,2010-03-31T00:00:00,HOU @ SAS,L,34.21666666666667,5,15,0.333,1,6,0.167,3,6,0.5,3,7,10,0,0,4,0,3,2,4,14,-10,38.0,1,0,33.0,1,12401,12401,12401,5592,6421,2736,16083,4130,1124,8477,4754,2347,10893,1765,1851,1551,17056,16518,122,7711,24190,9903,3129,6433,20577,2950,1,24,3759,,34:13,
2504,2504,2009-10,201966,Jermaine Taylor,Jermaine,1610612745,HOU,Houston Rockets,20901106,2010-03-30T00:00:00,HOU vs. WAS,W,24.733333333333334,6,13,0.462,1,3,0.333,1,2,0.5,0,1,1,1,1,1,0,1,0,2,14,-4,18.7,0,0,19.0,1,1,1,1,12266,4558,4325,11393,4130,5080,5698,10901,8466,10893,13179,16252,18341,11470,9126,4316,7711,16130,1,8143,6433,15700,12318,2160,24,11201,,24:44,
2973,2973,2009-10,201966,Jermaine Taylor,Jermaine,1610612745,HOU,Houston Rockets,20901085,2010-03-27T00:00:00,HOU vs. LAL,L,29.833333333333332,6,14,0.429,3,4,0.75,0,0,0.0,3,2,5,3,1,1,0,1,4,1,15,-11,27.5,0,0,28.0,1,12401,12401,12401,8791,4558,3445,12564,741,3320,1413,14198,15149,14198,1765,12014,6991,5184,9126,4316,7711,16130,20228,12463,5713,21170,7186,2160,24,5930,,29:50,
3253,3253,2009-10,201966,Jermaine Taylor,Jermaine,1610612745,HOU,Houston Rockets,20901069,2010-03-25T00:00:00,HOU vs. LAC,L,6.6,1,2,0.5,0,0,0.0,0,2,0.0,0,0,0,0,0,1,0,1,0,1,2,-6,5.0,0,0,4.0,1,12401,12401,12401,22394,17754,20484,7793,8760,13979,8760,14198,8466,14198,13179,20807,21856,17056,16518,4316,7711,16130,1,12463,19633,17604,21130,2160,24,21416,,6:36,
3495,3495,2009-10,201966,Jermaine Taylor,Jermaine,1610612745,HOU,Houston Rockets,20901065,2010-03-24T00:00:00,HOU @ OKC,L,12.0,1,5,0.2,0,1,0.0,5,6,0.833,2,1,3,1,2,0,1,1,1,4,7,1,13.1,0,0,13.0,1,12401,12401,12401,20182,17754,15420,20067,8760,10375,8760,2134,2347,6938,3556,16252,11803,11470,4425,11450,2706,16130,4189,3129,13603,10394,15936,2160,24,15255,,12:00,
