,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
12,12,2009-10,201568,Danilo Gallinari,Danilo,1610612752,NYK,New York Knicks,20901226,2010-04-14T00:00:00,NYK @ TOR,L,37.46666666666667,6,18,0.333,5,12,0.417,5,8,0.625,1,3,4,2,3,1,0,0,3,7,22,-10,29.8,0,0,35.0,1,12401,12401,12401,3374,4558,1300,16083,94,19,5081,2134,1136,10395,6857,8696,9161,7680,2009,4316,7711,1,15686,627,2016,20577,6033,2160,24,3037,,37:28,
551,551,2009-10,201568,Danilo Gallinari,Danilo,1610612752,NYK,New York Knicks,20901206,2010-04-12T00:00:00,NYK vs. WAS,W,41.583333333333336,9,18,0.5,4,6,0.667,2,3,0.667,3,5,8,1,2,1,1,1,3,3,24,9,39.1,0,0,41.0,1,1,1,1,1194,1299,1300,7793,274,1124,1667,6813,7079,9438,1765,4127,2972,11470,4425,4316,2706,16130,15686,5091,1445,4311,2647,2160,24,1527,,41:35,
623,623,2009-10,201568,Danilo Gallinari,Danilo,1610612752,NYK,New York Knicks,20901199,2010-04-11T00:00:00,NYK vs. MIA,L,43.625,5,19,0.263,1,9,0.111,8,8,1.0,0,7,7,3,2,1,0,0,3,10,19,-14,32.9,0,0,32.0,1,12401,12401,12401,581,6421,981,18881,4130,176,8750,595,1136,1,13179,1851,4004,5184,4425,4316,7711,1,15686,78,3296,22526,4690,2160,24,4162,,43:38,
1128,1128,2009-10,201568,Danilo Gallinari,Danilo,1610612752,NYK,New York Knicks,20901174,2010-04-09T00:00:00,NYK @ ORL,L,43.26,7,17,0.412,5,10,0.5,9,9,1.0,1,3,4,2,1,2,0,0,4,6,28,-5,40.8,0,0,43.0,1,12401,12401,12401,667,3106,1674,13594,94,88,2757,388,834,1,6857,8696,9161,7680,9126,1394,7711,1,20228,1095,660,16702,2198,2160,24,1154,,43:16,
1393,1393,2009-10,201568,Danilo Gallinari,Danilo,1610612752,NYK,New York Knicks,20901158,2010-04-07T00:00:00,NYK @ IND,L,39.31666666666667,6,10,0.6,1,1,1.0,4,4,1.0,0,3,3,3,2,0,0,0,1,5,17,-15,23.1,0,0,24.0,1,12401,12401,12401,2245,4558,7586,4792,4130,10375,1,3106,4557,1,13179,8696,11803,5184,4425,11450,7711,1,4189,1872,4367,22870,9619,2160,24,8016,,39:19,
1612,1612,2009-10,201568,Danilo Gallinari,Danilo,1610612752,NYK,New York Knicks,20901153,2010-04-06T00:00:00,NYK vs. BOS,W,33.65,10,15,0.667,1,4,0.25,10,11,0.909,1,4,5,2,3,0,0,0,2,9,31,17,37.0,0,0,39.0,1,1,1,1,5984,772,2736,2803,4130,3320,7313,257,389,6330,6857,6044,6991,7680,2009,11450,7711,1,9903,175,360,1394,3270,2160,24,1940,,33:39,
1798,1798,2009-10,201568,Danilo Gallinari,Danilo,1610612752,NYK,New York Knicks,20901148,2010-04-04T00:00:00,NYK @ LAC,W,35.95,4,14,0.286,1,6,0.167,0,0,0.0,2,6,8,1,3,2,1,0,1,1,9,-6,26.1,0,0,25.0,1,1,1,1,4399,8676,3445,18251,4130,1124,8477,14198,15149,14198,3556,2813,2972,11470,2009,1394,2706,1,4189,12463,11246,17604,7917,2160,24,7471,,35:57,
2046,2046,2009-10,201568,Danilo Gallinari,Danilo,1610612752,NYK,New York Knicks,20901130,2010-04-02T00:00:00,NYK @ GSW,L,41.3,10,20,0.5,4,9,0.444,5,5,1.0,3,5,8,8,2,1,0,2,3,3,29,7,51.6,0,0,51.0,1,12401,12401,12401,1292,772,756,7793,274,176,4902,2134,3623,1,1765,4127,2972,750,4425,4316,7711,22368,15686,5091,549,5520,587,2160,24,371,,41:18,
2257,2257,2009-10,201568,Danilo Gallinari,Danilo,1610612752,NYK,New York Knicks,20901118,2010-03-31T00:00:00,NYK @ POR,L,37.4,3,9,0.333,0,2,0.0,3,4,0.75,2,4,6,3,0,0,1,0,3,4,9,-21,23.7,0,0,20.0,1,12401,12401,12401,3406,11373,8902,16083,8760,7517,8760,4754,4557,7973,3556,6044,5297,5184,16518,11450,2706,1,15686,3129,11246,24179,9284,2160,24,10561,,37:24,
2668,2668,2009-10,201568,Danilo Gallinari,Danilo,1610612752,NYK,New York Knicks,20901101,2010-03-29T00:00:00,NYK @ UTA,L,42.33,2,10,0.2,1,6,0.167,4,4,1.0,0,2,2,1,2,0,2,0,3,6,9,-2,16.9,0,0,17.0,1,12401,12401,12401,922,14486,7586,20067,4130,1124,8477,3106,4557,1,13179,12014,14892,11470,4425,11450,995,1,15686,1095,11246,13559,13422,2160,24,12550,,42:20,
