,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
235,235,2009-10,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,20901225,2010-04-14T00:00:00,PHI @ ORL,L,25.483333333333334,3,7,0.429,1,4,0.25,2,2,1.0,1,4,5,1,0,0,0,0,1,2,9,10,16.5,0,0,16.0,1,12401,12401,12401,11763,11373,11956,12564,4130,3320,7313,6813,8466,1,6857,6044,6991,11470,16518,11450,7711,1,4189,8143,11246,3816,13701,2160,24,13183,,25:29,
391,391,2009-10,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,20901203,2010-04-12T00:00:00,PHI vs. MIA,L,23.755,8,12,0.667,5,9,0.556,0,0,0.0,1,2,3,2,0,0,0,0,1,1,21,-7,27.6,0,0,31.0,1,12401,12401,12401,13032,2035,5319,2803,94,176,2716,14198,15149,14198,6857,12014,11803,7680,16518,11450,7711,1,4189,12463,2404,18461,7123,2160,24,4538,,23:45,
851,851,2009-10,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,20901190,2010-04-10T00:00:00,PHI @ MEM,W,25.866666666666667,5,12,0.417,4,7,0.571,0,0,0.0,0,2,2,3,0,1,0,0,1,0,14,2,23.9,0,0,25.0,1,1,1,1,11527,6421,5319,13357,274,611,2614,14198,15149,14198,13179,12014,14892,5184,16518,4316,7711,1,4189,18272,6433,9384,9154,2160,24,7471,,25:52,
1018,1018,2009-10,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,20901175,2010-04-09T00:00:00,PHI vs. MIL,L,22.315,3,6,0.5,2,3,0.667,3,4,0.75,0,3,3,0,1,1,0,0,5,2,11,-3,16.6,0,0,18.0,1,12401,12401,12401,14084,11373,13669,7793,1794,5080,1667,4754,4557,7973,13179,8696,11803,17056,9126,4316,7711,1,23078,8143,9169,14639,13628,2160,24,11880,,22:19,
1394,1394,2009-10,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,20901161,2010-04-07T00:00:00,PHI @ MIA,L,12.1,3,5,0.6,1,3,0.333,0,0,0.0,0,1,1,2,1,1,0,0,2,0,7,5,13.2,0,0,13.0,1,12401,12401,12401,20139,11373,15420,4792,4130,5080,5698,14198,15149,14198,13179,16252,18341,7680,9126,4316,7711,1,9903,18272,13603,6888,15850,2160,24,15255,,12:06,
1506,1506,2009-10,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,20901151,2010-04-06T00:00:00,PHI vs. DET,L,28.75,8,11,0.727,2,4,0.5,1,3,0.333,0,4,4,3,1,0,0,0,1,3,19,-12,27.3,0,0,28.0,1,12401,12401,12401,9544,2035,6398,2215,1794,3320,2757,10901,7079,13759,13179,6044,9161,5184,9126,11450,7711,1,4189,5091,3296,21697,7285,2160,24,5930,,28:45,
2395,2395,2009-10,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,20901108,2010-03-31T00:00:00,PHI @ CHA,L,11.516666666666667,1,4,0.25,0,3,0.0,1,2,0.5,1,1,2,2,1,0,1,0,1,1,3,-6,10.4,0,0,9.0,1,12401,12401,12401,20434,17754,17174,18892,8760,5080,8760,10901,8466,10893,6857,16252,14892,7680,9126,11450,2706,1,4189,12463,18745,17604,17699,2160,24,18040,,11:31,
2506,2506,2009-10,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,20901103,2010-03-30T00:00:00,PHI vs. OKC,L,13.966666666666669,3,7,0.429,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,2,0,7,5,9.7,0,0,10.0,1,12401,12401,12401,19269,11373,11956,12564,4130,7517,2757,14198,15149,14198,13179,16252,18341,11470,16518,11450,7711,1,9903,18272,13603,6888,18146,2160,24,17337,,13:58,
3098,3098,2009-10,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,20901074,2010-03-26T00:00:00,PHI vs. ATL,W,3.2666666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,1,1,1,23830,21293,22073,21293,8760,10375,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,21997,14639,23832,2160,24,23890,,3:16,
3482,3482,2009-10,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,20901063,2010-03-24T00:00:00,PHI @ MIL,W,21.2,2,7,0.286,1,3,0.333,2,2,1.0,0,1,1,2,1,1,0,0,2,2,7,-3,13.2,0,0,13.0,1,1,1,1,14842,14486,11956,18251,4130,5080,5698,6813,8466,1,13179,16252,18341,7680,9126,4316,7711,1,9903,8143,13603,14639,15850,2160,24,15255,,21:12,
