,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
635,635,2009-10,201181,Chris Richard,Chris,1610612741,CHI,Chicago Bulls,20901197,2010-04-11T00:00:00,CHI @ TOR,W,1.7833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,24344,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,21997,11395,23832,2160,24,23890,,1:47,
2546,2546,2009-10,201181,Chris Richard,Chris,1610612741,CHI,Chicago Bulls,20901104,2010-03-30T00:00:00,CHI vs. PHX,L,0.7733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,1,12401,12401,12401,24603,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,4189,18272,21997,11395,23832,2160,24,23890,,0:46,
2940,2940,2009-10,201181,Chris Richard,Chris,1610612741,CHI,Chicago Bulls,20901083,2010-03-27T00:00:00,CHI vs. NJN,W,8.583333333333334,1,1,1.0,0,0,0.0,0,0,0.0,2,1,3,0,2,0,0,0,2,0,2,8,3.6,0,0,5.0,1,1,1,1,21628,17754,22073,1,8760,13979,8760,14198,15149,14198,3556,16252,11803,17056,4425,11450,7711,1,9903,18272,19633,4889,22007,2160,24,20737,,8:35,
3246,3246,2009-10,201181,Chris Richard,Chris,1610612741,CHI,Chicago Bulls,20901068,2010-03-25T00:00:00,CHI vs. MIA,L,23.083333333333332,1,2,0.5,0,0,0.0,0,0,0.0,2,6,8,1,1,2,0,0,2,0,2,-8,18.1,0,0,15.0,1,12401,12401,12401,13511,17754,20484,7793,8760,13979,8760,14198,15149,14198,3556,2813,2972,11470,9126,1394,7711,1,9903,18272,19633,19216,12696,2160,24,13857,,23:05,
3987,3987,2009-10,201181,Chris Richard,Chris,1610612741,CHI,Chicago Bulls,20901029,2010-03-20T00:00:00,CHI @ PHI,W,5.35,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,3,0,0,-1,0.2,0,0,1.0,1,1,1,1,22969,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,17056,9126,11450,7711,1,15686,18272,21997,12519,23745,2160,24,23376,,5:21,
4151,4151,2009-10,201181,Chris Richard,Chris,1610612741,CHI,Chicago Bulls,20901022,2010-03-19T00:00:00,CHI vs. CLE,L,14.333333333333334,0,0,0.0,0,0,0.0,2,4,0.5,0,3,3,0,0,0,0,0,4,2,2,0,5.6,0,0,5.0,1,12401,12401,12401,19062,21293,23599,21293,8760,13979,8760,6813,4557,10893,13179,8696,11803,17056,16518,11450,7711,1,20228,8143,19633,11395,20771,2160,24,20737,,14:20,
4478,4478,2009-10,201181,Chris Richard,Chris,1610612741,CHI,Chicago Bulls,20901011,2010-03-17T00:00:00,CHI @ DAL,L,14.183333333333334,3,3,1.0,0,0,0.0,0,0,0.0,3,6,9,1,0,0,0,0,2,0,6,4,18.3,0,0,16.0,1,12401,12401,12401,19136,11373,18882,1,8760,13979,8760,14198,15149,14198,1765,2813,2193,11470,16518,11450,7711,1,9903,18272,14602,7637,12568,2160,24,13183,,14:11,
4690,4690,2009-10,201181,Chris Richard,Chris,1610612741,CHI,Chicago Bulls,20901001,2010-03-16T00:00:00,CHI @ MEM,L,13.576666666666666,2,3,0.667,0,0,0.0,0,0,0.0,4,2,6,0,0,0,0,0,4,1,4,8,11.2,0,0,10.0,1,12401,12401,12401,19465,14486,18882,2803,8760,13979,8760,14198,15149,14198,855,12014,5297,17056,16518,11450,7711,1,20228,12463,17107,4889,17182,2160,24,17337,,13:35,
5266,5266,2009-10,201181,Chris Richard,Chris,1610612741,CHI,Chicago Bulls,20900967,2010-03-12T00:00:00,CHI @ MIA,L,17.845,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,3,0,0,1,6,0,0,3,-1.8,0,0,1.0,1,12401,12401,12401,17013,21293,20484,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,17056,2009,11450,7711,16130,24491,18272,21997,8482,24787,2160,24,23376,,17:51,
5401,5401,2009-10,201181,Chris Richard,Chris,1610612741,CHI,Chicago Bulls,20900962,2010-03-11T00:00:00,CHI @ ORL,L,18.433333333333337,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,2,2,0,0,6,0,2,-20,7.2,0,0,7.0,1,12401,12401,12401,16619,17754,20484,7793,8760,13979,8760,14198,15149,14198,13179,16252,18341,17056,4425,1394,7711,1,24491,18272,19633,24038,19749,2160,24,19403,,18:26,
