,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
65,65,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901221,2010-04-14T00:00:00,NOH @ HOU,W,43.333333333333336,16,20,0.8,0,0,0.0,3,3,1.0,0,10,10,6,5,1,1,1,2,5,35,15,57.0,1,0,55.0,1,1,1,1,650,15,756,1354,8760,13979,8760,4754,7079,1,13179,459,1551,1620,309,4316,2706,16130,9903,1872,156,1885,282,1,24,192,,43:20,
703,703,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901198,2010-04-11T00:00:00,NOH vs. MIN,W,33.9,2,6,0.333,0,0,0.0,6,8,0.75,1,11,12,7,1,0,1,1,3,5,10,16,36.9,1,0,31.0,1,1,1,1,5834,14486,13669,16083,8760,13979,8760,1372,1136,7973,6857,273,775,1098,9126,11450,2706,16130,15686,1872,10123,1627,3299,1,24,4538,,33:54,
1085,1085,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901182,2010-04-09T00:00:00,NOH vs. UTA,L,38.63333333333333,8,13,0.615,0,0,0.0,3,4,0.75,1,3,4,4,4,2,2,0,3,2,19,-12,37.8,0,0,35.0,1,12401,12401,12401,2658,2035,4325,4630,8760,13979,8760,4754,4557,7973,6857,8696,9161,3546,794,1394,995,1,15686,8143,3296,21697,3002,2160,24,3037,,38:38,
1273,1273,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901164,2010-04-07T00:00:00,NOH vs. CHA,L,41.458333333333336,6,16,0.375,0,0,0.0,1,1,1.0,3,5,8,4,2,4,0,4,2,1,13,5,38.6,0,0,33.0,1,12401,12401,12401,1239,4558,2123,15062,8760,13979,8760,10901,13717,1,1765,4127,2972,3546,4425,122,7711,24671,9903,12463,7336,6888,2758,2160,24,3759,,41:28,
1832,1832,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901134,2010-04-03T00:00:00,NOH @ NJN,L,31.545,10,17,0.588,0,0,0.0,5,6,0.833,3,4,7,6,1,1,1,0,4,3,25,-7,47.4,0,0,42.0,1,12401,12401,12401,7508,772,1674,5606,8760,13979,8760,2134,2347,6938,1765,6044,4004,1620,9126,4316,2706,1,20228,5091,1186,18461,1068,2160,24,1322,,31:33,
2186,2186,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901128,2010-04-02T00:00:00,NOH @ MEM,L,28.6,6,13,0.462,0,0,0.0,1,1,1.0,1,8,9,2,1,1,2,2,3,3,13,-11,34.8,0,0,30.0,1,12401,12401,12401,9640,4558,4325,11393,8760,13979,8760,10901,13717,1,6857,1191,2193,7680,9126,4316,995,22368,15686,5091,7336,21170,4016,2160,24,4944,,28:36,
2240,2240,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901116,2010-03-31T00:00:00,NOH vs. WAS,L,34.27166666666667,8,15,0.533,0,1,0.0,2,3,0.667,1,4,5,2,5,3,0,0,5,3,18,-3,31.0,0,0,31.0,1,12401,12401,12401,5560,2035,2736,7453,8760,10375,8760,6813,7079,9438,6857,6044,6991,7680,309,438,7711,1,23078,5091,3754,14639,5494,2160,24,4538,,34:16,
2680,2680,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901099,2010-03-29T00:00:00,NOH vs. LAL,W,45.016666666666666,7,15,0.467,0,0,0.0,6,8,0.75,1,6,7,1,1,0,1,0,2,5,20,10,31.9,0,0,30.0,1,1,1,1,322,3106,2736,11231,8760,13979,8760,1372,1136,7973,6857,2813,4004,11470,9126,11450,2706,1,9903,1872,2788,3816,5112,2160,24,4944,,45:01,
2953,2953,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901084,2010-03-27T00:00:00,NOH vs. POR,L,39.3,9,14,0.643,0,0,0.0,0,0,0.0,0,3,3,1,1,0,0,1,2,1,18,-23,22.1,0,0,22.0,1,12401,12401,12401,2252,1299,3445,3992,8760,13979,8760,14198,15149,14198,13179,8696,11803,11470,9126,11450,7711,16130,9903,12463,3754,24443,10234,2160,24,9247,,39:18,
3491,3491,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901064,2010-03-24T00:00:00,NOH vs. CLE,L,38.1,5,16,0.313,0,1,0.0,6,8,0.75,4,3,7,6,2,0,1,0,2,6,16,-21,34.4,0,0,31.0,1,12401,12401,12401,2996,6421,2123,17838,8760,10375,8760,1372,1136,7973,855,8696,4004,1620,4425,11450,2706,1,9903,1095,5008,24179,4158,2160,24,4538,,38:06,
3624,3624,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901048,2010-03-22T00:00:00,NOH vs. DAL,W,39.55,10,17,0.588,0,0,0.0,5,5,1.0,2,4,6,10,1,2,0,2,2,5,25,14,52.2,1,0,45.0,1,1,1,1,2117,772,1674,5606,8760,13979,8760,2134,3623,1,3556,6044,5297,339,9126,1394,7711,22368,9903,1872,1186,2165,534,1,24,860,,39:33,
4005,4005,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901035,2010-03-20T00:00:00,NOH @ UTA,L,10.166666666666666,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,1,0,4,-8,4.5,0,0,5.0,1,12401,12401,12401,21027,14486,17174,7793,8760,13979,8760,14198,15149,14198,13179,20807,21856,11470,9126,11450,7711,16130,4189,18272,17107,19216,21420,2160,24,20737,,10:10,
4331,4331,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901017,2010-03-18T00:00:00,NOH @ DEN,L,31.35,7,16,0.438,0,0,0.0,0,0,0.0,2,4,6,2,5,0,0,1,5,0,14,-11,19.2,0,0,22.0,1,12401,12401,12401,7641,3106,2123,12417,8760,13979,8760,14198,15149,14198,3556,6044,5297,7680,309,11450,7711,16130,23078,18272,6433,21170,11986,2160,24,9247,,31:21,
4397,4397,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20901014,2010-03-17T00:00:00,NOH @ GSW,L,43.483333333333334,14,26,0.538,0,0,0.0,8,8,1.0,4,11,15,5,4,1,0,1,4,7,36,-20,60.5,1,0,58.0,1,12401,12401,12401,610,76,86,7248,8760,13979,8760,595,1136,1,855,273,263,2430,794,4316,7711,16130,20228,627,123,24038,167,1,24,114,,43:29,
4831,4831,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900996,2010-03-15T00:00:00,NOH @ LAC,W,39.92166666666667,11,17,0.647,0,0,0.0,2,2,1.0,0,5,5,7,3,1,1,0,4,4,24,15,43.5,0,0,40.0,1,1,1,1,1945,446,1674,3955,8760,13979,8760,6813,8466,1,13179,4127,6991,1098,2009,4316,2706,1,20228,3129,1445,1885,1653,2160,24,1710,,39:55,
4960,4960,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900988,2010-03-14T00:00:00,NOH @ PHX,L,34.266666666666666,7,15,0.467,0,1,0.0,10,10,1.0,3,4,7,2,0,2,0,1,4,4,24,-12,41.4,0,0,37.0,1,12401,12401,12401,5562,3106,2736,11231,8760,10375,8760,257,559,1,1765,6044,4004,7680,16518,1394,7711,16130,20228,3129,1445,21697,2065,2160,24,2478,,34:16,
5323,5323,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900971,2010-03-12T00:00:00,NOH vs. DEN,L,42.166666666666664,12,20,0.6,0,1,0.0,6,6,1.0,0,6,6,3,0,0,1,0,3,4,30,-10,44.7,0,0,41.0,1,12401,12401,12401,969,250,756,4792,8760,10375,8760,1372,2347,1,13179,2813,5297,5184,16518,11450,2706,1,15686,3129,436,20577,1430,2160,24,1527,,42:10,
5463,5463,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900958,2010-03-10T00:00:00,NOH @ OKC,L,38.15,14,22,0.636,0,2,0.0,5,5,1.0,1,5,6,2,3,1,0,1,1,3,33,-18,43.2,0,0,43.0,1,12401,12401,12401,2958,76,389,4099,8760,7517,8760,2134,3623,1,6857,4127,5297,7680,2009,4316,7711,16130,4189,5091,224,23700,1722,2160,24,1154,,38:09,
5866,5866,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900944,2010-03-08T00:00:00,NOH vs. GSW,W,41.1,11,16,0.688,0,0,0.0,6,7,0.857,6,7,13,3,2,2,0,0,4,8,28,12,52.1,1,0,48.0,1,1,1,1,1374,446,2123,2753,8760,13979,8760,1372,1760,6713,191,1851,537,5184,4425,1394,7711,1,20228,307,660,2911,544,1,24,567,,41:06,
6223,6223,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900923,2010-03-05T00:00:00,NOH @ SAS,L,42.18333333333333,11,19,0.579,0,0,0.0,0,0,0.0,3,6,9,7,1,4,2,1,2,3,22,-8,60.3,0,0,50.0,1,12401,12401,12401,966,446,981,5861,8760,13979,8760,14198,15149,14198,1765,2813,2193,1098,9126,122,995,16130,9903,5091,2016,19216,173,2160,24,428,,42:11,
6705,6705,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900905,2010-03-03T00:00:00,NOH vs. MEM,L,42.05,7,12,0.583,0,0,0.0,1,1,1.0,1,5,6,5,1,2,5,1,4,1,15,-4,49.7,0,0,40.0,1,12401,12401,12401,1013,3106,5319,5665,8760,13979,8760,10901,13717,1,6857,4127,5297,2430,9126,1394,37,16130,20228,12463,5713,15700,787,2160,24,1710,,42:03,
6972,6972,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900891,2010-03-01T00:00:00,NOH vs. SAS,L,37.733333333333334,6,17,0.353,0,0,0.0,1,1,1.0,3,6,9,4,1,1,1,3,2,5,13,-5,34.8,0,0,30.0,1,12401,12401,12401,3206,4558,1674,15978,8760,13979,8760,10901,13717,1,1765,2813,2193,3546,9126,4316,2706,24190,9903,1872,7336,16702,4016,2160,24,4944,,37:44,
6997,6997,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900885,2010-02-28T00:00:00,NOH @ DAL,L,43.68333333333333,3,15,0.2,0,0,0.0,4,4,1.0,3,5,8,6,4,0,2,2,3,6,10,5,30.6,0,0,28.0,1,12401,12401,12401,571,11373,2736,20067,8760,13979,8760,3106,4557,1,1765,4127,2972,1620,794,11450,995,22368,15686,1095,10123,6888,5653,2160,24,5930,,43:41,
7320,7320,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900864,2010-02-26T00:00:00,NOH vs. ORL,W,45.65,16,24,0.667,1,1,1.0,7,8,0.875,2,8,10,1,1,0,2,1,2,5,40,10,58.5,1,0,56.0,1,1,1,1,245,15,198,2803,4130,10375,1,905,1136,6527,3556,1191,1551,11470,9126,11450,995,16130,9903,1872,54,3816,229,1,24,155,,45:39,
7580,7580,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900849,2010-02-24T00:00:00,NOH @ MIL,L,35.416666666666664,8,16,0.5,0,1,0.0,3,4,0.75,2,7,9,2,2,0,0,1,4,5,19,-13,30.8,0,0,30.0,1,12401,12401,12401,4755,2035,2123,7793,8760,10375,8760,4754,4557,7973,3556,1851,2193,7680,4425,11450,7711,16130,20228,1872,3296,22124,5573,2160,24,4944,,35:25,
7940,7940,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900837,2010-02-23T00:00:00,NOH @ CLE,L,30.145,7,10,0.7,0,0,0.0,3,3,1.0,0,6,6,2,3,1,0,1,4,2,17,-21,27.2,0,0,27.0,1,12401,12401,12401,8576,3106,7586,2565,8760,13979,8760,4754,7079,1,13179,2813,5297,7680,2009,4316,7711,16130,20228,8143,4367,24179,7332,2160,24,6414,,30:09,
8094,8094,2009-10,2561,David West,David,1610612740,NOH,New Orleans Hornets,20900828,2010-02-21T00:00:00,NOH vs. HOU,W,43.53333333333333,8,18,0.444,0,0,0.0,11,13,0.846,1,8,9,4,4,1,0,0,3,10,27,7,42.8,0,0,42.0,1,1,1,1,599,2035,1300,11973,8760,13979,8760,170,192,6927,6857,1191,2193,3546,794,4316,7711,1,15686,78,811,5520,1781,2160,24,1322,,43:32,
