,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
698,698,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20901199,2010-04-11T00:00:00,NYK vs. MIA,L,22.266666666666666,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,4,0,0,0,0,1,0,4,0,12.4,0,0,10.0,1,12401,12401,12401,14106,14486,15420,13679,8760,7517,8760,14198,15149,14198,13179,12014,14892,3546,16518,11450,7711,1,4189,18272,17107,11395,16391,2160,24,17337,,22:16,
913,913,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20901174,2010-04-09T00:00:00,NYK @ ORL,L,21.7,2,6,0.333,2,6,0.333,0,0,0.0,0,1,1,4,3,0,0,0,1,0,6,-18,10.2,0,0,13.0,1,12401,12401,12401,14486,14486,13669,16083,1794,1124,5698,14198,15149,14198,13179,16252,18341,3546,2009,11450,7711,1,4189,18272,14602,23700,17804,2160,24,15255,,21:42,
1418,1418,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20901158,2010-04-07T00:00:00,NYK @ IND,L,25.3,2,12,0.167,0,5,0.0,0,0,0.0,1,2,3,6,1,0,0,0,1,0,4,-1,15.6,0,0,13.0,1,12401,12401,12401,11893,14486,5319,20625,8760,1990,8760,14198,15149,14198,6857,12014,11803,1620,9126,11450,7711,1,4189,18272,17107,12519,14253,2160,24,15255,,25:18,
2075,2075,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20901130,2010-04-02T00:00:00,NYK @ GSW,L,13.9,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,0,1,0,0,0,2,2,3,-3,4.4,0,0,6.0,1,12401,12401,12401,19300,17754,17174,18892,4130,5080,5698,14198,15149,14198,13179,12014,14892,17056,9126,11450,7711,1,9903,8143,18745,14639,21487,2160,24,20041,,13:54,
2348,2348,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20901118,2010-03-31T00:00:00,NYK @ POR,L,20.816666666666663,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,0,3,0,2,-22,1.5,0,0,3.0,1,12401,12401,12401,15070,17754,17174,18892,8760,13979,8760,14198,15149,14198,13179,20807,21856,11470,4425,11450,7711,1,15686,18272,19633,24303,23169,2160,24,22081,,20:49,
2614,2614,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20901101,2010-03-29T00:00:00,NYK @ UTA,L,30.316666666666663,4,8,0.5,0,2,0.0,5,7,0.714,0,4,4,6,1,1,0,0,0,3,13,-13,28.8,0,0,25.0,1,12401,12401,12401,8435,8676,10386,7793,8760,7517,8760,2134,1760,9204,13179,6044,9161,1620,9126,4316,7711,1,1,5091,7336,22124,6520,2160,24,7471,,30:19,
3150,3150,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20901081,2010-03-26T00:00:00,NYK @ PHX,L,29.283333333333335,2,11,0.182,0,0,0.0,1,1,1.0,3,5,8,5,1,0,0,0,1,2,5,-8,21.1,0,0,18.0,1,12401,12401,12401,9183,14486,6398,20562,8760,13979,8760,10901,13717,1,1765,4127,2972,2430,9126,11450,7711,1,4189,8143,16077,19216,10855,2160,24,11880,,29:17,
3579,3579,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20901055,2010-03-23T00:00:00,NYK vs. DEN,W,29.8,6,9,0.667,1,3,0.333,2,2,1.0,0,1,1,2,1,0,0,0,1,1,15,7,18.2,0,0,19.0,1,1,1,1,8806,4558,8902,2803,4130,5080,5698,6813,8466,1,13179,16252,18341,7680,9126,11450,7711,1,4189,12463,5713,5520,12626,2160,24,11201,,29:48,
3809,3809,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20901036,2010-03-21T00:00:00,NYK vs. HOU,L,32.85,6,11,0.545,0,2,0.0,3,4,0.75,3,4,7,5,1,2,2,1,2,2,15,15,41.9,0,0,35.0,1,12401,12401,12401,6589,4558,6398,6975,8760,7517,8760,4754,4557,7973,1765,6044,4004,2430,9126,1394,995,16130,9903,8143,5713,1885,1942,2160,24,3037,,32:51,
4108,4108,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20901021,2010-03-19T00:00:00,NYK vs. PHI,W,28.566666666666663,0,7,0.0,0,2,0.0,0,0,0.0,4,3,7,3,1,0,0,0,0,0,0,1,11.9,0,0,10.0,1,1,1,1,9665,21293,11956,21293,8760,7517,8760,14198,15149,14198,855,8696,4004,5184,9126,11450,7711,1,1,18272,21997,10394,16732,2160,24,17337,,28:34,
4431,4431,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20901009,2010-03-17T00:00:00,NYK @ BOS,L,29.0,4,12,0.333,1,5,0.2,3,4,0.75,4,3,7,1,3,2,0,0,1,3,12,-21,24.9,0,0,25.0,1,12401,12401,12401,9370,8676,5319,16083,4130,1990,8070,4754,4557,7973,855,8696,4004,11470,2009,1394,7711,1,4189,5091,8155,24179,8588,2160,24,7471,,29:00,
4731,4731,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20900991,2010-03-15T00:00:00,NYK @ PHI,W,25.916666666666668,5,12,0.417,4,5,0.8,0,0,0.0,2,2,4,2,0,0,0,0,0,0,14,5,21.8,0,0,24.0,1,1,1,1,11498,6421,5319,13357,274,1990,1332,14198,15149,14198,3556,12014,9161,7680,16518,11450,7711,1,1,18272,6433,6888,10407,2160,24,8016,,25:55,
5027,5027,2009-10,1503,Tracy McGrady,Tracy,1610612752,NYK,New York Knicks,20900979,2010-03-13T00:00:00,NYK @ DAL,W,23.266666666666666,4,7,0.571,2,4,0.5,1,1,1.0,0,1,1,3,3,3,1,1,2,1,11,18,25.7,0,0,25.0,1,1,1,1,13381,8676,11956,5910,1794,3320,2757,10901,13717,1,13179,16252,18341,5184,2009,438,2706,16130,9903,12463,9169,1189,8136,2160,24,7471,,23:16,
