,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
7,7,2009-10,202132,Cedric Jackson,Cedric,1610612764,WAS,Washington Wizards,20901227,2010-04-14T00:00:00,WAS vs. IND,W,19.095,2,5,0.4,1,3,0.333,3,4,0.75,0,1,1,4,5,0,0,0,2,2,8,-7,10.2,0,0,14.0,1,1,1,1,16175,14486,15420,13679,4130,5080,5698,4754,4557,7973,13179,16252,18341,3546,309,11450,7711,1,9903,8143,12238,18461,17804,2160,24,14590,,19:06,
1215,1215,2009-10,202132,Cedric Jackson,Cedric,1610612764,WAS,Washington Wizards,20901166,2010-04-07T00:00:00,WAS @ ORL,L,3.8333333333333335,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,-3,4.0,0,0,4.0,1,12401,12401,12401,23594,14486,18882,2803,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,17107,14639,21791,2160,24,21416,,3:50,
1588,1588,2009-10,202132,Cedric Jackson,Cedric,1610612764,WAS,Washington Wizards,20901152,2010-04-06T00:00:00,WAS vs. GSW,W,10.233333333333333,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,2,2,0,0,-10,1.7,0,0,2.0,1,1,1,1,21007,21293,18882,21293,8760,13979,8760,14198,15149,14198,6857,20807,18341,11470,9126,11450,7711,22368,9903,18272,21997,20577,23127,2160,24,22722,,10:14,
1732,1732,2009-10,202132,Cedric Jackson,Cedric,1610612764,WAS,Washington Wizards,20901146,2010-04-04T00:00:00,WAS vs. NJN,W,6.033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,0,1,0,0,-1,0.7,0,0,2.0,1,1,1,1,22647,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,11470,4425,11450,7711,1,4189,18272,21997,12519,23673,2160,24,22722,,6:02,
4662,4662,2009-10,202132,Cedric Jackson,Cedric,1610612759,SAS,San Antonio Spurs,20900999,2010-03-16T00:00:00,SAS @ MIA,W,2.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,-4,1.5,0,0,1.0,1,1,1,1,24266,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,11470,16518,11450,7711,1,4189,18272,21997,15700,23169,2160,24,23376,,2:03,
5107,5107,2009-10,202132,Cedric Jackson,Cedric,1610612759,SAS,San Antonio Spurs,20900981,2010-03-13T00:00:00,SAS vs. LAC,W,14.683333333333334,0,2,0.0,0,0,0.0,1,2,0.5,0,1,1,4,2,3,2,1,0,3,1,9,21.2,0,0,16.0,1,1,1,1,18888,21293,20484,21293,8760,13979,8760,10901,8466,10893,13179,16252,18341,3546,4425,438,995,16130,1,5091,21734,4311,10796,2160,24,13183,,14:41,
5369,5369,2009-10,202132,Cedric Jackson,Cedric,1610612759,SAS,San Antonio Spurs,20900970,2010-03-12T00:00:00,SAS @ MIN,W,8.683333333333334,2,5,0.4,0,2,0.0,2,2,1.0,1,2,3,1,0,0,0,0,1,1,6,-3,11.1,0,0,10.0,1,1,1,1,21582,14486,15420,13679,8760,7517,8760,6813,8466,1,6857,12014,11803,11470,16518,11450,7711,1,4189,12463,14602,14639,17273,2160,24,17337,,8:41,
10375,10375,2009-10,202132,Cedric Jackson,Cedric,1610612739,CLE,Cleveland Cavaliers,20900711,2010-02-02T00:00:00,CLE vs. MEM,W,2.7,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,-4,3.0,0,0,2.0,1,1,1,1,24034,21293,20484,21293,8760,10375,8760,14198,15149,14198,13179,20807,21856,7680,16518,11450,7711,1,1,18272,21997,15700,22373,2160,24,22722,,2:42,
10733,10733,2009-10,202132,Cedric Jackson,Cedric,1610612739,CLE,Cleveland Cavaliers,20900697,2010-01-31T00:00:00,CLE vs. LAC,W,2.466666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,1,1,1,24109,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,21997,8482,23832,2160,24,23890,,2:28,
11038,11038,2009-10,202132,Cedric Jackson,Cedric,1610612739,CLE,Cleveland Cavaliers,20900677,2010-01-29T00:00:00,CLE @ IND,W,2.4833333333333334,0,0,0.0,0,0,0.0,1,4,0.25,0,1,1,0,1,0,0,0,0,2,1,-1,1.2,0,0,2.0,1,1,1,1,24101,21293,23599,21293,8760,13979,8760,10901,4557,14011,13179,16252,18341,17056,9126,11450,7711,1,1,8143,21734,12519,23322,2160,24,22722,,2:29,
