,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
632,632,2009-10,200789,Daniel Gibson,Daniel,1610612739,CLE,Cleveland Cavaliers,20901195,2010-04-11T00:00:00,CLE vs. ORL,L,8.083333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,3,0,0,6,2.7,0,0,2.0,1,12401,12401,12401,21837,21293,20484,21293,8760,10375,8760,14198,15149,14198,13179,16252,18341,11470,16518,11450,7711,1,15686,18272,21997,6178,22581,2160,24,22722,,8:05,
3074,3074,2009-10,200789,Daniel Gibson,Daniel,1610612739,CLE,Cleveland Cavaliers,20901080,2010-03-26T00:00:00,CLE @ SAS,L,1.1333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,12401,12401,12401,24533,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,21997,14639,23832,2160,24,23890,,1:08,
3417,3417,2009-10,200789,Daniel Gibson,Daniel,1610612739,CLE,Cleveland Cavaliers,20901064,2010-03-24T00:00:00,CLE @ NOH,W,1.3333333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,3.0,0,0,4.0,1,1,1,1,24480,17754,22073,1,4130,10375,1,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,18745,10394,22373,2160,24,21416,,1:20,
3879,3879,2009-10,200789,Daniel Gibson,Daniel,1610612739,CLE,Cleveland Cavaliers,20901040,2010-03-21T00:00:00,CLE vs. DET,W,8.066666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1,0,0,2.7,0,0,2.0,1,1,1,1,21844,21293,20484,21293,8760,7517,8760,14198,15149,14198,13179,16252,18341,11470,16518,11450,7711,1,1,12463,21997,11395,22581,2160,24,22722,,8:04,
4647,4647,2009-10,200789,Daniel Gibson,Daniel,1610612739,CLE,Cleveland Cavaliers,20900998,2010-03-16T00:00:00,CLE @ DET,W,21.555,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,0,0,1,5,3,5.2,0,0,7.0,1,1,1,1,14587,14486,18882,2803,4130,10375,1,14198,15149,14198,13179,16252,18341,17056,9126,11450,7711,1,1,12463,16077,8482,20986,2160,24,19403,,21:33,
5842,5842,2009-10,200789,Daniel Gibson,Daniel,1610612739,CLE,Cleveland Cavaliers,20900940,2010-03-08T00:00:00,CLE vs. SAS,W,13.228333333333332,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,1,0,1,0,0,0,1,3,3,9.9,0,0,9.0,1,1,1,1,19631,17754,18882,16083,4130,7517,2757,14198,15149,14198,13179,12014,14892,11470,16518,4316,7711,1,1,12463,18745,8482,18023,2160,24,18040,,13:14,
8139,8139,2009-10,200789,Daniel Gibson,Daniel,1610612739,CLE,Cleveland Cavaliers,20900823,2010-02-21T00:00:00,CLE @ ORL,L,12.8,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,1,1,0,0,0,1,1,1,5,3.9,0,0,4.0,1,12401,12401,12401,19836,21293,22073,21293,8760,10375,8760,10901,8466,10893,13179,12014,14892,11470,9126,11450,7711,1,4189,12463,21734,6888,21900,2160,24,21416,,12:48,
8411,8411,2009-10,200789,Daniel Gibson,Daniel,1610612739,CLE,Cleveland Cavaliers,20900804,2010-02-19T00:00:00,CLE @ CHA,L,12.883333333333333,3,4,0.75,1,1,1.0,0,0,0.0,2,1,3,1,0,0,0,0,3,0,7,-11,12.1,0,0,12.0,1,12401,12401,12401,19797,11373,17174,1731,4130,10375,1,14198,15149,14198,3556,16252,11803,11470,16518,11450,7711,1,15686,18272,13603,21170,16615,2160,24,15929,,12:53,
8628,8628,2009-10,200789,Daniel Gibson,Daniel,1610612739,CLE,Cleveland Cavaliers,20900802,2010-02-18T00:00:00,CLE vs. DEN,L,30.0,3,4,0.75,1,2,0.5,1,3,0.333,2,1,3,1,0,0,1,0,0,2,8,-1,16.1,0,0,15.0,1,12401,12401,12401,8663,11373,17174,1731,4130,7517,2757,10901,7079,13759,3556,16252,11803,11470,16518,11450,2706,1,1,8143,12238,12519,13945,2160,24,13857,,30:00,
9093,9093,2009-10,200789,Daniel Gibson,Daniel,1610612739,CLE,Cleveland Cavaliers,20900779,2010-02-11T00:00:00,CLE vs. ORL,W,37.3,4,7,0.571,3,5,0.6,0,0,0.0,0,3,3,5,0,1,0,0,0,0,11,16,25.1,0,0,24.0,1,1,1,1,3489,8676,11956,5910,741,1990,2348,14198,15149,14198,13179,8696,11803,2430,16518,4316,7711,1,1,18272,9169,1627,8457,2160,24,8016,,37:18,
