,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
336,336,2009-10,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20901215,2010-04-13T00:00:00,SAC @ LAL,L,25.233333333333334,7,10,0.7,1,1,1.0,0,0,0.0,0,3,3,4,0,1,0,0,2,0,15,-2,27.6,0,0,25.0,1,12401,12401,12401,11930,3106,7586,2565,4130,10375,1,14198,15149,14198,13179,8696,11803,3546,16518,4316,7711,1,9903,18272,5713,13559,7123,2160,24,7471,,25:14,
455,455,2009-10,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20901211,2010-04-12T00:00:00,SAC vs. HOU,L,16.816666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,0,2,-6,6.2,0,0,5.0,1,12401,12401,12401,17646,17754,20484,7793,8760,13979,8760,14198,15149,14198,13179,16252,18341,7680,16518,11450,7711,1,9903,18272,19633,17604,20350,2160,24,20737,,16:49,
879,879,2009-10,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20901193,2010-04-10T00:00:00,SAC vs. DAL,L,22.083333333333332,2,7,0.286,1,2,0.5,0,0,0.0,0,4,4,1,1,1,0,2,1,0,5,1,13.3,0,0,13.0,1,12401,12401,12401,14231,14486,11956,18251,4130,7517,2757,14198,15149,14198,13179,6044,9161,11470,9126,4316,7711,22368,4189,18272,16077,10394,15806,2160,24,15255,,22:05,
1158,1158,2009-10,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20901172,2010-04-08T00:00:00,SAC vs. LAC,W,27.216666666666665,5,6,0.833,2,2,1.0,0,0,0.0,1,4,5,2,0,0,1,0,2,0,12,22,24.0,0,0,23.0,1,1,1,1,10578,6421,13669,1208,1794,7517,1,14198,15149,14198,6857,6044,6991,7680,16518,11450,2706,1,9903,18272,8155,574,9103,2160,24,8634,,27:13,
1549,1549,2009-10,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20901157,2010-04-06T00:00:00,SAC vs. SAS,L,19.283333333333335,2,6,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,0,1,1,4,14,10.6,0,0,9.0,1,12401,12401,12401,16045,14486,13669,16083,8760,13979,8760,14198,15149,14198,6857,12014,11803,17056,16518,4316,7711,1,4189,12463,17107,2165,17556,2160,24,18040,,19:17,
3144,3144,2009-10,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20901076,2010-03-26T00:00:00,SAC @ BOS,L,5.516666666666667,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,2,1,1,0,-4,1.7,0,0,2.0,1,12401,12401,12401,22891,21293,18882,21293,8760,13979,8760,14198,15149,14198,6857,20807,18341,11470,9126,11450,7711,22368,4189,12463,21997,15700,23127,2160,24,22722,,5:31,
3338,3338,2009-10,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20901062,2010-03-24T00:00:00,SAC @ NJN,L,27.9,4,11,0.364,1,2,0.5,1,1,1.0,0,3,3,1,2,0,2,0,2,3,10,-22,19.1,0,0,19.0,1,12401,12401,12401,10088,8676,6398,15614,4130,7517,2757,10901,13717,1,13179,8696,11803,11470,4425,11450,995,1,9903,5091,10123,24303,12066,2160,24,11201,,27:54,
3739,3739,2009-10,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20901051,2010-03-22T00:00:00,SAC vs. MEM,L,35.65,3,12,0.25,1,4,0.25,0,0,0.0,1,4,5,3,4,2,3,0,1,0,7,-28,28.5,0,0,26.0,1,12401,12401,12401,4591,11373,5319,18892,4130,3320,7313,14198,15149,14198,6857,6044,6991,5184,794,1394,360,1,4189,18272,13603,24707,6665,2160,24,6951,,35:39,
3805,3805,2009-10,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20901039,2010-03-21T00:00:00,SAC @ LAC,W,37.135,7,13,0.538,2,6,0.333,0,0,0.0,0,3,3,4,3,1,1,0,1,1,16,14,28.6,0,0,29.0,1,1,1,1,3610,3106,4325,7248,1794,1124,5698,14198,15149,14198,13179,8696,11803,3546,2009,4316,2706,1,4189,12463,5008,2165,6618,2160,24,5423,,37:08,
4194,4194,2009-10,101128,Francisco Garcia,Francisco,1610612758,SAC,Sacramento Kings,20901027,2010-03-19T00:00:00,SAC vs. MIL,L,30.905,4,11,0.364,0,3,0.0,2,2,1.0,2,3,5,1,0,0,1,0,4,1,10,0,20.5,0,0,18.0,1,12401,12401,12401,7967,8676,6398,15614,8760,5080,8760,6813,8466,1,3556,8696,6991,11470,16518,11450,2706,1,20228,12463,10123,11395,11223,2160,24,11880,,30:54,
