,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
307,307,2009-10,101124,Hakim Warrick,Hakim,1610612741,CHI,Chicago Bulls,20901213,2010-04-13T00:00:00,CHI vs. BOS,W,4.95,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,-5,2.4,0,0,2.0,1,1,1,1,23129,21293,20484,21293,8760,13979,8760,14198,15149,14198,13179,12014,14892,17056,16518,11450,7711,1,1,18272,21997,16702,22713,2160,24,22722,,4:57,
602,602,2009-10,101124,Hakim Warrick,Hakim,1610612741,CHI,Chicago Bulls,20901197,2010-04-11T00:00:00,CHI @ TOR,W,16.0,3,6,0.5,0,0,0.0,4,6,0.667,1,1,2,0,1,0,1,0,1,3,10,2,14.4,0,0,14.0,1,1,1,1,18143,11373,13669,7793,8760,13979,8760,3106,2347,9438,6857,16252,14892,17056,9126,11450,2706,1,4189,5091,10123,9384,15039,2160,24,14590,,16:00,
1010,1010,2009-10,101124,Hakim Warrick,Hakim,1610612741,CHI,Chicago Bulls,20901181,2010-04-09T00:00:00,CHI @ NJN,L,4.016666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-6,2.0,0,0,2.0,1,12401,12401,12401,23524,17754,22073,1,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,4189,18272,19633,17604,22917,2160,24,22722,,4:01,
1169,1169,2009-10,101124,Hakim Warrick,Hakim,1610612741,CHI,Chicago Bulls,20901171,2010-04-08T00:00:00,CHI vs. CLE,W,15.816666666666666,2,3,0.667,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,2,2,6,-7,9.6,0,0,9.0,1,1,1,1,18243,14486,18882,2803,8760,13979,8760,6813,8466,1,6857,12014,11803,17056,16518,11450,7711,1,9903,8143,14602,18461,18214,2160,24,18040,,15:49,
1565,1565,2009-10,101124,Hakim Warrick,Hakim,1610612741,CHI,Chicago Bulls,20901154,2010-04-06T00:00:00,CHI vs. MIL,L,4.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,0,-3,-1.0,0,0,0.0,1,12401,12401,12401,23373,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,9126,11450,7711,1,9903,18272,21997,14639,24665,2160,24,23890,,4:21,
1898,1898,2009-10,101124,Hakim Warrick,Hakim,1610612741,CHI,Chicago Bulls,20901135,2010-04-03T00:00:00,CHI vs. CHA,W,12.616666666666667,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,2,0,0,0,2,2,0,-6,0.4,0,0,2.0,1,1,1,1,19908,21293,20484,21293,8760,13979,8760,14198,15149,14198,6857,16252,14892,17056,4425,11450,7711,1,9903,8143,21997,17604,23730,2160,24,22722,,12:37,
2076,2076,2009-10,101124,Hakim Warrick,Hakim,1610612741,CHI,Chicago Bulls,20901124,2010-04-02T00:00:00,CHI @ WAS,W,12.566666666666666,3,5,0.6,0,0,0.0,1,2,0.5,0,2,2,0,0,0,1,0,3,1,7,5,12.4,0,0,11.0,1,1,1,1,19935,11373,15420,4792,8760,13979,8760,10901,8466,10893,13179,12014,14892,17056,16518,11450,2706,1,15686,12463,13603,6888,16391,2160,24,16619,,12:34,
2515,2515,2009-10,101124,Hakim Warrick,Hakim,1610612741,CHI,Chicago Bulls,20901104,2010-03-30T00:00:00,CHI vs. PHX,L,11.116666666666667,0,2,0.0,0,0,0.0,6,8,0.75,2,1,3,1,1,0,0,0,0,5,6,4,10.1,0,0,10.0,1,12401,12401,12401,20603,21293,20484,21293,8760,13979,8760,1372,1136,7973,3556,16252,11803,11470,9126,11450,7711,1,1,1872,14602,7637,17906,2160,24,17337,,11:07,
2730,2730,2009-10,101124,Hakim Warrick,Hakim,1610612741,CHI,Chicago Bulls,20901090,2010-03-28T00:00:00,CHI @ DET,W,17.766666666666666,5,6,0.833,0,0,0.0,4,4,1.0,1,3,4,1,0,0,0,0,1,3,14,13,20.3,0,0,19.0,1,1,1,1,17065,6421,13669,1208,8760,13979,8760,3106,4557,1,6857,8696,9161,11470,16518,11450,7711,1,4189,5091,6433,2516,11347,2160,24,11201,,17:46,
2891,2891,2009-10,101124,Hakim Warrick,Hakim,1610612741,CHI,Chicago Bulls,20901083,2010-03-27T00:00:00,CHI vs. NJN,W,20.55,4,10,0.4,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,0,3,10,10,13.6,0,0,13.0,1,1,1,1,15238,8676,7586,13679,8760,13979,8760,6813,8466,1,6857,12014,11803,17056,16518,11450,7711,1,1,5091,10123,3816,15576,2160,24,15255,,20:33,
