,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1666,1666,2009-10,101129,Luther Head,Luther,1610612754,IND,Indiana Pacers,20901143,2010-04-04T00:00:00,IND vs. HOU,W,7.033333333333333,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,4,1,1,0,0,0,0,5,4,14.2,0,0,13.0,1,1,1,1,22234,14486,18882,2803,4130,10375,1,14198,15149,14198,13179,16252,18341,3546,9126,4316,7711,1,1,18272,16077,7637,15164,2160,24,15255,,7:02,
3860,3860,2009-10,101129,Luther Head,Luther,1610612754,IND,Indiana Pacers,20901037,2010-03-21T00:00:00,IND vs. OKC,W,6.666666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,0,0,0,0,-6,3.2,0,0,3.0,1,1,1,1,22371,21293,20484,21293,8760,7517,8760,14198,15149,14198,13179,16252,18341,7680,9126,11450,7711,1,1,18272,21997,17604,22183,2160,24,22081,,6:40,
5711,5711,2009-10,101129,Luther Head,Luther,1610612754,IND,Indiana Pacers,20900946,2010-03-09T00:00:00,IND vs. PHI,W,5.95,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,-7,0.2,0,0,1.0,1,1,1,1,22695,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,17056,9126,11450,7711,1,4189,18272,21997,18461,23745,2160,24,23376,,5:57,
6617,6617,2009-10,101129,Luther Head,Luther,1610612754,IND,Indiana Pacers,20900909,2010-03-03T00:00:00,IND @ POR,L,9.1,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,-7,0.2,0,0,1.0,1,12401,12401,12401,21413,21293,22073,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,17056,9126,11450,7711,1,1,18272,21997,18461,23745,2160,24,23376,,9:06,
7239,7239,2009-10,101129,Luther Head,Luther,1610612754,IND,Indiana Pacers,20900873,2010-02-27T00:00:00,IND vs. CHI,W,18.9,2,3,0.667,0,0,0.0,4,4,1.0,0,4,4,1,0,0,1,0,0,2,8,8,17.3,0,0,15.0,1,1,1,1,16299,14486,18882,2803,8760,13979,8760,3106,4557,1,13179,6044,9161,11470,16518,11450,2706,1,1,8143,12238,4889,13172,2160,24,13857,,18:54,
7559,7559,2009-10,101129,Luther Head,Luther,1610612754,IND,Indiana Pacers,20900856,2010-02-25T00:00:00,IND vs. MIL,L,17.183333333333334,3,6,0.5,2,2,1.0,2,2,1.0,0,3,3,1,2,0,0,0,1,1,10,-4,13.1,0,0,16.0,1,12401,12401,12401,17431,11373,13669,7793,1794,7517,1,6813,8466,1,13179,8696,11803,11470,4425,11450,7711,1,4189,12463,10123,15700,15936,2160,24,13183,,17:11,
7768,7768,2009-10,101129,Luther Head,Luther,1610612754,IND,Indiana Pacers,20900848,2010-02-24T00:00:00,IND @ CHI,L,20.566666666666663,5,9,0.556,3,4,0.75,2,3,0.667,0,1,1,1,2,0,0,0,0,2,15,9,15.7,0,0,20.0,1,12401,12401,12401,15226,6421,8902,6563,741,3320,1413,6813,7079,9438,13179,16252,18341,11470,4425,11450,7711,1,1,8143,5713,4311,14186,2160,24,10561,,20:34,
8048,8048,2009-10,101129,Luther Head,Luther,1610612754,IND,Indiana Pacers,20900834,2010-02-22T00:00:00,IND @ DAL,L,20.4,1,4,0.25,0,0,0.0,4,4,1.0,0,3,3,3,2,1,0,0,1,3,6,15,15.1,0,0,14.0,1,12401,12401,12401,15319,17754,17174,18892,8760,13979,8760,3106,4557,1,13179,8696,11803,5184,4425,4316,7711,1,4189,5091,14602,1885,14582,2160,24,14590,,20:24,
8342,8342,2009-10,101129,Luther Head,Luther,1610612754,IND,Indiana Pacers,20900820,2010-02-20T00:00:00,IND @ HOU,W,14.425,1,6,0.167,0,2,0.0,1,1,1.0,0,2,2,0,0,1,0,0,3,1,3,1,8.4,0,0,7.0,1,1,1,1,19022,17754,13669,20625,8760,7517,8760,10901,13717,1,13179,12014,14892,17056,16518,4316,7711,1,15686,12463,18745,10394,18993,2160,24,19403,,14:26,
8434,8434,2009-10,101129,Luther Head,Luther,1610612754,IND,Indiana Pacers,20900811,2010-02-19T00:00:00,IND @ NOH,L,21.616666666666667,5,9,0.556,1,3,0.333,0,0,0.0,0,1,1,2,1,1,0,1,1,0,11,-3,17.2,0,0,17.0,1,12401,12401,12401,14545,6421,8902,6563,4130,5080,5698,14198,15149,14198,13179,16252,18341,7680,9126,4316,7711,16130,4189,18272,9169,14639,13225,2160,24,12550,,21:37,
