,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1015,1015,2009-10,1922,Francisco Elson,Francisco,1610612755,PHI,Philadelphia 76ers,20901175,2010-04-09T00:00:00,PHI vs. MIL,L,4.116666666666666,1,2,0.5,0,0,0.0,0,3,0.0,1,0,1,0,0,0,0,0,0,3,2,2,3.2,0,0,3.0,1,12401,12401,12401,23477,17754,20484,7793,8760,13979,8760,14198,7079,14198,6857,20807,18341,17056,16518,11450,7711,1,1,5091,19633,9384,22183,2160,24,22081,,4:07,
12412,12412,2009-10,1922,Francisco Elson,Francisco,1610612749,MIL,Milwaukee Bucks,20900614,2010-01-20T00:00:00,MIL vs. TOR,W,8.65,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,0,-5,2.7,0,0,2.0,1,1,1,1,21603,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,11470,16518,11450,7711,1,4189,18272,21997,16702,22581,2160,24,22722,,8:39,
13908,13908,2009-10,1922,Francisco Elson,Francisco,1610612749,MIL,Milwaukee Bucks,20900543,2010-01-10T00:00:00,MIL @ LAL,L,5.333333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,1,1,0,8,1.2,0,0,1.0,1,12401,12401,12401,22978,21293,22073,21293,8760,13979,8760,14198,15149,14198,6857,20807,18341,17056,16518,11450,7711,16130,4189,12463,21997,4889,23322,2160,24,23376,,5:20,
14637,14637,2009-10,1922,Francisco Elson,Francisco,1610612749,MIL,Milwaukee Bucks,20900501,2010-01-05T00:00:00,MIL @ NJN,W,5.245,1,2,0.5,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,0,1,4,2,7.6,0,0,7.0,1,1,1,1,23025,17754,20484,7793,8760,13979,8760,6813,8466,1,6857,12014,11803,17056,16518,11450,7711,1,1,12463,17107,9384,19502,2160,24,19403,,5:15,
15473,15473,2009-10,1922,Francisco Elson,Francisco,1610612749,MIL,Milwaukee Bucks,20900461,2009-12-30T00:00:00,MIL @ ORL,L,5.4366666666666665,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-10,2.0,0,0,2.0,1,12401,12401,12401,22934,17754,20484,7793,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,19633,20577,22917,2160,24,22722,,5:26,
15737,15737,2009-10,1922,Francisco Elson,Francisco,1610612749,MIL,Milwaukee Bucks,20900445,2009-12-28T00:00:00,MIL @ CHA,L,11.033333333333331,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,1,0,0,2,0,0,8,7.8,0,0,6.0,1,12401,12401,12401,20647,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,6044,9161,17056,16518,4316,7711,1,9903,18272,21997,4889,19384,2160,24,20041,,11:02,
16067,16067,2009-10,1922,Francisco Elson,Francisco,1610612749,MIL,Milwaukee Bucks,20900435,2009-12-26T00:00:00,MIL vs. SAS,L,3.1333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,4,1.2,0,0,1.0,1,12401,12401,12401,23879,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,17056,16518,11450,7711,1,1,18272,21997,7637,23322,2160,24,23376,,3:08,
16671,16671,2009-10,1922,Francisco Elson,Francisco,1610612749,MIL,Milwaukee Bucks,20900400,2009-12-21T00:00:00,MIL @ IND,W,3.466666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-7,-1.0,0,0,0.0,1,1,1,1,23731,21293,22073,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,9126,11450,7711,1,1,18272,21997,18461,24665,2160,24,23890,,3:28,
17120,17120,2009-10,1922,Francisco Elson,Francisco,1610612749,MIL,Milwaukee Bucks,20900376,2009-12-18T00:00:00,MIL @ CLE,L,6.933333333333334,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,1,0,2,1,5.9,0,0,5.0,1,12401,12401,12401,22274,17754,18882,16083,8760,13979,8760,14198,15149,14198,3556,20807,14892,11470,16518,11450,7711,1,4189,18272,19633,10394,20596,2160,24,20737,,6:56,
20146,20146,2009-10,1922,Francisco Elson,Francisco,1610612749,MIL,Milwaukee Bucks,20900228,2009-11-27T00:00:00,MIL @ OKC,L,6.283333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,12401,12401,12401,22527,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,4189,18272,21997,12519,23832,2160,24,23890,,6:17,
