,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
262,262,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901220,2010-04-14T00:00:00,SAS @ DAL,L,25.3,1,8,0.125,0,5,0.0,0,0,0.0,1,4,5,1,0,2,0,0,1,1,2,-11,15.5,0,0,12.0,1,12401,12401,12401,11893,17754,10386,21115,8760,1990,8760,14198,15149,14198,6857,6044,6991,11470,16518,1394,7711,1,4189,12463,19633,21170,14329,2160,24,15929,,25:18,
374,374,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901208,2010-04-12T00:00:00,SAS vs. MIN,W,15.793333333333331,5,9,0.556,3,6,0.5,0,0,0.0,0,2,2,0,0,3,0,0,3,0,13,-6,24.4,0,0,24.0,1,1,1,1,18255,6421,8902,6563,741,1124,2757,14198,15149,14198,13179,12014,14892,17056,16518,438,7711,1,15686,18272,7336,17604,8854,2160,24,8016,,15:48,
728,728,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901192,2010-04-10T00:00:00,SAS @ DEN,W,15.316666666666666,2,5,0.4,1,2,0.5,4,4,1.0,0,4,4,0,0,3,1,0,2,3,9,7,25.8,0,0,22.0,1,1,1,1,18547,14486,15420,13679,4130,7517,2757,3106,4557,1,13179,6044,9161,17056,16518,438,2706,1,9903,5091,11246,5520,8075,2160,24,9247,,15:19,
945,945,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901185,2010-04-09T00:00:00,SAS vs. MEM,L,34.11666666666667,6,13,0.462,6,10,0.6,1,1,1.0,0,4,4,1,1,1,2,0,3,1,19,-2,33.3,0,0,36.0,1,12401,12401,12401,5667,4558,4325,11393,27,88,2348,10901,13717,1,13179,6044,9161,11470,9126,4316,995,1,15686,12463,3296,13559,4537,2160,24,2744,,34:07,
1395,1395,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901170,2010-04-07T00:00:00,SAS @ PHX,L,18.46,2,4,0.5,0,2,0.0,1,3,0.333,2,1,3,3,0,1,0,0,0,1,5,0,16.1,0,0,13.0,1,12401,12401,12401,16608,14486,17174,7793,8760,7517,8760,10901,7079,13759,3556,16252,11803,5184,16518,4316,7711,1,1,12463,16077,11395,13945,2160,24,15255,,18:28,
1563,1563,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901157,2010-04-06T00:00:00,SAS @ SAC,W,17.036666666666665,0,5,0.0,0,4,0.0,0,0,0.0,0,3,3,1,0,0,0,1,0,1,0,-6,5.1,0,0,4.0,1,1,1,1,17520,21293,15420,21293,8760,3320,8760,14198,15149,14198,13179,8696,11803,11470,16518,11450,7711,16130,1,12463,21997,17604,21112,2160,24,21416,,17:02,
1688,1688,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901142,2010-04-04T00:00:00,SAS @ LAL,W,20.916666666666668,3,7,0.429,2,3,0.667,0,0,0.0,1,2,3,2,1,1,0,1,1,1,8,7,16.6,0,0,17.0,1,1,1,1,15017,11373,11956,12564,1794,5080,1667,14198,15149,14198,6857,12014,11803,7680,9126,4316,7711,16130,4189,12463,12238,5520,13628,2160,24,12550,,20:55,
2055,2055,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901129,2010-04-02T00:00:00,SAS vs. ORL,W,30.27166666666667,6,14,0.429,2,6,0.333,1,2,0.5,1,5,6,2,0,0,0,1,3,4,15,3,25.2,0,0,25.0,1,1,1,1,8472,4558,3445,12564,1794,1124,5698,10901,8466,10893,6857,4127,5297,7680,16518,11450,7711,16130,15686,3129,5713,8482,8405,2160,24,7471,,30:16,
2284,2284,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901117,2010-03-31T00:00:00,SAS vs. HOU,W,14.233333333333333,2,5,0.4,0,2,0.0,0,1,0.0,0,4,4,0,1,0,1,0,1,1,4,5,10.8,0,0,10.0,1,1,1,1,19109,14486,15420,13679,8760,7517,8760,14198,13717,14198,13179,6044,9161,17056,9126,11450,2706,1,4189,12463,17107,6888,17444,2160,24,17337,,14:14,
2678,2678,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901098,2010-03-29T00:00:00,SAS @ NJN,L,26.903333333333332,4,11,0.364,2,7,0.286,0,1,0.0,2,7,9,3,2,1,0,1,2,1,10,3,26.3,0,0,26.0,1,12401,12401,12401,10804,8676,6398,15614,1794,611,7175,14198,13717,14198,3556,1851,2193,5184,4425,4316,7711,16130,9903,12463,10123,8482,7813,2160,24,6951,,26:54,
2688,2688,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901095,2010-03-28T00:00:00,SAS @ BOS,W,23.775,2,5,0.4,1,4,0.25,0,0,0.0,2,1,3,1,1,0,1,0,1,0,5,19,12.1,0,0,12.0,1,1,1,1,13017,14486,15420,13679,4130,3320,7313,14198,15149,14198,3556,16252,11803,11470,9126,11450,2706,1,4189,18272,16077,982,16615,2160,24,15929,,23:47,
3140,3140,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901080,2010-03-26T00:00:00,SAS vs. CLE,W,19.1,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,5,0,0,0,0,3,0,2,12,13.1,0,0,10.0,1,1,1,1,16163,17754,18882,16083,8760,10375,8760,14198,15149,14198,13179,8696,11803,2430,16518,11450,7711,1,15686,18272,19633,2911,15936,2160,24,17337,,19:06,
3473,3473,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901066,2010-03-24T00:00:00,SAS vs. LAL,L,23.533333333333335,3,9,0.333,2,7,0.286,0,0,0.0,0,2,2,0,1,3,1,0,3,1,8,-3,21.4,0,0,20.0,1,12401,12401,12401,13197,11373,8902,16083,1794,611,7175,14198,15149,14198,13179,12014,14892,17056,9126,438,2706,1,15686,12463,12238,14639,10661,2160,24,10561,,23:32,
3738,3738,2009-10,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,20901049,2010-03-22T00:00:00,SAS @ OKC,W,27.406666666666663,3,9,0.333,1,5,0.2,1,1,1.0,1,2,3,1,1,0,0,1,2,1,8,-11,12.1,0,0,13.0,1,1,1,1,10455,11373,8902,16083,4130,1990,8070,10901,13717,1,6857,12014,11803,11470,9126,11450,7711,16130,9903,12463,12238,21170,16615,2160,24,15255,,27:24,
