,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
222,222,2009-10,2568,Carlos Delfino,Carlos,1610612749,MIL,Milwaukee Bucks,20901218,2010-04-14T00:00:00,MIL @ BOS,W,18.836666666666662,3,5,0.6,1,3,0.333,2,2,1.0,1,4,5,3,0,0,1,0,0,1,9,3,22.5,0,0,20.0,1,1,1,1,16336,11373,15420,4792,4130,5080,5698,6813,8466,1,6857,6044,6991,5184,16518,11450,2706,1,1,12463,11246,8482,9982,2160,24,10561,,18:50,
416,416,2009-10,2568,Carlos Delfino,Carlos,1610612749,MIL,Milwaukee Bucks,20901207,2010-04-12T00:00:00,MIL vs. ATL,L,34.656666666666666,4,7,0.571,3,5,0.6,1,2,0.5,0,4,4,4,1,2,1,1,2,1,12,-2,30.8,0,0,29.0,1,12401,12401,12401,5309,8676,11956,5910,741,1990,2348,10901,8466,10893,13179,6044,9161,3546,9126,1394,2706,16130,9903,12463,8155,13559,5573,2160,24,5423,,34:39,
732,732,2009-10,2568,Carlos Delfino,Carlos,1610612749,MIL,Milwaukee Bucks,20901191,2010-04-10T00:00:00,MIL vs. BOS,L,36.92,4,13,0.308,2,6,0.333,0,2,0.0,0,4,4,2,0,2,0,2,4,2,10,-4,23.8,0,0,22.0,1,12401,12401,12401,3750,8676,4325,17894,1794,1124,5698,14198,8466,14198,13179,6044,9161,7680,16518,1394,7711,22368,20228,8143,10123,15700,9218,2160,24,9247,,36:55,
1102,1102,2009-10,2568,Carlos Delfino,Carlos,1610612749,MIL,Milwaukee Bucks,20901175,2010-04-09T00:00:00,MIL @ PHI,W,38.68333333333333,8,14,0.571,5,8,0.625,2,2,1.0,0,3,3,5,1,3,0,0,1,2,23,8,42.1,0,0,42.0,1,1,1,1,2628,2035,3445,5910,94,310,2300,6813,8466,1,13179,8696,11803,2430,9126,438,7711,1,4189,8143,1734,4889,1921,2160,24,1322,,38:41,
1381,1381,2009-10,2568,Carlos Delfino,Carlos,1610612749,MIL,Milwaukee Bucks,20901162,2010-04-07T00:00:00,MIL vs. NJN,W,20.05,2,9,0.222,0,6,0.0,3,4,0.75,0,2,2,2,1,1,0,0,0,2,7,4,14.4,0,0,13.0,1,1,1,1,15563,14486,8902,19885,8760,1124,8760,4754,4557,7973,13179,12014,14892,7680,9126,4316,7711,1,1,8143,13603,7637,15039,2160,24,15255,,20:03,
1631,1631,2009-10,2568,Carlos Delfino,Carlos,1610612749,MIL,Milwaukee Bucks,20901154,2010-04-06T00:00:00,MIL @ CHI,W,35.18333333333333,3,8,0.375,1,4,0.25,1,2,0.5,0,7,7,2,1,1,0,0,2,2,8,5,21.4,0,0,20.0,1,1,1,1,4931,11373,10386,15062,4130,3320,7313,10901,8466,10893,13179,1851,4004,7680,9126,4316,7711,1,9903,8143,12238,6888,10661,2160,24,10561,,35:11,
1973,1973,2009-10,2568,Carlos Delfino,Carlos,1610612749,MIL,Milwaukee Bucks,20901138,2010-04-03T00:00:00,MIL vs. PHX,W,42.541666666666664,6,14,0.429,3,7,0.429,1,2,0.5,0,9,9,4,4,1,0,0,1,3,16,10,31.8,0,0,34.0,1,1,1,1,860,4558,3445,12564,741,611,4939,10901,8466,10893,13179,757,2193,3546,794,4316,7711,1,4189,5091,5008,3816,5153,2160,24,3359,,42:33,
2174,2174,2009-10,2568,Carlos Delfino,Carlos,1610612749,MIL,Milwaukee Bucks,20901122,2010-04-02T00:00:00,MIL @ CHA,L,40.955,5,14,0.357,2,8,0.25,2,2,1.0,1,3,4,2,3,1,1,0,1,1,14,-3,24.8,0,0,26.0,1,12401,12401,12401,1423,6421,3445,15862,1794,310,7313,6813,8466,1,6857,8696,9161,7680,2009,4316,2706,1,4189,12463,6433,14639,8657,2160,24,6951,,40:57,
3108,3108,2009-10,2568,Carlos Delfino,Carlos,1610612749,MIL,Milwaukee Bucks,20901079,2010-03-26T00:00:00,MIL vs. MIA,L,14.283333333333331,1,7,0.143,1,5,0.2,0,0,0.0,0,2,2,0,0,0,0,0,0,0,3,-8,5.4,0,0,6.0,1,12401,12401,12401,19081,17754,11956,20949,4130,1990,8070,14198,15149,14198,13179,12014,14892,17056,16518,11450,7711,1,1,18272,18745,19216,20880,2160,24,20041,,14:17,
3284,3284,2009-10,2568,Carlos Delfino,Carlos,1610612749,MIL,Milwaukee Bucks,20901063,2010-03-24T00:00:00,MIL vs. PHI,L,28.71,3,10,0.3,2,7,0.286,2,2,1.0,2,2,4,3,2,3,1,0,1,1,10,-17,29.3,0,0,27.0,1,12401,12401,12401,9572,11373,7586,18018,1794,611,7175,6813,8466,1,3556,12014,9161,5184,4425,438,2706,1,4189,12463,10123,23496,6275,2160,24,6414,,28:43,
