,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
793,793,2009-10,2224,Jamaal Tinsley,Jamaal,1610612763,MEM,Memphis Grizzlies,20901190,2010-04-10T00:00:00,MEM vs. PHI,L,2.4166666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,12401,12401,12401,24132,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,21997,12519,23832,2160,24,23890,,2:25,
1219,1219,2009-10,2224,Jamaal Tinsley,Jamaal,1610612763,MEM,Memphis Grizzlies,20901167,2010-04-07T00:00:00,MEM @ DAL,L,8.616666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,2,1,0,0,1,0,0,-3,3.7,0,0,4.0,1,12401,12401,12401,21617,21293,22073,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,11470,4425,4316,7711,1,4189,18272,21997,14639,21971,2160,24,21416,,8:37,
9957,9957,2009-10,2224,Jamaal Tinsley,Jamaal,1610612763,MEM,Memphis Grizzlies,20900736,2010-02-05T00:00:00,MEM vs. HOU,L,14.741666666666667,0,5,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,1,0,0,2,0,0,-4,6.2,0,0,5.0,1,12401,12401,12401,18858,21293,15420,21293,8760,7517,8760,14198,15149,14198,13179,16252,18341,7680,9126,4316,7711,1,9903,18272,21997,15700,20350,2160,24,20737,,14:45,
10443,10443,2009-10,2224,Jamaal Tinsley,Jamaal,1610612763,MEM,Memphis Grizzlies,20900711,2010-02-02T00:00:00,MEM @ CLE,L,17.683333333333334,5,8,0.625,0,1,0.0,2,3,0.667,0,4,4,2,2,2,0,0,0,2,12,-1,23.8,0,0,22.0,1,12401,12401,12401,17118,6421,10386,4276,8760,10375,8760,6813,7079,9438,13179,6044,9161,7680,4425,1394,7711,1,1,8143,8155,12519,9218,2160,24,9247,,17:41,
10604,10604,2009-10,2224,Jamaal Tinsley,Jamaal,1610612763,MEM,Memphis Grizzlies,20900706,2010-02-01T00:00:00,MEM vs. LAL,W,19.916666666666668,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,4,0,1,0,0,2,1,2,3,13.4,0,0,10.0,1,1,1,1,15655,17754,17174,18892,8760,10375,8760,14198,15149,14198,6857,16252,14892,3546,16518,4316,7711,1,9903,12463,19633,8482,15715,2160,24,17337,,19:55,
10846,10846,2009-10,2224,Jamaal Tinsley,Jamaal,1610612763,MEM,Memphis Grizzlies,20900690,2010-01-30T00:00:00,MEM vs. NOH,L,15.033333333333331,2,5,0.4,0,1,0.0,0,0,0.0,0,0,0,3,3,0,1,0,3,0,4,-11,8.5,0,0,9.0,1,12401,12401,12401,18696,14486,15420,13679,8760,10375,8760,14198,15149,14198,13179,20807,21856,5184,2009,11450,2706,1,15686,18272,17107,21170,18945,2160,24,18040,,15:02,
11007,11007,2009-10,2224,Jamaal Tinsley,Jamaal,1610612763,MEM,Memphis Grizzlies,20900686,2010-01-29T00:00:00,MEM @ SAS,L,9.791666666666666,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,1,0,1,0,0,3,-4,8.7,0,0,8.0,1,12401,12401,12401,21159,17754,20484,7793,4130,10375,1,14198,15149,14198,13179,16252,18341,11470,16518,4316,7711,16130,1,18272,18745,15700,18790,2160,24,18742,,9:48,
11301,11301,2009-10,2224,Jamaal Tinsley,Jamaal,1610612763,MEM,Memphis Grizzlies,20900666,2010-01-27T00:00:00,MEM @ DET,W,12.488333333333332,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,1,0,0,1,0,0,-6,6.2,0,0,5.0,1,1,1,1,19974,21293,22073,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,7680,9126,4316,7711,1,4189,18272,21997,17604,20350,2160,24,20737,,12:29,
11658,11658,2009-10,2224,Jamaal Tinsley,Jamaal,1610612763,MEM,Memphis Grizzlies,20900652,2010-01-25T00:00:00,MEM vs. ORL,W,12.026666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,2,0,0,0,1,1,0,-7,0.4,0,0,2.0,1,1,1,1,20169,21293,20484,21293,8760,10375,8760,14198,15149,14198,13179,12014,14892,17056,4425,11450,7711,1,4189,12463,21997,18461,23730,2160,24,22722,,12:02,
12095,12095,2009-10,2224,Jamaal Tinsley,Jamaal,1610612763,MEM,Memphis Grizzlies,20900630,2010-01-22T00:00:00,MEM vs. OKC,W,12.06,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,5,1,0,0,0,3,2,0,4,7.7,0,0,6.0,1,1,1,1,20160,21293,22073,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,2430,9126,11450,7711,1,15686,8143,21997,7637,19430,2160,24,20041,,12:04,
