,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
257,257,2009-10,201978,Chase Budinger,Chase,1610612745,HOU,Houston Rockets,20901221,2010-04-14T00:00:00,HOU vs. NOH,L,14.15,4,11,0.364,0,4,0.0,0,0,0.0,2,0,2,2,1,0,0,1,0,0,8,-11,12.4,0,0,12.0,1,12401,12401,12401,19157,8676,6398,15614,8760,3320,8760,14198,15149,14198,3556,20807,14892,7680,9126,11450,7711,16130,1,18272,12238,21170,16391,2160,24,15929,,14:09,
387,387,2009-10,201978,Chase Budinger,Chase,1610612745,HOU,Houston Rockets,20901211,2010-04-12T00:00:00,HOU @ SAC,W,17.451666666666668,5,9,0.556,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,0,10,4,13.6,0,0,13.0,1,1,1,1,17253,6421,8902,6563,8760,7517,8760,14198,15149,14198,6857,12014,11803,17056,16518,11450,7711,1,1,18272,10123,7637,15576,2160,24,15255,,17:27,
716,716,2009-10,201978,Chase Budinger,Chase,1610612745,HOU,Houston Rockets,20901201,2010-04-11T00:00:00,HOU @ PHX,L,25.833333333333332,7,10,0.7,3,3,1.0,2,2,1.0,1,0,1,1,0,1,0,0,1,4,19,-3,24.7,0,0,26.0,1,12401,12401,12401,11547,3106,7586,2565,741,5080,1,6813,8466,1,6857,20807,18341,11470,16518,4316,7711,1,4189,3129,3296,14639,8702,2160,24,6951,,25:50,
980,980,2009-10,201978,Chase Budinger,Chase,1610612745,HOU,Houston Rockets,20901184,2010-04-09T00:00:00,HOU vs. CHA,W,23.116666666666667,4,12,0.333,2,6,0.333,2,2,1.0,0,5,5,2,1,0,0,0,2,1,12,-5,20.0,0,0,21.0,1,1,1,1,13489,8676,5319,16083,1794,1124,5698,6813,8466,1,13179,4127,6991,7680,9126,11450,7711,1,9903,12463,8155,16702,11545,2160,24,9911,,23:07,
1248,1248,2009-10,201978,Chase Budinger,Chase,1610612745,HOU,Houston Rockets,20901168,2010-04-07T00:00:00,HOU vs. UTA,W,19.18,3,5,0.6,2,2,1.0,0,0,0.0,0,3,3,0,2,3,0,1,1,0,8,-4,18.6,0,0,19.0,1,1,1,1,16118,11373,15420,4792,1794,7517,1,14198,15149,14198,13179,8696,11803,17056,4425,438,7711,16130,4189,18272,12238,15700,12373,2160,24,11201,,19:11,
1635,1635,2009-10,201978,Chase Budinger,Chase,1610612745,HOU,Houston Rockets,20901155,2010-04-06T00:00:00,HOU @ MEM,W,14.35,2,9,0.222,1,4,0.25,0,0,0.0,2,3,5,1,0,1,0,0,0,0,5,-3,15.5,0,0,14.0,1,1,1,1,19056,14486,8902,19885,4130,3320,7313,14198,15149,14198,3556,8696,6991,11470,16518,4316,7711,1,1,18272,16077,14639,14329,2160,24,14590,,14:21,
1784,1784,2009-10,201978,Chase Budinger,Chase,1610612745,HOU,Houston Rockets,20901143,2010-04-04T00:00:00,HOU @ IND,L,27.716666666666665,6,12,0.5,3,5,0.6,2,3,0.667,1,3,4,4,0,0,0,1,0,3,17,-17,27.8,0,0,28.0,1,12401,12401,12401,10230,4558,5319,7793,741,1990,2348,6813,7079,9438,6857,8696,9161,3546,16518,11450,7711,16130,1,5091,4367,23496,7032,2160,24,5930,,27:43,
2171,2171,2009-10,201978,Chase Budinger,Chase,1610612745,HOU,Houston Rockets,20901125,2010-04-02T00:00:00,HOU @ BOS,W,45.266666666666666,9,14,0.643,6,8,0.75,0,0,0.0,1,4,5,2,1,0,0,0,3,0,24,8,32.0,0,0,37.0,1,1,1,1,285,1299,3445,3992,27,310,1413,14198,15149,14198,6857,6044,6991,7680,9126,11450,7711,1,15686,18272,1445,4889,5066,2160,24,2478,,45:16,
2319,2319,2009-10,201978,Chase Budinger,Chase,1610612745,HOU,Houston Rockets,20901117,2010-03-31T00:00:00,HOU @ SAS,L,32.96666666666667,5,8,0.625,2,3,0.667,0,0,0.0,1,2,3,1,0,0,0,1,3,1,12,-7,17.1,0,0,18.0,1,12401,12401,12401,6510,6421,10386,4276,1794,5080,1667,14198,15149,14198,6857,12014,11803,11470,16518,11450,7711,16130,15686,12463,8155,18461,13303,2160,24,11880,,32:58,
2556,2556,2009-10,201978,Chase Budinger,Chase,1610612745,HOU,Houston Rockets,20901106,2010-03-30T00:00:00,HOU vs. WAS,W,26.501666666666665,9,13,0.692,1,4,0.25,5,6,0.833,0,6,6,1,0,1,1,0,0,4,24,1,38.7,0,0,36.0,1,1,1,1,11078,1299,4325,2685,4130,3320,7313,2134,2347,6938,13179,2813,5297,11470,16518,4316,2706,1,1,3129,1445,10394,2737,2160,24,2744,,26:30,
