,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1845,1845,2009-10,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20901138,2010-04-03T00:00:00,MIL vs. PHX,W,12.435,6,7,0.857,0,0,0.0,0,2,0.0,0,4,4,0,1,0,0,0,1,2,12,9,15.8,0,0,16.0,1,1,1,1,19997,4558,11956,1126,8760,13979,8760,14198,8466,14198,13179,6044,9161,17056,9126,11450,7711,1,4189,8143,8155,4311,14135,2160,24,13183,,12:26,
2034,2034,2009-10,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20901122,2010-04-02T00:00:00,MIL @ CHA,L,41.805,8,16,0.5,0,0,0.0,3,6,0.5,5,7,12,0,2,1,7,2,5,8,19,2,55.4,1,0,47.0,1,12401,12401,12401,1114,2035,2123,7793,8760,13979,8760,4754,2347,10893,396,1851,775,17056,4425,4316,3,22368,23078,307,3296,9384,359,1,24,658,,41:48,
2315,2315,2009-10,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20901109,2010-03-31T00:00:00,MIL @ CLE,L,33.096666666666664,9,17,0.529,0,0,0.0,1,2,0.5,4,8,12,3,3,0,2,1,4,4,19,-11,40.9,1,0,38.0,1,12401,12401,12401,6409,1299,1674,7592,8760,13979,8760,10901,8466,10893,855,1191,775,5184,2009,11450,995,16130,20228,3129,3296,21170,2177,1,24,2182,,33:06,
2563,2563,2009-10,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20901105,2010-03-30T00:00:00,MIL vs. LAC,W,25.283333333333335,5,11,0.455,0,0,0.0,4,6,0.667,2,6,8,1,0,1,2,1,0,5,14,12,34.1,0,0,29.0,1,1,1,1,11903,6421,6398,11623,8760,13979,8760,3106,2347,9438,3556,2813,2972,11470,16518,4316,995,16130,1,1872,6433,2911,4256,2160,24,5423,,25:17,
2710,2710,2009-10,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20901088,2010-03-28T00:00:00,MIL vs. MEM,W,44.6,7,11,0.636,0,0,0.0,4,6,0.667,3,8,11,0,2,0,4,0,1,10,18,9,41.2,1,0,37.0,1,1,1,1,401,3106,6398,4099,8760,13979,8760,3106,2347,9438,1765,1191,1121,17056,4425,11450,133,1,4189,78,3754,4311,2108,1,24,2478,,44:36,
3435,3435,2009-10,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20901063,2010-03-24T00:00:00,MIL vs. PHI,L,20.45,4,9,0.444,0,0,0.0,0,0,0.0,2,1,3,0,3,0,2,1,3,3,8,-7,14.6,0,0,15.0,1,12401,12401,12401,15292,8676,8902,11973,8760,13979,8760,14198,15149,14198,3556,16252,11803,17056,2009,11450,995,16130,15686,5091,12238,18461,14908,2160,24,13857,,20:27,
3594,3594,2009-10,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20901046,2010-03-22T00:00:00,MIL vs. ATL,W,28.05,4,11,0.364,0,0,0.0,1,2,0.5,5,6,11,3,0,0,1,5,2,2,9,3,29.7,0,0,25.0,1,1,1,1,9996,8676,6398,15614,8760,13979,8760,10901,8466,10893,396,2813,1121,5184,16518,11450,2706,24775,9903,8143,11246,8482,6083,2160,24,7471,,28:03,
4046,4046,2009-10,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20901034,2010-03-20T00:00:00,MIL @ DEN,W,15.183333333333334,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,3,0,3,0,5,0,2,6,11.6,0,0,11.0,1,1,1,1,18620,17754,18882,16083,8760,13979,8760,14198,15149,14198,3556,16252,11803,17056,2009,11450,360,1,23078,18272,19633,6178,16928,2160,24,16619,,15:11,
4281,4281,2009-10,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20901027,2010-03-19T00:00:00,MIL @ SAC,W,44.95166666666667,10,20,0.5,0,0,0.0,1,6,0.167,3,8,11,1,3,2,2,1,5,4,21,9,44.7,1,0,41.0,1,1,1,1,333,772,756,7793,8760,13979,8760,10901,2347,14178,1765,1191,1121,11470,2009,1394,995,16130,23078,3129,2404,4311,1430,1,24,1527,,44:57,
4392,4392,2009-10,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20901015,2010-03-17T00:00:00,MIL @ LAC,L,40.635,8,15,0.533,0,0,0.0,2,4,0.5,1,10,11,3,1,2,4,2,5,3,18,-7,52.7,1,0,44.0,1,12401,12401,12401,1583,2035,2736,7453,8760,13979,8760,6813,4557,10893,6857,459,1121,5184,9126,1394,133,22368,23078,5091,3754,18461,499,1,24,1001,,40:38,
