,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
188,188,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901225,2010-04-14T00:00:00,ORL vs. PHI,W,24.0,4,9,0.444,1,4,0.25,0,0,0.0,0,0,0,1,1,0,0,0,1,0,9,-13,9.5,0,0,11.0,1,1,1,1,12785,8676,8902,11973,4130,3320,7313,14198,15149,14198,13179,20807,21856,11470,9126,11450,7711,1,4189,18272,11246,22124,18296,2160,24,16619,,24:00,
419,419,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901202,2010-04-12T00:00:00,ORL @ IND,W,18.15,2,9,0.222,2,6,0.333,0,0,0.0,0,2,2,1,0,4,0,1,4,0,6,-15,21.9,0,0,19.0,1,1,1,1,16792,14486,8902,19885,1794,1124,5698,14198,15149,14198,13179,12014,14892,11470,16518,122,7711,16130,20228,18272,14602,22870,10344,2160,24,11201,,18:09,
589,589,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901195,2010-04-11T00:00:00,ORL @ CLE,W,15.35,4,8,0.5,2,5,0.4,2,2,1.0,0,0,0,1,0,2,0,0,0,3,12,2,19.5,0,0,19.0,1,1,1,1,18528,8676,10386,7793,1794,1990,5084,6813,8466,1,13179,20807,21856,11470,16518,1394,7711,1,1,5091,8155,9384,11832,2160,24,11201,,15:21,
1095,1095,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901174,2010-04-09T00:00:00,ORL vs. NYK,W,22.116666666666667,4,10,0.4,2,5,0.4,0,0,0.0,1,6,7,2,0,1,0,0,2,0,10,1,24.4,0,0,23.0,1,1,1,1,14208,8676,7586,13679,1794,1990,5084,14198,15149,14198,6857,2813,4004,7680,16518,4316,7711,1,9903,18272,10123,10394,8854,2160,24,8634,,22:07,
1407,1407,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901166,2010-04-07T00:00:00,ORL vs. WAS,W,24.0,6,9,0.667,4,5,0.8,0,0,0.0,0,0,0,1,1,1,0,0,2,2,16,15,19.5,0,0,23.0,1,1,1,1,12785,4558,8902,2803,274,1990,1332,14198,15149,14198,13179,20807,21856,11470,9126,4316,7711,1,9903,8143,5008,1885,11832,2160,24,8634,,24:00,
1762,1762,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901144,2010-04-04T00:00:00,ORL vs. MEM,W,22.283333333333335,3,7,0.429,1,5,0.2,0,0,0.0,0,1,1,0,1,0,0,0,3,1,7,5,7.2,0,0,9.0,1,1,1,1,14095,11373,11956,12564,4130,1990,8070,14198,15149,14198,13179,16252,18341,17056,9126,11450,7711,1,15686,12463,13603,6888,19749,2160,24,18040,,22:17,
2179,2179,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901129,2010-04-02T00:00:00,ORL @ SAS,L,23.15,7,9,0.778,2,3,0.667,2,5,0.4,2,4,6,0,1,0,0,0,3,3,18,-3,24.2,0,0,26.0,1,12401,12401,12401,13456,3106,8902,1615,1794,5080,1667,6813,3623,13651,3556,6044,5297,17056,9126,11450,7711,1,15686,5091,3754,14639,8968,2160,24,6951,,23:09,
2198,2198,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901120,2010-04-01T00:00:00,ORL @ DAL,W,18.433333333333337,7,8,0.875,6,6,1.0,4,6,0.667,0,3,3,0,1,0,1,0,1,3,24,7,29.6,0,0,35.0,1,1,1,1,16619,3106,10386,1085,27,1124,1,3106,2347,9438,13179,8696,11803,17056,9126,11450,2706,1,4189,5091,1445,5520,6132,2160,24,3037,,18:26,
3437,3437,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901057,2010-03-24T00:00:00,ORL @ ATL,L,9.133333333333333,2,3,0.667,0,0,0.0,0,1,0.0,0,0,0,0,0,0,2,0,0,1,4,-5,10.0,0,0,8.0,1,12401,12401,12401,21399,14486,18882,2803,8760,13979,8760,14198,13717,14198,13179,20807,21856,17056,16518,11450,995,1,1,12463,17107,16702,17953,2160,24,18742,,9:08,
3747,3747,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901043,2010-03-22T00:00:00,ORL @ PHI,W,19.7,3,6,0.5,2,4,0.5,2,2,1.0,1,4,5,0,1,0,0,0,0,1,10,7,15.0,0,0,17.0,1,1,1,1,15775,11373,13669,7793,1794,3320,2757,6813,8466,1,6857,6044,6991,17056,9126,11450,7711,1,1,12463,10123,5520,14643,2160,24,12550,,19:42,
