,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1151,1151,2009-10,2400,Drew Gooden,Drew,1610612746,LAC,Los Angeles Clippers,20901172,2010-04-08T00:00:00,LAC @ SAC,L,32.983333333333334,8,13,0.615,0,0,0.0,1,1,1.0,2,2,4,0,1,2,0,0,4,1,17,-23,26.8,0,0,25.0,1,12401,12401,12401,6496,2035,4325,4630,8760,13979,8760,10901,13717,1,3556,12014,9161,17056,9126,1394,7711,1,20228,12463,4367,24443,7535,2160,24,7471,,32:59,
1362,1362,2009-10,2400,Drew Gooden,Drew,1610612746,LAC,Los Angeles Clippers,20901169,2010-04-07T00:00:00,LAC vs. POR,L,30.801666666666662,5,11,0.455,0,0,0.0,0,0,0.0,1,4,5,0,2,0,0,1,1,1,10,-9,14.0,0,0,15.0,1,12401,12401,12401,8054,6421,6398,11623,8760,13979,8760,14198,15149,14198,6857,6044,6991,17056,4425,11450,7711,16130,4189,12463,10123,19949,15316,2160,24,13857,,30:48,
1778,1778,2009-10,2400,Drew Gooden,Drew,1610612746,LAC,Los Angeles Clippers,20901148,2010-04-04T00:00:00,LAC vs. NYK,L,29.635,6,9,0.667,0,0,0.0,5,6,0.833,2,4,6,0,3,0,1,1,1,3,17,7,24.2,0,0,25.0,1,12401,12401,12401,8925,4558,8902,2803,8760,13979,8760,2134,2347,6938,3556,6044,5297,17056,2009,11450,2706,16130,4189,5091,4367,5520,8968,2160,24,7471,,29:38,
1853,1853,2009-10,2400,Drew Gooden,Drew,1610612746,LAC,Los Angeles Clippers,20901139,2010-04-03T00:00:00,LAC @ DEN,L,20.231666666666666,1,3,0.333,0,0,0.0,4,4,1.0,1,8,9,1,4,0,0,0,2,4,6,-16,14.3,0,0,16.0,1,12401,12401,12401,15424,17754,18882,16083,8760,13979,8760,3106,4557,1,6857,1191,2193,11470,794,11450,7711,1,9903,3129,14602,23201,15128,2160,24,13183,,20:14,
2280,2280,2009-10,2400,Drew Gooden,Drew,1610612746,LAC,Los Angeles Clippers,20901110,2010-03-31T00:00:00,LAC @ TOR,L,26.858333333333334,8,16,0.5,0,1,0.0,1,1,1.0,2,8,10,0,2,0,0,1,3,1,17,1,27.0,1,0,27.0,1,12401,12401,12401,10845,2035,2123,7793,8760,10375,8760,10901,13717,1,3556,1191,1551,17056,4425,11450,7711,16130,15686,12463,4367,10394,7440,1,24,6414,,26:52,
2494,2494,2009-10,2400,Drew Gooden,Drew,1610612746,LAC,Los Angeles Clippers,20901105,2010-03-30T00:00:00,LAC @ MIL,L,28.016666666666666,7,16,0.438,0,0,0.0,6,7,0.857,6,5,11,0,1,0,1,0,3,4,20,-14,35.2,1,0,33.0,1,12401,12401,12401,10018,3106,2123,12417,8760,13979,8760,1372,1760,6713,191,4127,1121,17056,9126,11450,2706,1,15686,3129,2788,22526,3888,1,24,3759,,28:01,
2868,2868,2009-10,2400,Drew Gooden,Drew,1610612746,LAC,Los Angeles Clippers,20901096,2010-03-28T00:00:00,LAC vs. GSW,L,35.766666666666666,5,12,0.417,0,0,0.0,6,7,0.857,8,4,12,0,1,1,1,1,4,4,16,-5,35.4,1,0,32.0,1,12401,12401,12401,4514,6421,5319,13357,8760,13979,8760,1372,1760,6713,45,6044,775,17056,9126,4316,2706,16130,20228,3129,5008,16702,3827,1,24,4162,,35:46,
3236,3236,2009-10,2400,Drew Gooden,Drew,1610612746,LAC,Los Angeles Clippers,20901069,2010-03-25T00:00:00,LAC @ HOU,W,26.616666666666667,7,14,0.5,0,0,0.0,3,3,1.0,7,7,14,2,3,0,0,0,0,4,17,-17,33.8,1,0,33.0,1,1,1,1,10995,3106,3445,7793,8760,13979,8760,4754,7079,1,88,1851,379,7680,2009,11450,7711,1,1,3129,4367,23496,4372,1,24,3759,,26:37,
3591,3591,2009-10,2400,Drew Gooden,Drew,1610612746,LAC,Los Angeles Clippers,20901056,2010-03-23T00:00:00,LAC @ DAL,L,39.3,8,21,0.381,0,0,0.0,10,10,1.0,10,10,20,2,2,2,1,3,3,5,26,11,60.0,1,0,54.0,1,12401,12401,12401,2252,2035,553,15041,8760,13979,8760,257,559,1,9,459,31,7680,4425,1394,2706,24190,15686,1872,1000,3363,185,1,24,223,,39:18,
3907,3907,2009-10,2400,Drew Gooden,Drew,1610612746,LAC,Los Angeles Clippers,20901039,2010-03-21T00:00:00,LAC vs. SAC,L,22.966666666666665,2,5,0.4,0,0,0.0,4,4,1.0,0,5,5,1,1,0,1,1,1,2,8,-14,17.5,0,0,16.0,1,12401,12401,12401,13599,14486,15420,13679,8760,13979,8760,3106,4557,1,13179,4127,6991,11470,9126,11450,2706,16130,4189,8143,12238,22526,13051,2160,24,13183,,22:58,
