GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21800328,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,,,24.000000:13,117.7,116.4,100.8,98.2,16.9,18.2,0.053,0.0,9.1,0.0,0.103,0.056,0.0,0.357,0.57,0.161,0.166,106.93,108.99,90.82,55,0.074,20.0
21801208,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,G,,41.000000:38,117.0,120.2,111.9,113.3,5.0,7.0,0.214,2.0,18.2,0.059,0.098,0.08,9.1,0.636,0.649,0.273,0.277,98.21,96.27,80.22,84,0.168,15.0
21800670,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,G,,23.000000:23,110.5,107.8,129.6,138.8,-19.0,-30.9,0.067,0.5,10.0,0.0,0.069,0.04,20.0,0.929,0.929,0.158,0.161,104.93,102.63,85.52,51,0.116,3.0
21801023,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,,,22.000000:19,84.4,81.6,92.8,93.6,-8.4,-12.0,0.182,0.67,11.8,0.0,0.167,0.098,17.6,0.375,0.375,0.283,0.304,101.95,103.24,86.03,49,0.069,6.0
21801009,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,,,31.000000:24,121.6,124.6,96.8,95.5,24.8,29.2,0.045,1.0,7.1,0.04,0.167,0.109,7.1,0.818,0.88,0.188,0.187,100.65,100.13,83.44,65,0.202,8.0
21800317,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,,,17.000000:47,107.9,100.0,99.9,97.4,8.0,2.6,0.083,0.0,12.5,0.0,0.1,0.051,0.0,0.786,0.786,0.156,0.17,101.34,106.58,88.81,40,0.151,21.0
21800934,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,,,22.000000:31,118.8,116.3,161.5,161.2,-42.6,-44.9,0.118,1.0,22.2,0.0,0.158,0.071,22.2,0.7,0.7,0.13,0.135,103.26,104.46,87.05,49,0.044,20.0
21800921,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,,,7.000000:21,105.8,100.0,100.2,105.3,5.6,-5.3,0.167,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.043,0.05,130.11,130.76,108.97,21,0.12,20.0
21800048,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,G,,19.000000:03,96.4,100.0,131.7,127.9,-35.3,-27.9,0.0,0.0,0.0,0.038,0.083,0.053,0.0,0.25,0.41,0.109,0.107,106.18,105.83,88.19,41,0.016,16.0
21800060,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,,,32.000000:43,119.1,122.5,117.1,118.8,2.0,3.7,0.033,1.0,6.3,0.0,0.074,0.031,6.3,0.464,0.485,0.174,0.183,104.96,102.7,85.58,71,0.044,8.0
