GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21800843,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,15.000000:14,83.4,88.2,127.5,129.4,-44.0,-41.2,0.111,0.0,33.3,0.0,0.154,0.069,0.0,0.5,0.5,0.056,0.056,111.04,107.13,89.28,34,0.058,21.0
21800076,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,30.000000:41,96.0,91.3,71.7,71.6,24.3,19.7,0.368,7.0,38.9,0.0,0.048,0.028,5.6,0.65,0.65,0.147,0.158,103.72,106.38,88.65,69,0.143,7.0
21801142,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,G,,18.000000:39,85.5,84.2,126.5,127.5,-41.0,-43.3,0.273,3.0,25.0,0.08,0.176,0.119,8.3,0.5,0.5,0.196,0.198,100.07,100.38,83.65,38,0.07,16.0
21801194,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,17.000000:59,119.3,120.0,118.5,122.9,0.8,-2.9,0.143,0.0,20.0,0.0,0.111,0.057,0.0,0.438,0.438,0.211,0.209,95.39,93.42,77.85,35,0.052,19.0
21800507,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,G,,27.000000:38,109.9,112.7,123.3,127.8,-13.4,-15.1,0.125,3.0,50.0,0.0,0.077,0.034,16.7,0.75,0.75,0.046,0.046,97.59,94.67,78.89,55,0.048,17.0
21801009,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,G,,31.000000:33,111.5,110.3,116.1,116.4,-4.6,-6.1,0.261,6.0,37.5,0.0,0.143,0.067,6.3,0.75,0.788,0.132,0.135,102.3,102.69,85.58,68,0.136,16.0
21800129,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,17.000000:34,101.4,92.1,86.7,83.8,14.7,8.3,0.25,3.0,42.9,0.0,0.063,0.033,14.3,0.5,0.5,0.103,0.113,96.02,102.47,85.39,38,0.064,21.0
21801155,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,17.000000:20,104.5,105.7,139.4,138.2,-34.9,-32.5,0.222,0.0,18.2,0.0,0.071,0.032,0.0,0.688,0.751,0.231,0.234,95.7,95.54,79.62,35,0.127,5.0
21800538,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,22.000000:01,72.3,72.1,96.9,97.6,-24.6,-25.5,0.167,2.0,40.0,0.043,0.071,0.059,20.0,0.75,0.75,0.063,0.064,92.91,92.69,77.24,43,0.12,6.0
21800712,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,17.000000:32,96.9,97.1,127.1,126.5,-30.1,-29.3,0.25,0.0,75.0,0.0,0.067,0.029,0.0,0.0,0.0,0.026,0.026,94.34,94.45,78.71,35,-0.016,18.0
21800460,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,G,,23.000000:04,105.8,110.9,111.8,108.7,-6.0,2.2,0.111,0.0,25.0,0.0,0.063,0.028,0.0,0.833,0.833,0.12,0.122,96.66,95.7,79.75,46,0.107,16.0
