GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21800274,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,,,19.000000:52,98.5,95.5,83.7,84.1,14.8,11.4,0.0,0.0,0.0,0.095,0.192,0.149,0.0,0.333,0.333,0.115,0.121,104.91,106.31,88.59,44,0.094,6.0
21801180,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,30.000000:08,107.7,109.5,124.9,126.9,-17.2,-17.3,0.208,0.0,41.7,0.032,0.12,0.071,0.0,0.429,0.47,0.104,0.104,105.21,103.52,86.27,63,0.082,13.0
21801209,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,27.000000:36,143.6,140.4,114.0,113.2,29.6,27.2,0.2,4.0,26.7,0.045,0.214,0.14,6.7,0.889,0.872,0.193,0.201,90.01,91.33,76.11,52,0.181,1.0
21800897,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,25.000000:20,100.5,103.8,127.0,125.0,-26.4,-21.2,0.0,0.0,0.0,0.071,0.15,0.104,23.1,0.278,0.354,0.217,0.218,99.42,98.55,82.13,52,0.009,12.0
21800713,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,,,4.000000:02,188.5,190.0,55.1,60.0,133.3,130.0,0.2,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.099,124.72,119.01,99.17,10,0.146,9.0
21800505,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,,,14.000000:02,84.5,82.8,83.2,82.1,1.3,0.6,0.0,0.0,0.0,0.0,0.059,0.03,0.0,0.375,0.375,0.118,0.123,95.79,97.44,81.2,29,0.02,5.0
21800288,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,,,19.000000:00,93.6,95.2,105.4,104.8,-11.7,-9.5,0.167,0.0,22.2,0.0,0.056,0.027,0.0,0.167,0.291,0.163,0.164,106.67,106.07,88.39,42,0.04,7.0
21800841,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,,,11.000000:01,95.9,85.7,140.9,147.6,-45.0,-61.9,0.167,1.0,20.0,0.0,0.0,0.0,20.0,0.5,0.5,0.174,0.193,88.8,91.5,76.25,21,0.031,5.0
21801222,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,41.000000:15,124.6,125.0,124.0,124.1,0.6,0.9,0.1,3.0,16.7,0.033,0.105,0.074,5.6,0.615,0.648,0.176,0.178,92.67,92.51,77.09,80,0.119,14.0
21800666,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,,,22.000000:20,113.2,111.1,79.3,78.7,33.9,32.4,0.091,0.0,8.3,0.037,0.13,0.08,0.0,0.722,0.697,0.208,0.215,97.58,98.87,82.39,45,0.216,19.0
