GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21800275,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21800473,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21800259,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,,9.000000:54,136.4,142.9,83.0,86.4,53.3,56.5,0.1,0.0,25.0,0.0,0.083,0.045,0.0,1.167,1.167,0.115,0.115,108.8,104.24,86.87,21,0.188,25.0
21800310,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21800361,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,,6.000000:17,109.0,100.0,110.0,107.1,-1.0,-7.1,0.25,0.0,25.0,0.0,0.2,0.083,0.0,0.333,0.333,0.188,0.203,104.66,110.77,92.31,15,0.074,24.0
21800207,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21800223,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,,3.000000:29,62.5,62.5,90.1,88.9,-27.6,-26.4,0.0,0.0,0.0,0.0,0.2,0.083,50.0,0.0,0.0,0.182,0.182,116.3,117.13,97.61,8,-0.118,23.0
21800423,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,,8.000000:51,99.1,100.0,82.8,73.9,16.2,26.1,0.286,0.0,33.3,0.0,0.167,0.071,0.0,0.0,0.129,0.148,0.147,113.18,119.37,99.47,21,0.074,8.0
21800294,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21800482,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21800284,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21800330,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21800245,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21800443,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,Jaylen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
