GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21800314,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,25.000000:04,101.7,103.8,113.8,113.5,-12.1,-9.6,0.368,3.5,50.0,0.037,0.143,0.091,14.3,0.5,0.551,0.125,0.125,100.46,99.57,82.98,52,0.088,7.0
21800300,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,18.000000:47,102.8,113.2,141.0,134.2,-38.3,-21.1,0.214,3.0,50.0,0.0,0.0,0.0,16.7,0.0,0.0,0.07,0.068,99.66,97.11,80.92,38,-0.038,7.0
21800894,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,21.000000:00,106.9,104.4,87.6,90.9,19.3,13.5,0.5,0.0,58.3,0.045,0.08,0.064,0.0,0.7,0.7,0.096,0.1,102.4,101.71,84.76,45,0.2,7.0
21800923,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,20.0
21800248,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,21.000000:53,68.2,65.9,91.4,90.9,-23.2,-25.0,0.5,2.5,45.5,0.0,0.105,0.043,18.2,0.25,0.25,0.12,0.126,94.6,96.49,80.41,44,0.081,18.0
21801156,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,5.000000:45,167.7,150.0,101.9,92.9,65.9,57.1,0.0,0.0,0.0,0.0,0.167,0.091,0.0,0.5,0.347,0.188,0.207,105.52,116.87,97.39,14,-0.037,11.0
21801181,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,4.000000:45,143.4,127.3,98.0,100.0,45.4,27.3,0.667,0.0,40.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.279,100.85,106.11,88.42,11,0.308,22.0
21800936,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,12.000000:25,138.7,141.7,113.8,113.6,24.8,28.0,0.2,2.0,28.6,0.0,0.0,0.0,14.3,0.833,0.902,0.179,0.175,89.89,88.96,74.13,24,0.139,9.0
21800117,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,21.000000:00,73.3,72.3,103.8,106.4,-30.5,-34.0,0.364,2.0,25.0,0.0,0.045,0.02,12.5,0.375,0.41,0.235,0.248,108.07,107.43,89.52,47,0.015,19.0
21801021,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,22.000000:11,120.1,120.0,89.9,95.7,30.2,24.3,0.263,0.0,50.0,0.042,0.083,0.063,0.0,0.3,0.3,0.096,0.096,101.61,98.45,82.04,45,0.051,18.0
21800673,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,21.0
21800908,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,18.000000:19,93.2,94.9,121.6,117.9,-28.4,-23.1,0.0,0.0,0.0,0.0,0.071,0.026,50.0,0.0,0.568,0.043,0.044,101.63,102.2,85.17,39,-0.014,6.0
21801140,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21800276,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,18.000000:22,93.3,89.7,107.7,105.1,-14.4,-15.4,0.417,2.5,50.0,0.0,0.15,0.077,20.0,0.0,0.0,0.114,0.123,98.79,101.92,84.94,39,0.043,7.0
21801222,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21800474,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,14.000000:12,121.6,118.5,124.4,122.2,-2.9,-3.7,0.364,0.0,50.0,0.083,0.077,0.08,0.0,0.5,0.5,0.133,0.136,89.31,91.27,76.06,27,0.111,6.0
21800851,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,4.000000:01,114.2,100.0,87.0,88.9,27.3,11.1,0.5,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.113,102.05,107.55,89.63,9,0.24,11.0
21800064,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,21.000000:05,124.3,120.9,133.3,131.8,-9.0,-10.9,0.278,5.0,45.5,0.053,0.143,0.091,9.1,0.2,0.2,0.115,0.12,97.17,99.04,82.53,43,0.043,20.0
21800098,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,21.000000:23,108.9,111.6,104.9,104.5,4.0,7.1,0.333,6.0,54.5,0.042,0.038,0.04,9.1,0.5,0.515,0.1,0.102,98.68,97.65,81.37,43,0.069,19.0
21800503,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,11.000000:32,91.3,92.0,157.3,150.0,-66.1,-58.0,0.375,3.0,50.0,0.083,0.167,0.111,16.7,0.0,0.532,0.103,0.11,100.05,101.97,84.97,25,0.068,19.0
21800029,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,7.000000:14,30.8,28.6,164.3,164.3,-133.5,-135.7,0.0,0.0,0.0,0.0,0.286,0.125,66.7,0.0,0.0,0.188,0.214,89.59,92.9,77.42,14,-0.038,8.0
21800571,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,,3.000000:45,78.5,75.0,25.0,25.0,53.5,50.0,0.0,0.0,0.0,0.0,0.167,0.083,0.0,0.0,0.0,0.0,0.0,100.1,102.4,85.33,8,0.286,10.0
21801109,1610612753,ORL,Orlando,1626170,Jerian Grant,Jerian,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
