GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21800843,1610612749,MIL,Milwaukee,201588,George Hill,George,,,16.000000:39,111.6,105.4,68.9,69.2,42.7,36.2,0.214,0.0,42.9,0.0,0.2,0.125,0.0,0.0,0.258,0.103,0.108,106.85,109.51,91.25,37,0.122,7.0
21800738,1610612749,MIL,Milwaukee,201588,George Hill,George,,,21.000000:15,91.0,85.7,104.2,108.5,-13.2,-22.8,0.154,0.0,40.0,0.0,0.074,0.037,0.0,0.333,0.333,0.057,0.061,107.43,108.42,90.35,49,0.059,7.0
21800513,1610612749,MIL,Milwaukee,201588,George Hill,George,,,20.000000:22,95.8,97.7,78.8,83.3,17.0,14.3,0.071,0.0,12.5,0.074,0.032,0.052,0.0,0.143,0.202,0.14,0.14,104.0,100.18,83.48,43,-0.06,18.0
21800077,1610612739,CLE,Cleveland,201588,George Hill,George,G,,28.000000:34,107.8,113.2,134.2,137.7,-26.4,-24.5,0.1,1.0,13.3,0.067,0.0,0.043,13.3,0.5,0.568,0.191,0.189,92.45,89.05,74.21,53,0.068,17.0
21800063,1610612739,CLE,Cleveland,201588,George Hill,George,G,,22.000000:58,82.6,84.8,103.4,108.9,-20.7,-24.1,0.0,0.0,0.0,0.0,0.115,0.057,14.3,0.545,0.609,0.286,0.285,98.86,95.09,79.25,46,0.161,4.0
21800473,1610612749,MIL,Milwaukee,201588,George Hill,George,,,22.000000:56,135.8,137.5,88.1,87.8,47.7,49.7,0.15,0.0,37.5,0.0,0.097,0.06,0.0,0.625,0.717,0.089,0.092,101.93,101.51,84.59,48,0.089,8.0
21800854,1610612749,MIL,Milwaukee,201588,George Hill,George,,,19.000000:25,100.1,95.1,101.9,105.0,-1.8,-9.9,0.0,0.0,0.0,0.042,0.143,0.089,11.1,0.688,0.711,0.196,0.209,99.08,100.12,83.43,41,0.144,7.0
21801154,1610612749,MIL,Milwaukee,201588,George Hill,George,,,27.000000:06,129.7,127.9,120.1,123.4,9.6,4.4,0.143,3.0,17.6,0.0,0.059,0.037,5.9,0.727,0.781,0.219,0.222,111.55,110.7,92.25,61,0.136,6.0
21801226,1610612749,MIL,Milwaukee,201588,George Hill,George,,,18.000000:51,104.7,100.0,105.1,100.0,-0.5,0.0,0.077,0.0,14.3,0.045,0.077,0.063,0.0,0.3,0.34,0.12,0.128,109.24,114.59,95.49,44,0.043,20.0
21801193,1610612749,MIL,Milwaukee,201588,George Hill,George,,,24.000000:03,117.9,122.0,120.9,123.4,-3.0,-1.4,0.118,2.0,16.7,0.0,0.0,0.0,8.3,0.75,0.788,0.185,0.19,99.49,96.82,80.68,50,0.091,20.0
