GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21800075,1610612762,UTA,Utah,203957,Danté Exum,Danté,,,17.000000:58,96.1,95.5,103.0,104.7,-7.0,-9.2,0.2,1.0,13.3,0.0,0.0,0.0,13.3,0.5,0.486,0.277,0.291,116.75,116.22,96.85,44,0.039,7.0
21800263,1610612762,UTA,Utah,203957,Danté Exum,Danté,,,14.000000:15,84.2,80.0,92.7,93.3,-8.6,-13.3,0.0,0.0,0.0,0.0,0.059,0.027,16.7,0.25,0.41,0.158,0.174,98.85,101.01,84.17,30,0.0,20.0
21800464,1610612762,UTA,Utah,203957,Danté Exum,Danté,,,16.000000:43,105.7,102.6,96.3,97.1,9.5,5.5,0.25,0.0,42.9,0.0,0.111,0.053,0.0,0.75,0.75,0.091,0.1,103.71,104.86,87.38,38,0.131,19.0
21801024,1610612762,UTA,Utah,203957,Danté Exum,Danté,,,3.000000:25,100.0,100.0,75.0,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.25,0.25,98.34,98.34,81.95,6,-0.333,21.0
21800299,1610612762,UTA,Utah,203957,Danté Exum,Danté,,,16.000000:25,83.2,80.0,106.4,102.8,-23.2,-22.8,0.125,0.33,6.3,0.111,0.071,0.094,18.8,0.318,0.379,0.385,0.409,100.0,103.8,86.5,35,0.017,20.0
21800501,1610612762,UTA,Utah,203957,Danté Exum,Danté,,,17.000000:08,129.0,126.3,104.3,105.4,24.8,20.9,0.333,4.0,28.6,0.0,0.125,0.063,7.1,0.833,0.833,0.233,0.249,104.5,105.06,87.55,38,0.22,20.0
21800515,1610612762,UTA,Utah,203957,Danté Exum,Danté,,,21.000000:28,117.8,119.5,135.3,133.3,-17.5,-13.8,0.2,2.0,10.5,0.167,0.067,0.121,5.3,0.536,0.617,0.354,0.365,92.8,92.8,77.33,41,0.18,19.0
21801019,1610612762,UTA,Utah,203957,Danté Exum,Danté,,,9.000000:12,83.3,75.0,106.3,104.5,-23.0,-29.5,0.0,0.0,0.0,0.0,0.2,0.105,50.0,0.0,0.0,0.182,0.2,103.41,109.57,91.3,20,-0.125,8.0
21800339,1610612762,UTA,Utah,203957,Danté Exum,Danté,,,1.000000:55,61.5,60.0,180.4,175.0,-118.9,-115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.286,0.291,109.69,112.7,93.91,5,-0.286,10.0
21800107,1610612762,UTA,Utah,203957,Danté Exum,Danté,,,25.000000:18,133.0,130.9,133.7,128.6,-0.7,2.3,0.143,0.0,20.0,0.061,0.1,0.075,0.0,0.5,0.601,0.171,0.176,102.41,105.3,87.75,55,0.101,7.0
