GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22000947,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
22000199,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,,25.000000:29,95.1,96.2,120.3,116.7,-25.3,-20.5,0.071,1.0,6.7,0.111,0.355,0.241,6.7,0.636,0.627,0.246,0.247,98.85,99.83,83.19,52,0.215,22.0
22000826,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,,10.000000:38,101.5,109.1,103.0,104.5,-1.5,4.5,0.0,0.0,0.0,0.118,0.231,0.167,0.0,0.0,0.0,0.036,0.035,103.8,99.37,82.81,22,0.085,9.0
22000013,1610612755,PHI,Philadelphia,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
22000766,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,,22.000000:01,105.3,108.3,105.1,104.3,0.2,4.1,0.125,2.0,18.2,0.08,0.333,0.196,9.1,0.571,0.571,0.167,0.165,104.69,103.56,86.3,48,0.137,18.0
22001040,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,,16.000000:38,106.8,100.0,133.8,137.1,-27.0,-37.1,0.091,0.5,9.1,0.0,0.333,0.194,18.2,0.571,0.635,0.256,0.289,101.76,103.9,86.58,37,0.109,8.0
22000174,1610612755,PHI,Philadelphia,1628396,Tony Bradley,Tony,,,2.000000:22,82.0,66.7,143.4,140.0,-61.5,-73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.97,111.55,92.96,6,0.118,25.0
22000439,1610612755,PHI,Philadelphia,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
22000611,1610612755,PHI,Philadelphia,1628396,Tony Bradley,Tony,C,,16.000000:46,109.8,109.4,110.3,109.1,-0.5,0.3,0.071,1.0,33.3,0.188,0.222,0.206,33.3,0.0,0.0,0.057,0.057,92.35,93.04,77.53,32,0.051,15.0
22000836,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,,14.000000:36,128.3,118.2,182.2,187.1,-53.9,-68.9,0.111,0.0,10.0,0.308,0.333,0.318,0.0,0.857,0.742,0.225,0.241,102.34,105.23,87.69,33,0.167,19.0
22001056,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,,17.000000:37,80.3,75.7,114.0,108.1,-33.7,-32.4,0.273,3.0,37.5,0.125,0.105,0.114,12.5,0.333,0.515,0.122,0.129,95.31,100.81,84.01,37,0.076,21.0
22000406,1610612755,PHI,Philadelphia,1628396,Tony Bradley,Tony,,,1.000000:50,243.1,175.0,100.0,100.0,143.1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.347,90.07,104.73,87.27,4,0.143,12.0
22000572,1610612755,PHI,Philadelphia,1628396,Tony Bradley,Tony,C,,21.000000:34,130.9,131.1,107.2,108.7,23.7,22.4,0.0,0.0,0.0,0.143,0.105,0.125,0.0,1.0,1.0,0.135,0.137,102.07,101.27,84.39,45,0.147,2.0
22000918,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
22001025,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
22000307,1610612755,PHI,Philadelphia,1628396,Tony Bradley,Tony,C,,17.000000:02,87.0,88.6,132.3,130.6,-45.3,-42.0,0.167,0.0,50.0,0.05,0.214,0.118,0.0,0.5,0.5,0.051,0.052,100.26,100.04,83.37,35,0.047,2.0
22000845,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,,22.000000:30,107.4,108.0,82.7,80.4,24.7,27.6,0.059,0.25,8.3,0.083,0.2,0.143,33.3,0.667,0.751,0.19,0.189,106.55,107.75,89.79,50,0.185,6.0
22000064,1610612755,PHI,Philadelphia,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,14.0
22000927,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,,12.000000:40,115.2,117.9,115.8,110.3,-0.6,7.5,0.091,1.0,16.7,0.083,0.091,0.087,16.7,0.5,0.532,0.156,0.163,106.59,107.96,89.96,28,0.028,9.0
