GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22101052,1610612748,MIA,Miami,202693,Markieff Morris,Markieff,,,19.000000:54,117.8,120.0,147.5,143.6,-29.8,-23.6,0.154,2.0,14.3,0.095,0.077,0.088,7.1,0.6,0.597,0.255,0.268,94.94,95.28,79.4,40,0.075,18.0
22101125,1610612748,MIA,Miami,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
22100028,1610612748,MIA,Miami,202693,Markieff Morris,Markieff,,,16.000000:45,106.3,108.1,121.3,119.4,-15.1,-11.3,0.071,0.5,11.1,0.059,0.0,0.027,22.2,0.333,0.333,0.186,0.188,104.71,104.6,87.16,37,-0.02,7.0
22100015,1610612748,MIA,Miami,202693,Markieff Morris,Markieff,,,18.000000:00,116.0,117.5,114.2,112.5,1.8,5.0,0.071,0.5,7.7,0.091,0.095,0.093,15.4,0.35,0.35,0.25,0.258,106.56,106.67,88.89,40,0.0,20.0
22101031,1610612748,MIA,Miami,202693,Markieff Morris,Markieff,,,16.000000:31,94.1,93.9,92.7,94.1,1.4,-0.2,0.143,0.5,10.0,0.071,0.176,0.129,20.0,0.583,0.654,0.25,0.257,98.05,97.36,81.13,33,0.165,19.0
22101227,1610612748,MIA,Miami,202693,Markieff Morris,Markieff,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
22100104,1610612748,MIA,Miami,202693,Markieff Morris,Markieff,,,13.000000:38,137.6,129.6,124.8,128.6,12.8,1.1,0.182,0.0,25.0,0.154,0.063,0.103,0.0,0.75,0.75,0.194,0.204,95.55,96.82,80.68,27,0.122,8.0
22100073,1610612748,MIA,Miami,202693,Markieff Morris,Markieff,,,19.000000:35,123.4,122.0,98.1,93.0,25.3,28.9,0.063,0.0,9.1,0.111,0.043,0.073,0.0,0.333,0.405,0.213,0.22,99.61,102.94,85.79,41,0.023,20.0
22101181,1610612748,MIA,Miami,202693,Markieff Morris,Markieff,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,26.0
22101164,1610612748,MIA,Miami,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,13.0
