GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22100990,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,17.000000:08,94.0,97.0,99.2,102.9,-5.2,-5.9,0.0,0.0,0.0,0.053,0.105,0.079,20.0,0.5,0.571,0.263,0.27,98.5,95.25,79.38,33,0.1,20.0
22100950,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,10.000000:07,97.3,90.5,108.3,110.0,-10.9,-19.5,0.0,0.0,0.0,0.2,0.231,0.214,14.3,0.0,0.085,0.269,0.285,94.51,97.27,81.05,21,-0.041,9.0
22100575,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,28.000000:59,134.0,131.1,110.3,108.2,23.7,23.0,0.043,0.0,9.1,0.111,0.138,0.125,0.0,0.889,0.911,0.147,0.152,99.0,101.02,84.19,61,0.15,5.0
22101087,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,16.000000:11,93.9,96.8,125.3,122.6,-31.5,-25.8,0.0,0.0,0.0,0.042,0.154,0.081,14.3,0.0,0.0,0.163,0.163,92.36,91.95,76.62,31,-0.092,8.0
22101055,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,22.000000:35,143.1,141.7,85.0,81.6,58.1,60.0,0.043,0.0,14.3,0.095,0.241,0.18,0.0,0.75,0.75,0.103,0.104,100.53,103.08,85.9,48,0.142,19.0
22101041,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,17.000000:39,136.5,143.2,119.2,113.9,17.3,29.4,0.056,1.0,25.0,0.0,0.143,0.071,25.0,0.0,0.0,0.068,0.067,99.59,99.26,82.72,37,-0.026,19.0
22101121,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,23.000000:08,118.9,127.5,105.2,104.8,13.8,22.7,0.143,0.0,12.5,0.12,0.217,0.167,0.0,0.643,0.643,0.292,0.286,87.89,85.07,70.89,40,0.193,5.0
22101135,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,15.000000:57,108.2,111.4,127.9,120.0,-19.7,-8.6,0.0,0.0,0.0,0.0,0.25,0.094,33.3,1.375,1.375,0.154,0.158,103.64,105.33,87.77,35,0.18,8.0
22100229,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,18.000000:27,127.9,123.7,85.7,86.8,42.2,36.8,0.2,0.67,14.3,0.071,0.167,0.132,21.4,1.188,1.126,0.293,0.302,97.93,98.86,82.38,38,0.261,19.0
22100349,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,19.000000:46,97.8,97.6,132.2,132.5,-34.4,-34.9,0.1,1.0,7.7,0.192,0.167,0.182,7.7,0.65,0.689,0.24,0.245,98.3,98.35,81.96,41,0.166,6.0
22100374,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,22.000000:33,121.2,119.6,79.7,81.1,41.5,38.5,0.0,0.0,0.0,0.048,0.172,0.12,15.4,0.318,0.318,0.241,0.244,110.97,110.67,92.23,51,0.018,6.0
22100461,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,17.000000:37,88.0,91.7,114.3,110.8,-26.3,-19.1,0.1,1.0,7.7,0.111,0.0,0.06,7.7,0.227,0.219,0.261,0.264,100.0,99.45,82.88,36,-0.081,18.0
22100312,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,22.000000:23,121.1,126.7,132.7,130.4,-11.7,-3.8,0.059,0.0,6.7,0.0,0.238,0.109,0.0,0.458,0.509,0.275,0.28,98.95,97.57,81.31,45,0.075,21.0
22100299,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,23.000000:26,156.1,154.9,89.7,90.4,66.4,64.5,0.217,2.5,33.3,0.056,0.182,0.137,13.3,0.857,0.825,0.179,0.18,105.49,105.49,87.91,51,0.164,20.0
22101187,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,12.000000:39,103.8,110.3,68.2,71.4,35.5,38.9,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.25,0.25,0.125,0.126,114.14,108.14,90.12,29,0.012,21.0
22101150,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,26.0
22101230,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,18.000000:26,112.4,107.3,45.1,45.0,67.2,62.3,0.167,1.0,16.7,0.063,0.12,0.098,16.7,0.429,0.508,0.213,0.232,102.91,105.46,87.88,41,0.156,8.0
22100339,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,17.000000:22,94.1,100.0,109.5,105.3,-15.4,-5.3,0.091,1.0,11.1,0.0,0.25,0.118,11.1,0.429,0.429,0.186,0.189,104.81,103.65,86.37,37,0.032,21.0
22101027,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,22.000000:19,98.0,98.0,116.0,119.6,-17.9,-21.6,0.067,0.5,12.5,0.038,0.174,0.102,25.0,0.375,0.512,0.125,0.13,109.22,107.54,89.62,49,0.005,19.0
22100261,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,18.000000:17,113.6,112.5,107.5,105.0,6.2,7.5,0.0,0.0,0.0,0.0,0.158,0.079,0.0,0.167,0.167,0.136,0.138,103.28,105.01,87.51,40,0.012,21.0
22101194,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,26.000000:03,146.8,137.0,102.2,103.8,44.6,33.2,0.125,0.0,30.0,0.0,0.222,0.138,0.0,0.857,0.806,0.111,0.118,95.12,97.66,81.38,54,0.154,18.0
22100665,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,18.000000:18,84.7,86.5,79.4,81.1,5.3,5.4,0.143,0.0,7.7,0.125,0.238,0.178,0.0,0.375,0.375,0.261,0.274,99.04,97.05,80.87,37,0.193,6.0
22100935,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,12.000000:46,87.8,80.0,108.4,103.6,-20.5,-23.6,0.111,1.0,11.1,0.0,0.167,0.071,11.1,0.143,0.202,0.242,0.273,101.72,109.09,90.91,30,0.0,9.0
22100504,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,18.000000:39,98.7,95.3,96.0,95.5,2.8,-0.1,0.154,2.0,22.2,0.0,0.2,0.109,11.1,0.5,0.595,0.146,0.154,109.74,111.96,93.3,43,0.11,8.0
22100276,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,16.000000:28,122.5,117.6,98.8,100.0,23.7,17.6,0.0,0.0,0.0,0.0,0.294,0.161,0.0,0.813,0.845,0.243,0.26,96.25,97.65,81.38,34,0.227,8.0
22100289,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,16.000000:02,127.4,125.0,129.1,124.2,-1.7,0.8,0.091,0.0,16.7,0.077,0.143,0.111,0.0,0.9,0.9,0.143,0.145,94.54,97.3,81.08,32,0.125,23.0
22100713,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,F,,35.000000:30,109.1,105.6,118.3,121.4,-9.2,-15.8,0.0,0.0,0.0,0.0,0.135,0.072,15.4,0.5,0.604,0.167,0.174,95.03,95.32,79.44,71,0.06,1.0
22101010,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,13.000000:21,118.7,117.2,114.5,103.3,4.2,13.9,0.0,0.0,0.0,0.083,0.143,0.115,16.7,0.6,0.6,0.188,0.196,100.17,106.07,88.39,29,0.093,22.0
22100247,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,17.000000:04,125.0,115.8,86.9,91.7,38.1,24.1,0.067,1.0,16.7,0.0,0.3,0.167,16.7,0.375,0.375,0.119,0.128,102.88,104.06,86.72,38,0.072,8.0
22101165,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
22100537,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,25.000000:55,132.9,137.0,88.6,87.3,44.3,49.8,0.143,3.0,23.1,0.043,0.059,0.053,7.7,0.563,0.644,0.167,0.165,101.72,100.94,84.12,54,0.141,21.0
22100523,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,24.000000:10,139.8,138.3,107.3,112.8,32.6,25.5,0.063,0.0,6.7,0.087,0.138,0.115,0.0,0.731,0.756,0.255,0.262,95.22,93.35,77.79,47,0.219,8.0
22101210,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,26.0
22100913,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,12.000000:57,83.1,85.7,69.0,72.0,14.1,13.7,0.222,2.0,25.0,0.048,0.0,0.024,12.5,0.3,0.3,0.162,0.177,101.86,98.22,81.85,28,0.015,9.0
22100708,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,17.000000:57,130.1,124.2,93.9,93.5,36.2,30.7,0.0,0.0,0.0,0.091,0.176,0.128,0.0,0.875,0.901,0.214,0.228,83.43,85.57,71.31,33,0.228,8.0
22101002,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,13.000000:13,87.6,93.3,98.0,100.0,-10.4,-6.7,0.0,0.0,0.0,0.0,0.059,0.026,0.0,0.563,0.563,0.211,0.216,113.63,108.98,90.82,30,0.079,9.0
22100693,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,18.000000:13,110.1,110.5,106.4,105.1,3.6,5.4,0.308,4.0,36.4,0.0,0.222,0.108,9.1,0.2,0.34,0.171,0.17,101.04,101.46,84.55,38,0.101,20.0
22100484,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,18.000000:30,117.2,120.0,115.1,114.6,2.1,5.4,0.0,0.0,0.0,0.056,0.278,0.167,0.0,0.875,0.875,0.085,0.087,106.12,105.08,87.57,40,0.102,17.0
22100447,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,20.000000:03,101.5,97.7,99.5,97.7,2.0,0.1,0.091,1.0,11.1,0.0,0.16,0.089,11.1,0.417,0.515,0.174,0.18,101.2,104.12,86.77,44,0.092,19.0
22100731,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,17.000000:13,104.1,111.8,116.1,114.7,-12.0,-2.9,0.071,0.5,25.0,0.05,0.056,0.053,50.0,0.0,0.0,0.073,0.072,97.75,94.79,78.99,34,-0.017,19.0
22100492,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,19.000000:12,116.0,117.8,74.4,77.3,41.7,40.5,0.071,1.0,14.3,0.0,0.13,0.063,14.3,0.25,0.376,0.113,0.118,114.25,111.25,92.71,45,0.017,21.0
22100653,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,20.000000:44,109.3,107.1,102.8,104.7,6.5,2.5,0.0,0.0,0.0,0.0,0.087,0.045,11.1,0.357,0.444,0.205,0.209,98.31,98.4,82.0,42,0.023,6.0
22100972,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,13.000000:25,112.2,103.7,110.2,107.4,2.0,-3.7,0.167,1.0,11.1,0.188,0.167,0.179,11.1,0.571,0.538,0.235,0.25,91.73,96.6,80.5,27,0.144,9.0
22100557,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,20.000000:36,125.1,125.0,121.5,122.0,3.6,3.0,0.2,3.0,21.4,0.095,0.091,0.093,7.1,0.389,0.455,0.224,0.229,94.51,94.37,78.64,40,0.052,6.0
22100594,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,16.000000:58,107.0,108.6,135.4,127.0,-28.4,-18.5,0.0,0.0,0.0,0.0,0.385,0.179,11.1,0.357,0.444,0.243,0.246,99.36,101.85,84.87,35,0.058,7.0
22101067,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,25.000000:54,141.4,138.0,89.7,86.8,51.7,51.2,0.059,1.0,10.0,0.063,0.194,0.149,10.0,0.786,0.825,0.164,0.167,92.74,95.44,79.54,50,0.15,7.0
22100379,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,17.000000:52,110.7,116.2,93.6,97.4,17.1,18.8,0.0,0.0,0.0,0.0,0.273,0.136,16.7,0.9,0.919,0.13,0.128,105.26,100.75,83.96,37,0.185,8.0
22100437,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,20.000000:56,106.6,100.0,107.1,104.5,-0.5,-4.5,0.154,0.0,28.6,0.056,0.12,0.093,0.0,0.333,0.42,0.104,0.11,96.58,100.89,84.08,44,0.077,20.0
22100392,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,18.000000:22,122.0,125.0,88.0,91.7,34.1,33.3,0.0,0.0,0.0,0.0,0.136,0.075,0.0,0.25,0.25,0.143,0.143,97.22,94.08,78.4,36,0.0,8.0
22100740,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,19.000000:20,120.7,120.9,122.8,118.6,-2.1,2.3,0.25,2.0,30.8,0.125,0.154,0.138,15.4,0.4,0.518,0.196,0.2,105.02,106.76,88.97,43,0.097,8.0
22100965,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,14.000000:34,84.3,86.2,92.5,93.1,-8.1,-6.9,0.0,0.0,0.0,0.05,0.158,0.103,0.0,0.2,0.37,0.194,0.196,96.94,95.56,79.63,29,0.014,8.0
22100757,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,17.000000:05,112.6,108.6,134.1,142.9,-21.6,-34.3,0.083,1.0,10.0,0.0,0.294,0.161,10.0,0.313,0.313,0.257,0.267,99.82,98.36,81.97,35,0.006,6.0
22100425,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,18.000000:52,107.6,107.1,123.4,122.0,-15.8,-14.8,0.0,0.0,0.0,0.042,0.2,0.103,11.1,0.313,0.313,0.188,0.188,104.77,105.58,87.99,42,0.039,19.0
22101075,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,17.000000:35,103.6,100.0,132.6,137.1,-29.0,-37.1,0.091,1.0,14.3,0.053,0.154,0.094,14.3,0.9,0.9,0.143,0.155,96.86,96.91,80.76,36,0.123,8.0
22100828,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,21.0
22101100,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,13.000000:02,105.9,107.7,126.3,115.4,-20.4,-7.7,0.091,0.0,11.1,0.0,0.167,0.074,0.0,0.188,0.188,0.276,0.272,92.5,95.82,79.85,26,-0.05,8.0
22100544,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,19.000000:51,79.4,82.9,121.4,126.2,-42.1,-43.3,0.0,0.0,0.0,0.042,0.0,0.026,0.0,0.25,0.376,0.188,0.192,104.53,100.32,83.6,41,0.008,20.0
22100793,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,10.000000:17,112.6,113.6,100.5,100.0,12.1,13.6,0.0,0.0,0.0,0.0,0.143,0.087,25.0,0.833,0.833,0.174,0.172,102.88,102.69,85.58,22,0.089,20.0
22100779,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,26.000000:19,102.9,105.9,122.9,124.5,-20.0,-18.6,0.071,1.0,5.3,0.097,0.316,0.18,5.3,0.429,0.439,0.3,0.313,93.13,91.2,76.0,51,0.085,17.0
