GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22101130,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,,22.000000:52,121.4,114.6,107.4,114.9,14.0,-0.3,0.125,0.0,22.2,0.0,0.125,0.068,0.0,0.714,0.714,0.135,0.142,100.37,99.74,83.12,48,0.12,16.0
22101094,1610612757,POR,Portland,1627739,Kris Dunn,Kris,G,,25.000000:27,77.6,81.8,118.7,123.6,-41.1,-41.8,0.231,1.5,21.4,0.029,0.143,0.079,14.3,0.444,0.477,0.164,0.167,108.67,103.73,86.44,55,0.097,15.0
22101146,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,,24.000000:39,89.0,90.7,111.9,109.6,-22.9,-18.9,0.667,2.67,40.0,0.034,0.19,0.1,15.0,0.444,0.477,0.19,0.19,103.17,103.2,86.0,54,0.169,23.0
22101185,1610612757,POR,Portland,1627739,Kris Dunn,Kris,G,,30.000000:13,100.6,101.6,100.8,95.2,-0.2,6.4,0.4,2.0,28.6,0.1,0.179,0.138,14.3,0.2,0.22,0.282,0.283,97.0,99.28,82.74,62,0.042,4.0
22101037,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,,27.000000:35,98.0,98.2,138.9,141.1,-40.8,-42.9,0.389,3.5,38.9,0.0,0.042,0.019,11.1,0.722,0.722,0.18,0.183,97.42,96.58,80.48,55,0.113,7.0
22101209,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
22101021,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,,19.000000:39,116.8,119.5,103.1,102.2,13.6,17.3,0.167,0.75,23.1,0.0,0.152,0.109,30.8,0.167,0.167,0.222,0.218,105.74,105.06,87.55,41,-0.035,6.0
22101158,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,,23.000000:00,86.9,84.6,135.3,137.3,-48.5,-52.6,0.727,8.0,40.0,0.038,0.043,0.041,5.0,0.545,0.545,0.218,0.228,106.81,107.48,89.57,52,0.13,7.0
22101200,1610612757,POR,Portland,1627739,Kris Dunn,Kris,G,,20.000000:05,116.0,113.2,123.0,125.6,-7.0,-12.5,0.375,1.5,46.2,0.0,0.1,0.063,30.8,0.0,0.347,0.171,0.175,91.92,92.02,76.68,38,0.034,4.0
22101175,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,,26.000000:40,92.8,92.7,114.9,110.3,-22.1,-17.6,0.375,3.0,50.0,0.033,0.143,0.086,16.7,0.25,0.25,0.1,0.104,99.58,101.7,84.75,55,0.036,8.0
22101073,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,,26.000000:57,124.0,116.9,101.8,106.9,22.2,10.1,0.263,0.0,38.5,0.0,0.065,0.031,0.0,0.125,0.178,0.113,0.122,103.77,104.19,86.83,59,0.015,7.0
22101105,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,,19.000000:22,134.9,131.7,94.5,97.6,40.4,34.1,0.412,2.33,38.9,0.0,0.15,0.094,16.7,0.6,0.785,0.244,0.25,103.4,102.86,85.71,41,0.221,19.0
22101048,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,,25.000000:41,116.0,116.4,131.0,133.9,-15.0,-17.6,0.174,4.0,40.0,0.037,0.188,0.093,10.0,0.5,0.615,0.097,0.097,105.01,103.7,86.41,55,0.079,7.0
22101114,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,,20.000000:36,102.3,104.5,115.7,124.4,-13.4,-19.9,0.214,0.6,20.0,0.042,0.105,0.07,33.3,0.5,0.581,0.211,0.214,108.77,103.69,86.41,44,0.039,21.0
22101062,1610612757,POR,Portland,1627739,Kris Dunn,Kris,,,23.000000:35,131.7,129.2,123.0,128.3,8.7,0.9,0.45,9.0,52.9,0.0,0.053,0.028,5.9,0.714,0.739,0.157,0.16,96.72,95.66,79.72,48,0.158,7.0
