GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
22100204,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,,,29.000000:44,117.1,117.5,93.9,92.9,23.3,24.7,0.08,0.0,28.6,0.0,0.091,0.05,0.0,0.5,0.5,0.082,0.082,90.89,91.21,76.01,57,0.047,19.0
22101079,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,F,,36.000000:32,110.8,107.9,114.3,113.0,-3.5,-5.1,0.087,0.0,15.4,0.0,0.149,0.085,0.0,0.818,0.818,0.134,0.139,98.64,100.5,83.75,76,0.131,14.0
22100373,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,G,,30.000000:11,113.2,114.5,99.9,101.5,13.3,13.0,0.19,0.0,36.4,0.0,0.053,0.032,0.0,1.0,1.008,0.103,0.103,102.38,100.98,84.15,62,0.158,3.0
22101092,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,F,,33.000000:51,110.3,113.0,86.3,85.5,24.0,27.5,0.069,0.0,20.0,0.0,0.132,0.068,0.0,0.313,0.313,0.103,0.104,98.61,97.84,81.54,69,0.056,14.0
22100603,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,,,18.000000:21,137.1,130.8,102.5,108.6,34.6,22.2,0.125,0.0,33.3,0.0,0.091,0.056,0.0,0.625,0.625,0.098,0.108,97.2,96.83,80.69,39,0.063,20.0
22100400,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,G,,26.000000:18,103.7,107.3,75.9,75.0,27.8,32.3,0.111,0.0,28.6,0.031,0.1,0.065,0.0,0.5,0.551,0.079,0.078,98.85,97.64,81.37,55,0.09,3.0
22100014,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,,,15.000000:02,61.1,60.6,82.7,86.7,-21.6,-26.1,0.0,0.0,0.0,0.0,0.056,0.027,20.0,0.375,0.375,0.143,0.148,102.49,100.58,83.81,33,-0.026,8.0
22101134,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,F,,33.000000:14,145.5,144.6,128.5,124.6,17.0,20.0,0.036,0.0,10.0,0.0,0.029,0.015,0.0,0.944,0.944,0.123,0.124,92.18,93.88,78.23,65,0.104,13.0
22100558,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,,,28.000000:54,113.5,110.2,95.6,91.5,17.9,18.6,0.059,0.0,8.3,0.0,0.091,0.042,0.0,0.636,0.656,0.183,0.189,94.47,97.99,81.66,59,0.115,20.0
22100410,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,G,,33.000000:07,134.2,142.9,114.1,119.6,20.1,23.2,0.08,0.0,28.6,0.0,0.105,0.062,0.0,0.8,0.827,0.072,0.073,85.75,81.17,67.64,56,0.094,15.0
