,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
7513,7513,2015-16,203487,Michael Carter-Williams,Michael,1610612749,MIL,Milwaukee Bucks,21500873,2016-02-27T00:00:00,MIL vs. DET,L,26.4,4,10,0.4,0,1,0.0,0,3,0.0,0,4,4,3,7,0,3,0,3,3,8,-8,19.3,0,0,21.0,1,13074,13074,13074,10529,8539,7514,14037,11051,13174,11051,14161,6741,14161,13060,6568,9586,5322,59,12313,347,1,17641,4736,12541,20129,12228,2107,76,10048,1.0,26:24,
7791,7791,2015-16,203487,Michael Carter-Williams,Michael,1610612749,MIL,Milwaukee Bucks,21500856,2016-02-25T00:00:00,MIL @ BOS,L,32.62833333333333,5,13,0.385,0,2,0.0,2,2,1.0,0,3,3,3,3,0,0,0,4,1,12,-4,17.1,0,0,18.0,1,13074,13074,13074,5406,6175,4281,15266,11051,9677,11051,6499,8140,1,13060,9493,12520,5322,1969,12313,8004,1,22104,12373,8086,16419,13791,2107,76,12177,1.0,32:38,
8306,8306,2015-16,203487,Michael Carter-Williams,Michael,1610612749,MIL,Milwaukee Bucks,21500837,2016-02-22T00:00:00,MIL vs. LAL,W,34.55,4,12,0.333,0,1,0.0,2,3,0.667,1,4,5,2,0,2,1,0,4,4,10,-7,28.0,0,0,23.0,1,1,1,1,3903,8539,5215,16528,11051,13174,11051,6499,6741,9461,6390,6568,7203,8082,16943,1588,2692,1,22104,2748,10151,19310,6864,2107,76,8747,1.0,34:33,
8573,8573,2015-16,203487,Michael Carter-Williams,Michael,1610612749,MIL,Milwaukee Bucks,21500819,2016-02-20T00:00:00,MIL @ ATL,W,38.483333333333334,6,14,0.429,0,3,0.0,5,8,0.625,1,8,9,2,1,1,3,1,5,8,17,-2,41.8,0,0,36.0,1,1,1,1,1281,4268,3506,12903,11051,6890,11051,1816,922,10341,6390,1264,2216,8082,9196,4706,347,17214,24686,254,4170,14281,1981,2107,76,2745,1.0,38:29,
8862,8862,2015-16,203487,Michael Carter-Williams,Michael,1610612749,MIL,Milwaukee Bucks,21500813,2016-02-19T00:00:00,MIL vs. CHA,L,29.333333333333332,6,7,0.857,2,3,0.667,0,0,0.0,0,6,6,3,2,1,2,0,3,1,14,-9,32.7,0,0,31.0,1,13074,13074,13074,8099,4268,12208,1193,2550,6890,1955,14161,15066,14161,13060,3007,5415,5322,4412,4706,932,1,17641,12373,6324,20888,4649,2107,76,4495,1.0,29:20,
9033,9033,2015-16,203487,Michael Carter-Williams,Michael,1610612749,MIL,Milwaukee Bucks,21500801,2016-02-11T00:00:00,MIL vs. WAS,W,20.1,1,5,0.2,0,1,0.0,3,4,0.75,1,4,5,3,4,1,0,0,3,4,5,9,14.5,0,0,15.0,1,1,1,1,15834,18695,16058,21086,11051,13174,11051,4469,4140,8103,6390,6568,7203,5322,841,4706,8004,1,17641,2748,16838,4633,15799,2107,76,14428,1.0,20:06,
9368,9368,2015-16,203487,Michael Carter-Williams,Michael,1610612749,MIL,Milwaukee Bucks,21500786,2016-02-09T00:00:00,MIL vs. BOS,W,26.016666666666666,6,8,0.75,0,1,0.0,4,6,0.667,1,5,6,5,2,1,0,0,5,4,16,7,31.7,0,0,29.0,1,1,1,1,10827,4268,10529,1788,11051,13174,11051,2791,2017,9461,6390,4465,5415,2408,4412,4706,8004,1,24686,2748,4835,5888,5088,2107,76,5404,1.0,26:01,
9883,9883,2015-16,203487,Michael Carter-Williams,Michael,1610612749,MIL,Milwaukee Bucks,21500758,2016-02-05T00:00:00,MIL @ UTA,L,28.578333333333333,5,14,0.357,0,2,0.0,0,1,0.0,1,5,6,4,3,3,1,3,3,2,10,-8,32.2,0,0,28.0,1,13074,13074,13074,8756,6175,3506,16307,11051,9677,11051,14161,13680,14161,6390,4465,5415,3513,1969,501,2692,25441,17641,7786,10151,20129,4846,2107,76,5884,1.0,28:35,
10490,10490,2015-16,203487,Michael Carter-Williams,Michael,1610612749,MIL,Milwaukee Bucks,21500733,2016-02-02T00:00:00,MIL @ POR,L,25.666666666666668,1,4,0.25,0,1,0.0,0,0,0.0,3,3,6,2,2,0,0,0,2,1,2,-9,10.2,0,0,10.0,1,13074,13074,13074,11135,18695,18073,19755,11051,13174,11051,14161,15066,14161,1576,9493,5415,8082,4412,12313,8004,1,11390,12373,20822,20888,19003,2107,76,18488,1.0,25:40,
10686,10686,2015-16,203487,Michael Carter-Williams,Michael,1610612749,MIL,Milwaukee Bucks,21500729,2016-02-01T00:00:00,MIL @ SAC,L,34.2,6,8,0.75,1,1,1.0,5,6,0.833,0,5,5,13,3,1,1,1,4,4,18,-1,46.5,1,0,41.0,1,13074,13074,13074,4190,4268,10529,1788,5519,13174,1,1816,2017,7124,13060,4465,7203,88,1969,4706,2692,17214,22104,2748,3558,13184,1137,1,76,1537,1.0,34:12,
