,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
275,275,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501217,2016-04-13T00:00:00,MIA @ BOS,L,28.466666666666665,3,5,0.6,1,2,0.5,0,0,0.0,5,5,10,1,0,1,0,1,2,1,7,-3,23.5,0,0,21.0,1,13074,13074,13074,8853,11544,16058,4873,5519,9677,3313,14161,15066,14161,377,4465,1598,12251,16943,4706,8004,17214,11390,12373,14029,15372,9452,2107,76,10048,1.0,28:28,
622,622,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501200,2016-04-10T00:00:00,MIA vs. ORL,W,14.021666666666668,1,3,0.333,1,1,1.0,2,2,1.0,0,3,3,1,2,1,0,0,0,1,5,-3,11.1,0,0,12.0,1,1,1,1,20398,18695,19997,16528,5519,13174,1,6499,8140,1,13060,9493,12520,12251,4412,4706,8004,1,1,12373,16838,15372,18370,2107,76,16886,1.0,14:01,
931,931,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501179,2016-04-08T00:00:00,MIA @ ORL,L,23.233333333333334,3,6,0.5,0,0,0.0,0,0,0.0,0,4,4,0,0,3,0,1,3,0,6,5,19.8,0,0,16.0,1,13074,13074,13074,13160,11544,14041,7886,11051,17277,11051,14161,15066,14161,13060,6568,9586,18354,16943,501,8004,17214,17641,18762,15190,7354,11883,2107,76,13654,1.0,23:14,
1160,1160,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501174,2016-04-07T00:00:00,MIA vs. CHI,W,28.828333333333333,1,8,0.125,0,2,0.0,0,0,0.0,2,4,6,0,1,1,0,2,1,0,2,-2,11.2,0,0,10.0,1,1,1,1,8519,18695,10529,22306,11051,9677,11051,14161,15066,14161,3138,6568,5415,18354,9196,4706,8004,23588,4972,18762,20822,14281,18267,2107,76,18488,1.0,28:50,
1449,1449,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501155,2016-04-05T00:00:00,MIA vs. DET,W,29.733333333333334,3,9,0.333,1,2,0.5,2,3,0.667,1,4,5,2,0,0,0,1,2,2,9,12,18.0,0,0,17.0,1,1,1,1,7776,11544,8964,16528,5519,9677,3313,6499,6741,9461,6390,6568,7203,8082,16943,12313,8004,17214,11390,7786,11389,3172,13164,2107,76,12877,1.0,29:44,
1898,1898,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501142,2016-04-02T00:00:00,MIA @ POR,L,29.713333333333335,0,4,0.0,0,0,0.0,0,0,0.0,1,3,4,3,0,0,0,0,4,0,0,-1,9.3,0,0,7.0,1,13074,13074,13074,7804,22516,18073,22516,11051,17277,11051,14161,15066,14161,6390,9493,9586,5322,16943,12313,8004,1,22104,18762,23226,13184,19656,2107,76,20722,1.0,29:43,
2020,2020,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501135,2016-04-01T00:00:00,MIA @ SAC,W,30.45,5,12,0.417,1,2,0.5,1,1,1.0,3,2,5,1,1,0,1,3,2,1,12,-6,21.5,0,0,21.0,1,1,1,1,7141,6175,5215,13673,5519,9677,3313,10755,13680,1,1576,13353,7203,12251,9196,12313,2692,25441,11390,12373,8086,18431,10755,2107,76,10048,1.0,30:27,
2433,2433,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501121,2016-03-30T00:00:00,MIA @ LAL,L,28.615,2,5,0.4,0,0,0.0,2,4,0.5,0,4,4,2,2,1,0,0,4,4,6,-13,14.8,0,0,14.0,1,13074,13074,13074,8727,14994,16058,14037,11051,17277,11051,6499,4140,10753,13060,6568,9586,8082,4412,4706,8004,1,22104,2748,15190,23150,15561,2107,76,15285,1.0,28:37,
2704,2704,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501097,2016-03-28T00:00:00,MIA vs. BKN,W,31.666666666666668,5,10,0.5,1,1,1.0,2,2,1.0,0,3,3,0,0,0,0,0,1,1,13,14,16.6,0,0,17.0,1,1,1,1,6169,6175,7514,7886,5519,13174,1,6499,8140,1,13060,9493,12520,18354,16943,12313,8004,1,4972,12373,7214,2411,14125,2107,76,12877,1.0,31:40,
3228,3228,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501075,2016-03-25T00:00:00,MIA vs. ORL,W,35.43333333333333,1,6,0.167,0,1,0.0,3,5,0.6,3,5,8,3,2,1,0,0,4,3,5,8,20.1,0,0,18.0,1,1,1,1,3196,18695,14041,21747,11051,13174,11051,4469,3208,10435,1576,4465,2959,5322,4412,4706,8004,1,22104,4736,16838,5243,11685,2107,76,12177,1.0,35:26,
3443,3443,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501063,2016-03-23T00:00:00,MIA @ SAS,L,30.933333333333337,3,7,0.429,1,1,1.0,3,5,0.6,0,2,2,3,0,0,0,1,4,3,10,-10,16.9,0,0,16.0,1,13074,13074,13074,6775,11544,12208,12903,5519,13174,1,4469,3208,10435,13060,13353,16063,5322,16943,12313,8004,17214,22104,4736,10151,21543,13911,2107,76,13654,1.0,30:56,
3716,3716,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501053,2016-03-22T00:00:00,MIA @ NOP,W,30.716666666666665,4,6,0.667,0,2,0.0,0,0,0.0,0,6,6,3,1,1,0,0,0,1,8,11,21.7,0,0,19.0,1,1,1,1,6938,8539,14041,2883,11051,9677,11051,14161,15066,14161,13060,3007,5415,5322,9196,4706,8004,1,1,12373,12541,3629,10592,2107,76,11453,1.0,30:43,
4128,4128,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501033,2016-03-19T00:00:00,MIA vs. CLE,W,31.238333333333333,2,8,0.25,0,1,0.0,0,2,0.0,2,1,3,4,0,1,0,2,3,1,4,3,16.6,0,0,13.0,1,1,1,1,6526,14994,10529,19755,11051,13174,11051,14161,8140,14161,3138,17769,12520,3513,16943,4706,8004,23588,17641,12373,18063,9063,14125,2107,76,16097,1.0,31:14,
4479,4479,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21501014,2016-03-17T00:00:00,MIA vs. CHA,L,31.34,1,2,0.5,0,0,0.0,1,1,1.0,1,2,3,3,0,1,2,0,1,1,3,4,20.1,0,0,15.0,1,13074,13074,13074,6435,18695,21813,7886,11051,17277,11051,10755,13680,1,6390,13353,12520,5322,16943,4706,932,1,4972,12373,19720,8158,11685,2107,76,14428,1.0,31:20,
4996,4996,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500990,2016-03-14T00:00:00,MIA vs. DEN,W,33.15,8,13,0.615,1,1,1.0,3,3,1.0,0,3,3,0,0,2,0,0,4,2,20,13,29.6,0,0,28.0,1,1,1,1,5003,1806,4281,4722,5519,13174,1,4469,6741,1,13060,9493,12520,18354,16943,1588,8004,1,22104,7786,2594,2784,6050,2107,76,5884,1.0,33:09,
5216,5216,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500977,2016-03-12T00:00:00,MIA @ TOR,L,42.62166666666667,4,9,0.444,0,1,0.0,3,4,0.75,0,5,5,2,1,3,1,0,3,3,11,-7,31.0,0,0,26.0,1,13074,13074,13074,238,8539,8964,12281,11051,13174,11051,4469,4140,8103,13060,4465,7203,8082,9196,501,2692,1,17641,4736,9124,19310,5406,2107,76,6962,1.0,42:37,
5527,5527,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500966,2016-03-11T00:00:00,MIA @ CHI,W,32.166666666666664,4,7,0.571,0,0,0.0,0,2,0.0,1,5,6,4,0,3,0,0,3,1,8,14,30.2,0,0,24.0,1,1,1,1,5747,8539,12208,6087,11051,17277,11051,14161,8140,14161,6390,4465,5415,3513,16943,501,8004,1,17641,12373,12541,2411,5751,2107,76,8132,1.0,32:10,
5794,5794,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500952,2016-03-09T00:00:00,MIA @ MIL,L,25.813333333333333,2,7,0.286,0,1,0.0,2,2,1.0,0,4,4,2,1,0,0,0,1,1,6,4,12.8,0,0,12.0,1,13074,13074,13074,11004,14994,12208,19020,11051,13174,11051,6499,8140,1,13060,6568,9586,8082,9196,12313,8004,1,4972,12373,15190,8158,17129,2107,76,16886,1.0,25:49,
6216,6216,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500935,2016-03-06T00:00:00,MIA vs. PHI,W,29.77166666666667,2,4,0.5,1,2,0.5,1,2,0.5,1,1,2,1,2,2,0,0,2,1,6,-9,13.9,0,0,14.0,1,1,1,1,7748,14994,18073,7886,5519,9677,3313,10755,8140,10753,6390,17769,16063,12251,4412,1588,8004,1,11390,12373,15190,20888,16232,2107,76,15285,1.0,29:46,
6520,6520,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500914,2016-03-04T00:00:00,MIA @ PHI,W,16.286666666666665,1,3,0.333,0,0,0.0,0,2,0.0,3,0,3,0,3,0,1,0,4,1,2,-4,5.6,0,0,7.0,1,1,1,1,18831,18695,19997,16528,11051,17277,11051,14161,8140,14161,1576,22257,12520,18354,1969,12313,2692,1,22104,12373,20822,16419,22133,2107,76,20722,1.0,16:17,
6677,6677,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500908,2016-03-03T00:00:00,MIA vs. PHX,W,29.011666666666667,3,5,0.6,1,1,1.0,2,2,1.0,0,7,7,2,0,1,0,0,2,2,9,8,23.4,0,0,21.0,1,1,1,1,8369,11544,16058,4873,5519,13174,1,6499,8140,1,13060,1973,3953,8082,16943,4706,8004,1,11390,7786,11389,5243,9501,2107,76,10048,1.0,29:01,
7047,7047,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500892,2016-03-01T00:00:00,MIA vs. CHI,W,27.025,4,6,0.667,0,1,0.0,0,0,0.0,0,2,2,0,3,0,0,0,2,1,8,-2,7.4,0,0,10.0,1,1,1,1,9992,8539,14041,2883,11051,13174,11051,14161,15066,14161,13060,13353,16063,18354,1969,12313,8004,1,11390,12373,12541,14281,20912,2107,76,18488,1.0,27:02,
7269,7269,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500883,2016-02-28T00:00:00,MIA @ NYK,W,35.68333333333333,0,4,0.0,0,0,0.0,0,0,0.0,0,13,13,4,1,0,0,2,2,0,0,7,20.6,0,0,17.0,1,1,1,1,2988,22516,18073,22516,11051,17277,11051,14161,15066,14161,13060,82,485,3513,9196,12313,8004,23588,11390,18762,23226,5888,11314,2107,76,12877,1.0,35:41,
7523,7523,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500869,2016-02-27T00:00:00,MIA @ BOS,L,32.15,3,10,0.3,0,1,0.0,0,0,0.0,3,4,7,4,2,0,1,1,2,1,6,-6,21.4,0,0,19.0,1,13074,13074,13074,5762,11544,7514,18745,11051,13174,11051,14161,15066,14161,1576,6568,3953,3513,4412,12313,2692,17214,11390,12373,15190,18431,10807,2107,76,11453,1.0,32:09,
8025,8025,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500848,2016-02-24T00:00:00,MIA vs. GSW,L,32.733333333333334,4,7,0.571,0,0,0.0,0,0,0.0,4,6,10,2,2,3,2,1,2,2,8,-6,36.0,0,0,30.0,1,13074,13074,13074,5315,8539,12208,6087,11051,17277,11051,14161,15066,14161,779,3007,1598,8082,4412,501,932,17214,11390,7786,12541,18431,3463,2107,76,4936,1.0,32:44,
8324,8324,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500834,2016-02-22T00:00:00,MIA vs. IND,W,39.733333333333334,5,10,0.5,0,1,0.0,5,6,0.833,3,4,7,4,0,4,0,1,4,5,15,29,41.4,0,0,34.0,1,1,1,1,807,6175,7514,7886,11051,13174,11051,1816,2017,7124,1576,6568,3953,3513,16943,151,8004,17214,22104,1539,5598,158,2060,2107,76,3364,1.0,39:44,
8557,8557,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500820,2016-02-20T00:00:00,MIA vs. WAS,W,25.783333333333335,6,10,0.6,0,0,0.0,2,5,0.4,3,3,6,1,2,0,0,0,2,3,14,6,20.7,0,0,21.0,1,1,1,1,11030,4268,7514,4873,11051,17277,11051,6499,3208,13568,1576,9493,5415,12251,4412,12313,8004,1,11390,4736,6324,6628,11252,2107,76,10048,1.0,25:47,
8807,8807,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500808,2016-02-19T00:00:00,MIA @ ATL,W,37.395,5,13,0.385,0,3,0.0,3,4,0.75,3,6,9,0,2,2,0,1,2,2,13,2,27.8,0,0,26.0,1,1,1,1,1841,6175,4281,15266,11051,6890,11051,4469,4140,8103,1576,3007,2216,18354,4412,1588,8004,17214,11390,7786,7214,10013,6950,2107,76,6962,1.0,37:24,
9309,9309,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500784,2016-02-09T00:00:00,MIA vs. SAS,L,23.536666666666665,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,0,2,0,2,-9,1.5,0,0,3.0,1,13074,13074,13074,12950,18695,21813,7886,11051,13174,11051,14161,15066,14161,13060,22257,23167,12251,4412,12313,8004,1,11390,18762,20822,20888,24473,2107,76,23463,1.0,23:32,
9602,9602,2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21500772,2016-02-07T00:00:00,MIA vs. LAC,L,26.633333333333333,0,5,0.0,0,2,0.0,2,2,1.0,1,9,10,0,0,0,0,1,3,2,2,2,14.0,0,0,12.0,1,13074,13074,13074,10338,22516,16058,22516,11051,9677,11051,6499,8140,1,6390,786,1598,18354,16943,12313,8004,17214,17641,7786,20822,10013,16166,2107,76,16886,1.0,26:38,
